,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,-0.062365236248134615,0.9,-1.1233051325077734,-0.03648683794636805,-0.025878398301766567
1,1,0,-0.05647140258146699,0.9,-0.7700924953596177,-0.03729420826624883,-0.01917719431521816
2,0,2,-0.02296548538118559,0.3,0.4590171397874762,-0.03636804447179618,0.01340255909061059
3,2,0,-0.053740058588530815,0.8,-0.7692854527778074,-0.03592342292507937,-0.017816635663451444
4,0,3,-0.006604043317703923,0.05,1.4007396825501448,-0.03448869205614835,0.02788464873844443
5,3,0,-0.03723681830291792,0.45,-0.001458250646320353,-0.03719875701576525,-3.8061287152668655e-05
6,1,2,0.0023625471879635818,0.0,2.467073629429814,-0.04009729162088867,0.04245983880885225
7,2,1,-0.04161934596470296,0.55,-0.3472020177531184,-0.03265202389900703,-0.008967322065695928
8,1,3,-0.0019615760207538635,0.15,1.3627272144027613,-0.03243835039419942,0.030476774373445557
9,3,1,-0.030883318601135024,0.4,0.052854790052397245,-0.03234587530469035,0.0014625567035553289
10,2,3,-0.023071681141361378,0.2,0.5384300096522846,-0.03631556587713134,0.013243884735769963
11,3,2,-0.010712826278993948,0.1,1.4184379435454577,-0.04086443673547972,0.030151610456485775
