,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,-0.04351252880301182,1.0,-1.8543283164797237,-0.008998752786655583,-0.03451377601635623
1,1,0,0.008451265791340923,0.2,1.4253725405076325,-0.016158125045118286,0.02460939083645921
2,0,2,0.004993671509640141,0.35,0.2876273017096747,-0.00029486034673562587,0.005288531856375766
3,2,0,0.0013062371529617423,0.3,0.1931919856206416,-0.00179768898291508,0.0031039261358768223
4,0,3,-0.0033600449282689127,0.45,0.013765348270944909,-0.0035443526114322887,0.000184307683163376
5,3,0,-0.0005938353477512592,0.45,0.2504080757783523,-0.004363145177173311,0.003769309829422052
6,1,2,0.036199183628701004,0.0,2.499306344719739,-0.011698891025623714,0.04789807465432472
7,2,1,0.0074870662990420556,0.2,1.0345689103280336,-0.011340860172799316,0.018827926471841373
8,1,3,0.010054928082571024,0.1,1.709977031456085,-0.01679010642191976,0.026845034504490783
9,3,1,-0.0354729920667225,0.85,-0.9629892683051926,-0.016238798641341524,-0.019234193425380974
10,2,3,0.012532660906779292,0.15,0.8616587255127243,-0.00489455836873165,0.01742721927551094
11,3,2,0.0018010709198565955,0.2,0.9802489903974034,-0.011485078171493423,0.013286149091350018
