,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,-0.008631539635524987,0.5,-0.33916701371115604,-0.001870002085196254,-0.006761537550328734
1,1,0,-0.016508582150586815,0.8,-0.9365196473245709,0.00036038448950772575,-0.01686896664009454
2,0,2,-0.03721635674284984,0.85,-1.1611753238275138,-0.01871572517971274,-0.018500631563137103
3,2,0,-0.039591344192942746,0.95,-1.271345428734651,-0.021061654742420055,-0.01852968945052269
4,1,2,-0.027071896481295266,0.8,-0.9157562885916055,-0.007501486951198832,-0.019570409530096432
5,2,1,-0.03247980596933431,0.95,-1.4510571394890577,-0.010523183380049695,-0.021956622589284613
