,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.00908737952666927,0.0,1.5133636207729262,-0.012013494018033598,0.02110087354470287
1,1,0,0.007072313328950308,0.15,0.7100292334478523,-0.006895166957896426,0.013967480286846735
2,0,2,0.013357092239745239,0.1,1.3560923656831416,-0.010594026664585643,0.02395111890433088
3,2,0,-0.003430284131903605,0.45,-0.10840276503952934,-0.001405488152876111,-0.002024795979027494
4,1,2,-0.00943856429328127,0.65,-0.288683295813386,-0.005917129521688991,-0.00352143477159228
5,2,1,0.002605569570754529,0.35,0.3358459959743243,-0.003402770283871659,0.006008339854626188
