,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,-0.00974256662404871,0.95,-1.3359554776351037,0.0024427625394413343,-0.012185329163490044
1,1,0,-0.012632050427328512,0.8,-0.90952928858932,-0.0026954499051320855,-0.009936600522196425
2,0,2,-0.01660575099817896,0.75,-1.0029603853922042,-0.00013187678671344738,-0.01647387421146551
3,2,0,0.005632633818569044,0.4,0.46679123178680954,0.00013697118970414923,0.005495662628864894
4,0,3,-0.010624576650604567,0.8,-0.6004318116908806,-7.12872811269305e-05,-0.010553289369477636
5,3,0,-0.011660767824347662,0.75,-0.6657103771523428,-0.0033515299073294314,-0.008309237917018231
6,0,4,0.006151259627943606,0.45,-0.11409428514753879,0.00803334185473159,-0.0018820822267879844
7,4,0,0.02702379722882986,0.15,1.3338016820208047,0.00679122608793592,0.02023257114089394
8,0,5,-0.0014151883747777205,0.55,-0.33038694482028524,0.004853343445364922,-0.006268531820142642
9,5,0,-0.0040502577272820695,0.7,-0.5752648253003891,0.005783417982613948,-0.009833675709896017
10,0,6,0.011836993936153561,0.4,0.3645573040897384,0.008152538756636084,0.003684455179517477
11,6,0,-0.0037202920308110343,0.75,-0.8059946024375346,0.01051213977180714,-0.014232431802618174
12,1,2,-0.01138025585681346,0.55,-0.15709681338792103,-0.008834117983644908,-0.0025461378731685518
13,2,1,-0.01227270659935309,0.55,-0.21629058299053897,-0.009062173840264798,-0.003210532759088291
14,1,3,-0.030053790903926902,0.85,-1.1423182153552809,-0.010803218194272324,-0.01925057270965458
15,3,1,-0.029073380536089655,0.9,-1.1881730990882393,-0.010113666010932753,-0.0189597145251569
16,1,4,0.004131641873706737,0.35,0.20461312959373745,0.0007356860725213244,0.003395955801185413
17,4,1,0.007144729266963079,0.4,0.22371596578657138,0.0024115995490528786,0.004733129717910201
18,1,5,0.011885947440542388,0.2,1.2280022591928788,-0.005281037286559753,0.017166984727102142
19,5,1,0.006684309526601151,0.2,0.9244420755905625,-0.005584036932711878,0.012268346459313028
20,1,6,0.002591887694978645,0.5,-0.303229109847561,0.007918480945407725,-0.0053265932504290795
21,6,1,-0.003950292307421055,0.8,-0.6375430392477973,0.004228569105141022,-0.008178861412562077
22,2,3,0.003867492545318818,0.3,0.341767751795779,-0.001562582806749302,0.00543007535206812
23,3,2,-0.01662881382869008,0.55,-0.644813308808367,-0.004413027251506807,-0.012215786577183274
24,2,4,0.032887184602351294,0.05,2.575265991555455,-0.005106550690003852,0.03799373529235515
25,4,2,0.034102910772567885,0.0,2.175931796197368,0.0027390567974356905,0.031363853975132194
26,2,5,-0.005823052941375195,0.5,-0.1222193613967609,-0.0035780208585052264,-0.002245032082869969
27,5,2,-0.001518335042971497,0.25,0.31016615082213833,-0.005798188105832014,0.004279853062860517
28,2,6,0.03226560475598905,0.05,1.460817469839224,0.009435362682853965,0.02283024207313509
29,6,2,-0.007983000467964185,0.85,-0.831493026574641,0.006643447177909901,-0.014626447645874086
30,3,4,-0.007409066320186231,0.55,-0.06830217632237895,-0.00623244605764226,-0.0011766202625439707
31,4,3,0.015478815954743652,0.15,0.7540658327379568,-0.00036382985808887104,0.015842645812832522
32,3,5,-0.030744315811978673,1.0,-2.1006066282433222,-0.0018130198687058563,-0.028931295943272817
33,5,3,-0.017567875510886566,0.85,-1.1126336365732064,-0.00412581461235686,-0.013442060898529706
34,3,6,0.012024590587635053,0.2,0.7288200872730031,0.0012588197678042423,0.010765770819830812
35,6,3,-0.003950918115791069,0.55,-0.5934646705087566,0.004953750234269338,-0.008904668350060407
36,4,5,0.01191947694318607,0.15,1.2693469892168232,-0.00317804992723818,0.01509752687042425
37,5,4,0.013647402043413859,0.3,0.463294106013505,0.003446161911568746,0.010201240131845113
38,4,6,0.026899957756241655,0.1,1.1228993657337851,0.0040416435321954935,0.02285831422404616
39,6,4,0.015890827486251258,0.25,0.803865326236562,0.008981985857319219,0.006908841628932039
40,5,6,0.006259216921655764,0.6,-0.47802254991847737,0.012813569398261037,-0.006554352476605274
41,6,5,0.004049986403432904,0.6,-0.2653160684515237,0.006807123362278044,-0.0027571369588451407
