,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.03432951106572446,0.0,2.690773454681696,-0.010788450336219713,0.04511796140194417
1,1,0,0.002332985464272852,0.4,0.18653845534558783,-0.0010920997862894355,0.0034250852505622875
2,0,2,0.009869000544569406,0.05,1.590309001983105,-0.01049527018223082,0.020364270726800228
3,2,0,0.0054876567786585895,0.35,0.38558055714991335,-0.0034931050503254736,0.008980761828984062
4,0,3,-0.009940467127694141,0.45,0.048345518888715355,-0.010687094992170154,0.000746627864476013
5,3,0,-0.024541070514221275,0.6,-0.5021121831520927,-0.015725354159430438,-0.008815716354790837
6,1,2,0.005677523167752607,0.0,1.5450222477847237,-0.01379927421394247,0.019476797381695075
7,2,1,-0.014801998922169268,0.45,-0.002073434099026657,-0.014780401951665346,-2.159697050392248e-05
8,1,3,-0.021880646389965897,0.8,-0.8389808364509521,-0.010158439882768521,-0.011722206507197375
9,3,1,-0.011892236689248215,0.55,-0.12449091772639768,-0.010374515394884942,-0.001517721294363273
10,2,3,-0.03170907651960331,0.95,-1.1820137277179819,-0.01223259332406763,-0.019476483195535677
11,3,2,-0.03977774821859681,0.9,-1.6333521926087717,-0.014843612306445686,-0.02493413591215112
