,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.018985497771519352,0.0,4.26580167016685,0.0030195244408611484,0.015965973330658204
1,1,0,0.03030415682166098,0.0,2.775581117606053,0.007072973803784551,0.023231183017876432
2,0,2,0.004802940069780099,0.25,0.2902600059658816,0.003615532549740877,0.0011874075200392219
3,2,0,0.011900599711166977,0.05,2.3008857342503166,0.003094071243417191,0.008806528467749786
4,0,3,0.0205280705876213,0.0,3.9554673116523418,0.0036659550814268733,0.016862115506194427
5,3,0,0.04192691593028128,0.0,6.08803032895218,0.004744185776376033,0.03718273015390525
6,0,4,0.00039696255896908754,0.75,-0.6236496131438076,0.0018144247822559473,-0.00141746222328686
7,4,0,0.008340821921673378,0.2,0.49832819567902203,0.004976775344042153,0.003364046577631225
8,0,5,0.03718726434490742,0.0,4.898526813597559,0.004467821649209719,0.0327194426956977
9,5,0,0.08634607538352732,0.0,12.362749287605524,0.004229728476959204,0.0821163469065681
10,1,2,0.01866873821159842,0.0,6.459293980184243,0.002276599830861887,0.016392138380736533
11,2,1,6.21035251564413e-07,1.0,-0.9816888063802287,0.004626811150407526,-0.004626190115155961
12,1,3,0.0050933185265406135,0.3,-0.088252458844037,0.005508004908949498,-0.0004146863824088841
13,3,1,0.0049476250299569065,0.3,0.29002112454024115,0.0036900800990853503,0.0012575449308715562
14,1,4,0.016060845919529144,0.1,1.8489632094104547,0.005073252986217027,0.010987592933312118
15,4,1,0.004594342900647839,0.45,0.0635160693414146,0.004350434094488731,0.0002439088061591075
16,1,5,0.0003918449298933603,0.95,-0.8942717014014182,0.004234967217267131,-0.00384312228737377
17,5,1,0.025431948643395163,0.0,3.63530399110054,0.004571464515025368,0.020860484128369796
18,2,3,0.0005637459333864731,0.75,-0.636241819693866,0.005021984254653921,-0.004458238321267448
19,3,2,0.009148431396978218,0.2,1.357433441706493,0.004255216549583506,0.004893214847394712
20,2,4,0.0033790251464862245,0.4,-0.10803819169997836,0.004033524559841121,-0.0006544994133548961
21,4,2,0.00134928090193902,0.75,-0.7430168034353271,0.004758233942765273,-0.0034089530408262527
22,2,5,0.03214128291246996,0.0,6.016749393072825,0.0035617914097610852,0.028579491502708877
23,5,2,0.059395151883081566,0.0,14.461178161686691,0.0042142154299311604,0.055180936453150406
24,3,4,0.021873152294253524,0.0,3.929819195513249,0.003672599610402176,0.01820055268385135
25,4,3,0.003920408287820028,0.35,-0.10384328084193194,0.004599204295070366,-0.0006787960072503381
26,3,5,0.011455018952856501,0.05,1.9581110176568963,0.0035091678229461102,0.007945851129910392
27,5,3,0.040076237953513096,0.0,6.81659965952352,0.003831034086862603,0.03624520386665049
28,4,5,0.04327764263987015,0.0,10.23764631188633,0.0029067102492845885,0.04037093239058556
29,5,4,0.09083309947213183,0.0,34.24981533416472,0.0027899054081437914,0.08804319406398804
