,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
60,5,6,0.007372048560445974,0.1,0.8566621018580246,0.003292303893180304,0.00407974466726567
61,6,5,0.0005747949006794839,0.65,-0.5651776733347019,0.0029720237274922243,-0.00239722882681274
62,5,7,0.021398201303906312,0.05,2.1688998951524145,0.004495836896546544,0.016902364407359767
63,7,5,0.004675820873957769,0.35,0.1619852127739426,0.003911908051981634,0.000763912821976135
64,5,8,0.005720151802513006,0.35,0.02580826273870076,0.005524959269823803,0.00019519253268920293
65,8,5,0.000759402769368796,0.45,-0.3848204586842833,0.0029583572133211953,-0.0021989544439523995
66,6,7,0.009263115858388963,0.05,1.8646074435426603,0.003544603751763116,0.005718512106625847
67,7,6,0.0039232426145980135,0.35,-0.08743662696500133,0.004530622807444179,-0.0006073801928461655
68,6,8,0.0001108912836965409,0.95,-0.8560592941963028,0.002917570635440153,-0.0028066793517436124
69,8,6,0.0005524637405914377,0.65,-0.45148167396257055,0.0036117459858681553,-0.0030592822452767177
70,7,8,0.0010270378461211646,0.4,-0.335302399077457,0.002091855964168131,-0.0010648181180469662
71,8,7,0.00528108531295215,0.2,0.2556135067986353,0.00378569996499227,0.0014953853479598798
