,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.0032444710437184742,0.45,-0.15561290775228723,0.0038898933895965227,-0.0006454223458780485
1,1,0,0.016164762665051388,0.0,4.355817747517665,0.002423233068459439,0.013741529596591948
2,0,2,0.0002366742704696519,0.95,-0.7317543211749421,0.004004413237124582,-0.0037677389666549302
3,2,0,0.003172850943731139,0.45,-0.26975437870923097,0.004726909700284973,-0.001554058756553834
4,0,3,0.015048664081527304,0.05,1.4120658242974968,0.006004532275417784,0.00904413180610952
5,3,0,1.9167155060490718e-05,1.0,-0.6515532941897283,0.0040200861574829685,-0.0040009190024224775
6,0,4,0.004939733382369322,0.25,0.056398569898949445,0.004433578269587191,0.0005061551127821312
7,4,0,0.004200121009768457,0.3,0.561003462532188,0.0026967490603970945,0.0015033719493713626
8,0,5,0.01463757507164871,0.0,4.355973441777446,0.002533953154716395,0.012103621916932315
9,5,0,0.0066019046084476035,0.3,0.2910344427677851,0.005090222891768599,0.0015116817166790043
10,0,6,0.05761253056181676,0.0,7.214884263649601,0.005312080018851818,0.05230045054296494
11,6,0,0.037972690110340025,0.0,8.73077958856813,0.003219650782443454,0.03475303932789657
12,1,2,0.005011158376054793,0.15,0.2761437998725016,0.003392484629609318,0.001618673746445475
13,2,1,0.00034796980939565136,0.8,-0.6055904020171481,0.0032424530805392976,-0.0028944832711436464
14,1,3,0.014469325492140504,0.0,3.4338120270045507,0.002777909190967949,0.011691416301172555
15,3,1,0.007360336061137186,0.15,0.876071561515091,0.003740444184262757,0.003619891876874429
16,1,4,0.011586712797578596,0.1,0.8925745134420947,0.004226568499929313,0.007360144297649283
17,4,1,0.0008845525754654013,0.75,-0.5222930874149307,0.005428847079757999,-0.004544294504292598
18,1,5,0.060560244621848294,0.0,8.787672369506318,0.004789689138938713,0.05577055548290958
19,5,1,0.050195396750510324,0.0,9.6149659008303,0.0041873086035296644,0.04600808814698066
20,1,6,0.12953362943854294,0.0,17.544359110507713,0.004422453115915041,0.1251111763226279
21,6,1,0.13193618808447824,0.0,12.723564093702096,0.006740318286741471,0.12519586979773678
22,2,3,0.01961090451197042,0.1,1.939237080520876,0.004380556190641956,0.015230348321328463
23,3,2,0.0002487721972970356,0.6,-0.5933051532058661,0.003008685183341571,-0.0027599129860445357
24,2,4,0.0023194056110084353,0.5,-0.5582212986042576,0.004935441749972075,-0.00261603613896364
25,4,2,0.0016451819054194505,0.55,-0.6823376859304721,0.0035174336991498113,-0.0018722517937303609
26,2,5,0.023393110569623368,0.05,3.3199656672049636,0.003957333746305756,0.01943577682331761
27,5,2,0.02175727469304656,0.05,3.5858812532172917,0.0030268962725589544,0.018730378420487605
28,2,6,0.09553917312315463,0.0,16.799459662051756,0.0037781636194178813,0.09176100950373675
29,6,2,0.09188266347253993,0.0,19.89561449034491,0.004204718278473254,0.08767794519406667
30,3,4,6.018076639309803e-05,0.85,-0.8033145353581526,0.003884040010199387,-0.003823859243806289
31,4,3,0.002584975699007852,0.35,-0.365315482419739,0.006038079379450841,-0.0034531036804429896
32,3,5,0.0049432893962246885,0.15,0.47026276787625987,0.0029521035226118134,0.001991185873612875
33,5,3,0.0018419132128265855,0.45,-0.3572103336946629,0.003059266637438367,-0.0012173534246117815
34,3,6,0.032232515393957877,0.0,5.933022333921616,0.00461181627077838,0.027620699123179496
35,6,3,0.029165394460859608,0.0,3.627473884600861,0.004442145427225657,0.024723249033633952
36,4,5,0.034111680270834985,0.0,9.246612501111256,0.0023756151751443987,0.03173606509569059
37,5,4,0.01903311451866557,0.0,2.58108769866527,0.005623633120376423,0.013409481398289146
38,4,6,0.10037104421748744,0.0,14.637865004185334,0.0062908734979709845,0.09408017071951645
39,6,4,0.08293936311083311,0.0,8.814854643828895,0.008016696376422359,0.07492266673441075
40,5,6,0.022456437423106438,0.0,5.92041936566525,0.0037354553967795133,0.018720982026326924
41,6,5,0.035139870808627564,0.0,3.884269360724141,0.004937280161042352,0.030202590647585213
