,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.007226869649339469,0.25,0.5783648670801679,0.004103860956756929,0.00312300869258254
1,1,0,0.029643899132508388,0.0,7.003291557548212,0.003055589072420605,0.026588310060087782
2,0,2,3.2419595377602143e-06,0.95,-0.8170846307590879,0.005084054887733136,-0.005080812928195376
3,2,0,0.003669810980791053,0.3,0.589538855129293,0.0022877859713087293,0.0013820250094823236
4,0,3,0.0016881995840145314,0.4,-0.16129481292883305,0.0021535824910297423,-0.00046538290701521085
5,3,0,0.011784548259725877,0.0,1.9276365775439857,0.003617145146460878,0.008167403113264998
6,0,4,0.0006520812217158795,0.7,-0.7850437342343408,0.004396674855587033,-0.0037445936338711535
7,4,0,0.00837307831396262,0.0,3.8780630280035875,0.001452189416566252,0.006920888897396369
8,1,2,0.0002657671666932972,0.7,-0.5722890096346536,0.002524365031043476,-0.002258597864350179
9,2,1,0.004286521125419921,0.25,-0.04799674804709857,0.004595662018129357,-0.00030914089270943617
10,1,3,0.0037110924354689634,0.25,0.15588281019935832,0.0030403010835894522,0.0006707913518795112
11,3,1,0.016989604442676838,0.1,1.7712674177090295,0.005001464040805799,0.01198814040187104
12,1,4,0.0026762139877993256,0.45,-0.38467209294611504,0.004291975184639094,-0.0016157611968397683
13,4,1,0.013203035125118797,0.1,1.6518358863154305,0.005604107617209772,0.007598927507909026
14,2,3,0.007607718774610899,0.05,1.8942949099744684,0.0027177065631245724,0.004890012211486327
15,3,2,0.026284836713018442,0.0,4.420559775773678,0.004203406382017595,0.022081430331000847
16,2,4,1.2442524715669898e-05,0.95,-0.6725406684493909,0.003051003639925314,-0.0030385611152096443
17,4,2,0.005862119430883287,0.25,0.43506730822851847,0.00382182695636919,0.0020402924745140973
18,3,4,0.011192214227576042,0.2,0.48513079860724423,0.006503111595194126,0.004689102632381916
19,4,3,3.4470497309216086e-05,0.95,-0.7972275147508565,0.005462023766836769,-0.005427553269527553
