,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.017528563047829758,0.05,1.4331063229914762,0.005709414218648407,0.01181914882918135
1,1,0,0.010171659336477441,0.05,2.3621183960635963,0.003159500566542308,0.007012158769935133
2,0,2,0.02902260482309372,0.0,2.6330013885929717,0.007428556772987402,0.021594048050106316
3,2,0,8.782784997379744e-05,0.95,-0.7480068515562772,0.006519484409134209,-0.0064316565591604116
4,0,3,0.006468760735099012,0.2,0.7180654279728406,0.0035871308206008833,0.0028816299144981284
5,3,0,0.0018889757371369168,0.45,-0.44848739453914127,0.005465804753452048,-0.003576829016315131
6,0,4,0.011209789994539629,0.1,1.5052379245161869,0.004331622687082845,0.006878167307456784
7,4,0,0.0005805195869866494,0.85,-0.7638652139600964,0.0031932958369504105,-0.0026127762499637613
8,0,5,0.0032585479003262377,0.25,-0.13625185264755962,0.00505525713295948,-0.0017967092326332422
9,5,0,4.3557637163590005e-06,0.95,-0.6789781994972163,0.006403408206484278,-0.006399052442767918
10,0,6,0.050008095451392974,0.0,9.825633574977143,0.003958801705348078,0.0460492937460449
11,6,0,0.012828408550132729,0.0,2.7811855651380406,0.0030155341611667894,0.009812874388965939
12,0,7,0.014684943869715911,0.25,0.28054115523008677,0.010664715722245996,0.0040202281474699154
13,7,0,0.019820311228244732,0.1,1.8068035445027155,0.006337854108208234,0.013482457120036498
14,0,8,0.0033110085326140824,0.25,0.02468861091236969,0.0031979960649658272,0.0001130124676482552
15,8,0,8.639803948888948e-05,0.85,-0.7038078026875595,0.0027512282074717573,-0.002664830167982868
16,1,2,0.013050733217416684,0.2,0.7433773804901211,0.007019736725743647,0.006030996491673037
17,2,1,0.00779379904792101,0.25,0.4074782949098654,0.005187104708110414,0.002606694339810596
18,1,3,0.008228393499216906,0.05,2.4270149833630192,0.0023296503539774103,0.0058987431452394955
19,3,1,0.0009404415210972724,0.5,-0.5438216557623226,0.0032095442920381705,-0.002269102770940898
