,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.7769048782703063,0.21104377735487506,0.0,65.81356087321491,-0.02703288983648009
1,0,2,0.994111972110888,0.2700474042267379,0.0,88.25077966437878,-0.02921679994420967
2,0,3,0.945490256967596,0.2568394675638111,0.0,64.9511729915046,-0.021120181436334918
3,1,2,0.7330542856714102,0.1971076338949614,0.0,77.87402942554183,-0.028700982561541855
4,1,3,0.732261925934826,0.19467083767096346,0.0,53.20581033132929,-0.016355824185193456
5,2,3,1.0385599803226366,0.27925367108644455,0.0,86.43593190176227,-0.022407753558060416
