,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.26920330168683293,0.07762580179506047,0.0,16.162184156136053,-0.01919675487135013
1,0,2,0.47814771805143774,0.13463247900986966,0.0,42.29994134486705,-0.02386000113739959
2,1,2,0.5261760514982878,0.1517248771726762,0.0,41.28479119072118,-0.02100649742942675
