,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,1.9165751245450489,0.6485240132972349,0.0,82.30116419723169,-0.0577509749749265
1,0,2,1.487608295323053,0.5033717121452121,0.0,88.30889191457727,-0.048199153878163294
2,0,3,1.658758324798896,0.5612848628326715,0.0,112.9183539022596,-0.06584613927580651
3,1,2,1.4142530901729842,0.43232443902200585,0.0,93.10367718699915,-0.04306973970770449
4,1,3,1.7586174718805854,0.5378788362669683,0.0,63.17071291374885,-0.055914947225115474
5,2,3,1.2660516295164799,0.3872259817878481,0.0,52.496594762069236,-0.04039872655180998
