,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.48187334799252124,0.13008029720711162,0.0,19.86249715848978,-0.009895989507826376
1,0,2,0.5165447431121084,0.13943973864650638,0.0,31.441241665297166,-0.01743935600866058
2,0,3,0.14695698716691652,0.03967060773743161,0.0,10.203782597361391,-0.018460938767717216
3,1,2,0.3622097826102415,0.09544708382112418,0.0,25.98432846840902,-0.010767791345221456
4,1,3,0.2962893170830023,0.07807616646664624,0.0,20.93647465905097,-0.008808811316691801
5,2,3,0.243215220930022,0.06256370946054285,0.0,22.703018692983754,-0.016132252803308055
