,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.45266581884146717,0.11985863485387334,0.0,24.83678465230391,-0.012948667924129386
1,0,2,0.21038254273007162,0.05379081980041915,0.0,17.647575781160715,-0.007845071373918388
2,0,3,0.07710183874394971,0.020053732467249025,0.0,6.305557917834893,-0.02090242970561662
3,1,2,0.43349670324086276,0.11478296107509131,0.0,30.392314718801988,-0.012300656807388899
4,1,3,0.2483519215869201,0.06575959802074098,0.0,20.42770085220092,-0.024223910276156335
5,2,3,0.1216672274774595,0.03164492662707559,0.0,9.400341568691134,-0.015392962137682353
