,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.6334973688085217,0.18984860575286677,0.0,48.73960029739769,-0.02386429166182924
1,0,2,0.26591027186582483,0.07968887773605147,0.0,20.36500021678299,-0.02179820543550761
2,0,3,0.17969477451193505,0.05385152974878109,0.0,9.523800962034406,-0.02416481139237563
3,1,2,0.38300720766844165,0.10293905313147479,0.0,30.44745932562789,-0.015887837006624394
4,1,3,0.3053750564300719,0.08247982213029333,0.0,17.412795629869215,-0.015154191584297382
5,2,3,0.32323722751511497,0.08730427868931351,0.0,21.27877743045011,-0.015592561734984888
