,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.7275181377293594,0.20721472657609208,0.0,57.28823394071366,-0.025899069884542093
1,0,2,1.009891402132002,0.2712252400149507,0.0,73.50865366784073,-0.023791162074940298
2,0,3,0.5310212171872681,0.13982028428494184,0.0,46.67835788310251,-0.023141121990618307
3,1,2,0.9120905022080441,0.25978539121728245,0.0,45.68813764562708,-0.029552391539754065
4,1,3,0.963001570645611,0.2742860924079263,0.0,65.06276711569419,-0.019862991700619802
5,2,3,0.6694823776625727,0.17980202443943266,0.0,53.12897248883781,-0.021792140648049286
