,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,1.0364938320709127,0.30700655227624923,0.0,67.42176330219407,-0.017970890835105502
1,0,2,0.6561644707281848,0.17654840065258096,0.0,45.62877603575387,-0.01376498289676742
2,0,3,0.7187286992592794,0.19806598962189081,0.0,56.80525670512437,-0.019520788162197357
3,1,2,1.0342844725435993,0.3063521462101138,0.0,59.41462632315382,-0.025691884016980415
4,1,3,0.7042589413625047,0.20859951386824208,0.0,36.52769383717108,-0.02845097730629269
5,2,3,0.5992988870074196,0.1651537322173931,0.0,29.173155243133923,-0.017116757701145735
