,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.14108876140763194,0.036863117943619,0.0,14.222581683776767,-0.018113870103212193
1,0,2,-0.019799787625370158,-0.005173210815735084,0.35,0.42379961019893597,-0.025517105737873313
2,1,2,0.1261701993549913,0.03224020573912886,0.0,11.612135748353305,-0.023931791442546934
