,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.2505694963454346,0.0658944948571325,0.0,24.29964531937991,-0.024237278032156473
1,0,2,0.33879866415297233,0.0998902148956479,0.0,20.18782973290011,-0.020720280288871074
2,0,3,0.04917802347978295,0.017850837440639117,0.0,4.675523314250876,-0.05498066418922023
3,1,2,0.22864987964658479,0.06741433196279915,0.0,18.13838171838914,-0.023553985222876994
4,1,3,-0.03836010013839708,-0.01392410396604631,0.05,1.5090552739989331,-0.056940345955342545
5,2,3,-0.029992516155433968,-0.010886804561116478,0.1,1.595953718527631,-0.06253616410140764
