,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,1.1026662852501605,0.31867586972310263,0.0,101.07503126343455,-0.022965214195978544
1,0,2,0.9907255059449227,0.2822253036413037,0.0,55.100063532777106,-0.017919180230936284
2,0,3,0.5542393465170461,0.16306104876337613,0.0,32.9847360095621,-0.016386025689847948
3,1,2,0.8696689345272022,0.2513385126477728,0.0,63.059920694108186,-0.030561227224642364
4,1,3,0.5840028500995764,0.17181767735630954,0.0,41.53106463531414,-0.02942031790831403
5,2,3,0.8039859547535304,0.23653822810846376,0.0,58.94602935695488,-0.02609004346128043
