,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.06013938653355666,0.015600918147703202,0.0,4.939948496681793,-0.008166147530461831
1,0,2,0.39584067754780605,0.10430003867126494,0.0,32.88216870418348,-0.021415416013927137
2,0,3,0.15800866315222173,0.040989447391358895,0.0,12.015534039789786,-0.019508659649365167
3,1,2,0.0843694613817032,0.022230504806375503,0.0,6.11731790594456,-0.006827407097887895
4,1,3,0.023273862397595657,0.00595070979278653,0.0,2.5527319598354303,-0.009679284886607454
5,2,3,0.05931384873912471,0.0156286027892753,0.0,4.069510467708935,-0.012094683828120045
