,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.8820832494341388,0.27506498762505993,0.0,40.33846064575799,-0.04130962361959369
1,0,2,0.8173021195824521,0.25361376777236994,0.0,62.79563508447471,-0.03635346028230879
2,1,2,0.8866210954906482,0.2764800497183248,0.0,59.32289899419016,-0.02748136936199308
