,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,1.624848810980195,0.5116845615285049,0.0,70.54068843229122,-0.05265896256195886
1,0,2,1.5818986388942475,0.4981590323698171,0.0,72.38360609466521,-0.05922638840586956
2,0,3,1.743322300609095,0.548993297691438,0.0,123.02916542544972,-0.06943375408395025
3,1,2,1.3520364408574794,0.41605695338908266,0.0,98.91126473039668,-0.06119913346295638
4,1,3,1.509335256121049,0.4644619104394759,0.0,92.14486902084917,-0.06008134544639323
5,2,3,1.4809709421620108,0.45206089003031774,0.0,78.31315883698392,-0.05298165007540363
