,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.3617497023453602,0.09428974758971718,0.0,33.81954955507567,-0.0289174767682844
1,0,2,0.19672884135536872,0.051950527100898036,0.0,13.788135152230492,-0.02283655404949938
2,0,3,0.34114715016981023,0.08891971015294277,0.0,24.744301405158662,-0.02043774775958518
3,1,2,0.6545484123076655,0.17284773700778563,0.0,38.8285464322435,-0.01121267600454896
4,1,3,0.646025416933595,0.16288395496360394,0.0,39.29068158879688,-0.006986690615491975
5,2,3,0.55183950494275,0.14572521730602941,0.0,47.71439821821575,-0.011910775938974227
