,exog,endog,MI_XY,Norm_MI_XY,p_value_XY,z_score_XY,Ave_MI_XY
0,0,1,0.7449926979884296,0.2033830336864762,0.0,49.59293405053489,-0.019435050236398375
1,0,2,0.8734025056919927,0.23787188990868233,0.0,95.0644717361371,-0.0340661441742867
2,0,3,0.8198077133666537,0.23008491783890256,0.0,46.53218237537061,-0.034935395843829695
3,1,2,0.5802797796469568,0.15841640097974616,0.0,35.84099805246677,-0.022582153850185006
4,1,3,0.5613393447289825,0.157543915366831,0.0,58.6295566176475,-0.02777412728608928
5,2,3,0.8257099541338899,0.23174142406573237,0.0,50.66339708673722,-0.028007098715644264
