,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.005175874748241879,0.4,-0.08319922453247118,0.00617884882824355,-0.0010029740800016713
1,1,0,0.006616791676787671,0.15,0.5010116172099439,0.0037026127503427333,0.002914178926444938
2,0,2,0.014205981341838671,0.1,1.1065627225188246,0.005474529652040288,0.008731451689798383
3,2,0,0.010246804169994368,0.2,1.1239821675702895,0.004215507181615287,0.00603129698837908
4,0,3,0.002605030475038445,0.65,-0.6161275879282804,0.007505895202707566,-0.004900864727669121
5,3,0,2.8518847912574003e-05,1.0,-0.8984466764499328,0.008974845474641651,-0.008946326626729078
6,0,4,0.00494342374848619,0.35,0.04051297058269796,0.004694978879628626,0.00024844486885756446
7,4,0,0.0008053636746538148,0.8,-0.7310338595780245,0.004775727643860457,-0.003970363969206642
8,0,5,0.008021529133048587,0.25,0.505304603990637,0.005328902521930147,0.0026926266111184406
9,5,0,0.0022758179842521653,0.5,-0.46010658811955885,0.004859144880535119,-0.0025833268962829536
10,0,6,0.049075445594390796,0.0,11.642899834517747,0.0036925591311451115,0.04538288646324568
11,6,0,0.0015050027583131814,0.6,-0.40366513027152123,0.005176691147233177,-0.0036716883889199954
12,1,2,0.003781017910119307,0.35,0.08906399016614605,0.0034156994307971305,0.00036531847932217646
13,2,1,3.509919144562424e-05,0.95,-0.7303199426748581,0.004613023530117888,-0.0045779243386722636
14,1,3,0.016494397653630637,0.1,1.2746303652307192,0.006264168268927682,0.010230229384702954
15,3,1,0.019521078933040847,0.0,6.6995598488307415,0.0024713383409949745,0.01704974059204587
16,1,4,0.00025120144437932804,0.85,-0.7219387277522487,0.006373479484588322,-0.006122278040208994
17,4,1,0.0007051570781120992,0.75,-0.8126409515112015,0.005004261468446037,-0.004299104390333938
18,1,5,0.002657881636985644,0.45,-0.46301441175684827,0.005752356283259673,-0.003094474646274029
19,5,1,0.0008442452953846162,0.8,-0.7700869599815784,0.004925942038874914,-0.004081696743490297
20,1,6,0.019993687187065855,0.1,1.6156996105411354,0.006104142002473093,0.013889545184592763
21,6,1,8.033694632067374e-05,0.95,-0.820930940740727,0.004283045785132791,-0.004202708838812117
22,2,3,0.02265596420852747,0.1,2.395611194756999,0.00514145916043818,0.01751450504808929
23,3,2,0.030496434142930722,0.0,3.501733114117291,0.005294404431414214,0.025202029711516506
24,2,4,0.014768941623898083,0.05,2.952033176498871,0.0033426821633459843,0.0114262594605521
25,4,2,0.008962468499160254,0.05,2.0484649804571253,0.0029521701285958645,0.00601029837056439
26,2,5,0.0026798879650189586,0.4,-0.35974189269197576,0.00530560022033199,-0.0026257122553130317
27,5,2,0.0023019188107053445,0.6,-0.45284297547292357,0.005554190961098342,-0.0032522721503929976
28,2,6,0.0008160082866508436,0.65,-0.7567683883914617,0.004276442482887226,-0.0034604341962363823
29,6,2,0.00529618215801039,0.25,0.10645316672157853,0.004466052118752885,0.0008301300392575053
30,3,4,0.010177057585307184,0.1,0.975011707538117,0.004549623622555746,0.005627433962751439
31,4,3,0.0022950500442720993,0.25,0.13962137473656844,0.0019188555491114578,0.0003761944951606415
32,3,5,0.025616359610166933,0.0,3.982354663879497,0.0036525077615361264,0.021963851848630808
33,5,3,0.0012529144200628907,0.55,-0.4990091060437303,0.0032617122246294144,-0.0020087978045665237
34,3,6,0.040345782766313266,0.0,6.566384306431375,0.005507737597870091,0.034838045168443174
35,6,3,8.066099336724937e-05,0.85,-0.5740245262975677,0.003543838079626524,-0.0034631770862592745
36,4,5,0.016810485371936294,0.1,1.4191457683658866,0.005781945310996335,0.01102854006093996
37,5,4,0.00017126844064450228,0.9,-0.6661646753554454,0.003462697293396766,-0.0032914288527522637
38,4,6,0.012240423015676176,0.1,1.0793497762421005,0.005079263234148403,0.007161159781527773
39,6,4,0.0001682365054966138,0.9,-0.9903980089074835,0.00467638552137534,-0.004508149015878727
40,5,6,0.007225721447526901,0.15,0.3653688094292806,0.004446040696148571,0.00277968075137833
41,6,5,0.0032529564341004864,0.25,-0.18826541979908593,0.005026122936588305,-0.0017731665024878188
