,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.0028762869379551936,0.55,-0.26952303320392923,0.004334247886340247,-0.0014579609483850535
1,1,0,0.002169794072379537,0.55,-0.3214945096559768,0.003945365649885169,-0.0017755715775056324
2,0,2,0.0038033064162227717,0.7,-0.5173485226398584,0.006820713723943389,-0.003017407307720617
3,2,0,0.005715557513392118,0.2,0.5596451997899121,0.003438935372043075,0.0022766221413490434
4,0,3,0.0002924407974786702,0.7,-0.7271105664119437,0.0027558620988935535,-0.0024634213014148834
5,3,0,0.0032625503144414797,0.3,0.13694515525968393,0.0027599183770175605,0.0005026319374239192
6,0,4,0.012785473699649934,0.2,0.6215397988488673,0.0068634215786209955,0.005922052121028938
7,4,0,0.012115428049406376,0.05,1.6285869578470296,0.004717757179995067,0.007397670869411309
8,0,5,0.00010083685147919068,0.8,-0.7129915320657112,0.0029352689133241615,-0.002834432061844971
9,5,0,0.0022616694529438,0.45,-0.2600486985479447,0.0033921867493645654,-0.0011305172964207653
10,1,2,0.0009159579960585239,0.55,-0.41474544256489787,0.0030741813362551323,-0.0021582233401966086
11,2,1,0.001472039408402038,0.45,-0.14019983988858745,0.0017110930606906466,-0.00023905365228860868
12,1,3,0.01128620032064275,0.0,3.263952717900236,0.0028199979767309716,0.008466202343911778
13,3,1,0.0027018952681509413,0.65,-0.5652126763497742,0.005282735382461918,-0.002580840114310977
14,1,4,0.002604812487860752,0.45,-0.386422316137858,0.005793965529912808,-0.003189153042052056
15,4,1,0.005384610909188997,0.15,1.0030012160949018,0.002694659244362075,0.002689951664826922
16,1,5,0.0026907185063408277,0.35,-0.20248044805774676,0.004023477867171721,-0.0013327593608308931
17,5,1,0.0002105040895020484,0.9,-0.8442603815125623,0.0026746692312882804,-0.002464165141786232
18,2,3,0.009943519274334124,0.1,0.8398836631483371,0.003565046860837642,0.006378472413496482
19,3,2,0.01520012047678113,0.1,1.8254792250515668,0.003796379802478432,0.011403740674302698
20,2,4,5.144866095503672e-05,0.9,-0.8820767281673066,0.0033953444447918555,-0.0033438957838368187
21,4,2,0.0032070961807204226,0.3,-0.12961305195222195,0.004232353392732056,-0.0010252572120116338
22,2,5,0.0025938159333432852,0.45,-0.3675112211318214,0.004917507375845693,-0.0023236914425024077
23,5,2,1.0042652469394112e-06,1.0,-0.6104405812459605,0.0060076055789803,-0.006006601313733361
24,3,4,0.013066241639418818,0.0,3.287140372313148,0.0034403409307074374,0.009625900708711381
25,4,3,0.01546025957272035,0.1,0.9341863301007807,0.006472554685641269,0.008987704887079083
26,3,5,4.6486449122715474e-05,0.75,-0.7252550398498157,0.002602826098176171,-0.0025563396490534554
27,5,3,0.00900593699317877,0.1,1.6883637669923584,0.003047197265784713,0.005958739727394056
28,4,5,0.005782038944541764,0.15,0.41885584908131285,0.0033959076846470106,0.0023861312598947534
29,5,4,0.005133378373331744,0.2,0.3574215659835993,0.003537576944508619,0.001595801428823125
