,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,0.016889513401491918,0.1,1.6123905344988247,-0.01002006792597332,0.026909581327465237
1,1,0,0.0016499164184033965,0.25,0.21359291803751435,-0.0023187567557200637,0.00396867317412346
2,0,2,-0.013068753472303296,0.8,-0.7736044545633338,-0.0004954913169051833,-0.012573262155398113
3,2,0,0.009380093797677791,0.2,0.7297083026556855,0.0002377929250758859,0.009142300872601905
4,0,3,0.016540603501733475,0.25,0.7217289273347391,0.004851475623284274,0.011689127878449201
5,3,0,0.017004086774310867,0.0,2.7875349627850388,-0.016717524708407195,0.03372161148271806
6,0,4,-0.020613894462255367,0.95,-1.5088720460481526,0.002052438587597938,-0.022666333049853306
7,4,0,0.000983388121005735,0.55,-0.28937747737042985,0.005592725634612617,-0.004609337513606882
8,0,5,0.009151277985181228,0.35,0.22339597997867677,0.004790034413066446,0.004361243572114782
9,5,0,0.009378888950199116,0.25,0.9175366918520943,-0.00417128736385759,0.013550176314056705
10,0,6,-0.0027765769958043585,0.35,0.12588281029091297,-0.00499393415856717,0.0022173571627628116
11,6,0,0.014410728806839135,0.2,0.5912464286361898,0.002167662719464758,0.012243066087374377
12,1,2,-0.012865759107982822,0.75,-0.5584951628827097,-0.003969784797097487,-0.008895974310885336
13,2,1,-0.014867575414736045,0.8,-0.7756647866323632,-0.003801503733371181,-0.011066071681364864
14,1,3,0.017416919345644377,0.1,1.0873354120959435,-0.0005218550963734358,0.017938774442017812
15,3,1,0.008786655173279811,0.1,1.5401010662935777,-0.011823393407033289,0.020610048580313102
16,1,4,0.0012864557326892623,0.4,0.1978756517809285,-0.0023173168205098626,0.003603772553199125
17,4,1,0.006809732213557851,0.35,0.4608547885709389,0.00010475489886196954,0.006704977314695881
18,1,5,0.0013339650693073857,0.25,0.675127335005693,-0.01153339401615725,0.012867359085464635
19,5,1,0.006328261640764055,0.25,0.6724983452545874,-0.0063467557184603285,0.012675017359224383
20,1,6,0.009733512416029821,0.1,1.1682961264827703,-0.009394210068971875,0.0191277224850017
21,6,1,0.007692065649048452,0.15,1.3051135540180447,-0.010598211877619867,0.01829027752666832
22,2,3,-0.007051553367896535,0.8,-0.575420176831744,0.0014784275244180468,-0.008529980892314581
23,3,2,0.017275759477695107,0.1,1.502923262264378,-0.00321171958683415,0.020487479064529256
24,2,4,-0.02575308233620266,1.0,-1.5534028743583088,0.0017901803913964898,-0.02754326272759915
25,4,2,0.01224711368229725,0.25,0.6999029433763049,0.00025278303043110297,0.011994330651866147
26,2,5,0.00040129675227840167,0.35,0.24922048148271664,-0.004078894169593927,0.004480190921872329
27,5,2,-0.013865809160643838,0.65,-0.6317540721690753,-0.003191981780344788,-0.01067382738029905
28,2,6,0.004104419841297169,0.15,0.8656981493833276,-0.010775066226379049,0.014879486067676218
29,6,2,0.001001500524776322,0.35,0.25299077884290044,-0.003491374677261705,0.004492875202038027
30,3,4,-0.002061237697073892,0.35,0.03646124883015375,-0.002698631382429495,0.000637393685355603
31,4,3,-0.015466554569223856,0.85,-1.0520240821929185,0.002542928410648937,-0.018009482979872794
32,3,5,-0.013082320845538842,0.65,-0.5234141249953099,-0.006429110307637731,-0.0066532105379011105
33,5,3,0.009830552467591236,0.1,0.5363822195291559,-0.0017546871525619956,0.011585239620153231
34,3,6,-0.02441955831819742,0.95,-1.1172456526886945,-0.007758220231726209,-0.01666133808647121
35,6,3,0.028966622184655844,0.0,2.2833075638220004,-0.0017558715704265372,0.030722493755082382
36,4,5,0.0069749532676888215,0.35,0.14903467736968043,0.003751834834355927,0.0032231184333328944
37,5,4,-0.008921369274354163,0.65,-0.5021897903811203,0.0012590589418000509,-0.010180428216154214
38,4,6,-0.023421460548610273,0.95,-1.2193599700957292,-0.0033573697898355626,-0.02006409075877471
39,6,4,-0.01705547214498715,0.85,-1.018022600576669,0.001578793821793778,-0.018634265966780927
40,5,6,0.008227578669586233,0.05,1.785634176836324,-0.014887834153867675,0.023115412823453908
41,6,5,0.01637820009646207,0.15,0.7876475817230784,-0.0018195834115849018,0.01819778350804697
