,exog,endog,TE_XY,p_value_XY,z_score_XY,Ave_TE_XY,ETE_XY
0,0,1,-0.017601130780741325,0.5,-0.004460808004342127,-0.017542798666186243,-5.8332114555081915e-05
1,1,0,0.022848479314131698,0.05,2.3329509206979258,-0.016539935579037834,0.039388414893169535
2,0,2,-0.01693275007643935,0.35,0.09729982737586539,-0.018624667599702494,0.0016919175232631423
3,2,0,-0.01242612236001106,0.25,0.7878047600913369,-0.027036413450451713,0.014610291090440652
4,0,3,-0.017038062701575818,0.6,-0.5136441854832138,-0.010342689819589902,-0.006695372881985916
5,3,0,0.013277841209611285,0.1,1.5966637033559417,-0.007039508274767315,0.020317349484378598
6,0,4,-0.019607911635361575,0.7,-0.460807641107683,-0.010871905749840894,-0.008736005885520681
7,4,0,-0.01537921277911325,0.35,0.047000750723123534,-0.01613982219786001,0.0007606094187467619
8,0,5,0.015755256310281407,0.05,1.4282431496734753,-0.009415054994085636,0.025170311304367043
9,5,0,0.011595756380687217,0.1,1.2089064390111615,-0.014354575421636673,0.025950331802323888
10,0,6,-0.03321903103441759,0.8,-0.704497725005322,-0.023506140469720816,-0.009712890564696774
11,6,0,-0.00762781748196284,0.45,0.058610529470900743,-0.008875033505963836,0.0012472160240009963
12,1,2,-0.02116956988709129,0.4,-0.14807487068824432,-0.01807492110143527,-0.003094648785656018
13,2,1,-0.020781991759561524,0.55,-0.3092682743147645,-0.01622373206838661,-0.0045582596911749144
14,1,3,-0.00022820968897807603,0.35,0.4558453839441762,-0.0059487055753018716,0.0057204958863237955
15,3,1,0.0039219740599665265,0.4,0.48961316084471046,-0.0027039158003545837,0.006625889860321111
16,1,4,0.004038147800742742,0.05,1.5687525995816352,-0.013341120595541022,0.017379268396283766
17,4,1,-0.03396840868320572,0.95,-1.6476111489350258,-0.015379292023228209,-0.018589116659977513
18,1,5,0.00223383887140427,0.2,0.9143986097805308,-0.013539913984922713,0.015773752856326984
19,5,1,-0.003916174788548776,0.15,0.9698543062601356,-0.01545535112284857,0.011539176334299794
20,1,6,-0.012152575713710867,0.3,0.19938679140486754,-0.015488580123522434,0.0033360044098115667
21,6,1,0.00034863488205649773,0.3,0.33779325845414776,-0.008756046265883222,0.00910468114793972
22,2,3,-0.021554836500532026,0.65,-0.6427980374574898,-0.0103986540284285,-0.011156182472103527
23,3,2,-0.013805611465986356,0.45,0.022238277108004124,-0.014146375232671283,0.0003407637666849265
24,2,4,-0.016117730304499034,0.4,-0.09481925345749215,-0.014601609875953981,-0.0015161204285450529
25,4,2,-0.019999759310755483,0.4,0.15844557428335054,-0.022747235642187037,0.0027474763314315545
26,2,5,0.0012935664478379572,0.1,1.1820359588596088,-0.01714739162756109,0.01844095807539905
27,5,2,0.0187144426708854,0.0,3.8419983607576795,-0.015282830365342925,0.03399727303622833
28,2,6,0.024152732887429806,0.05,1.7596397846980254,-0.01398668718375864,0.038139420071188444
29,6,2,0.0017170894483151677,0.1,1.1394709305538389,-0.017940478878691612,0.01965756832700678
30,3,4,0.038190342427505186,0.0,2.8639621622171334,-0.008369232433173158,0.04655957486067834
31,4,3,-0.014168874941026033,0.55,-0.41703869484790856,-0.008878572686056385,-0.005290302254969648
32,3,5,0.02761958833042888,0.0,3.380186732611329,-0.010067237627366521,0.0376868259577954
33,5,3,0.01156289939945676,0.3,0.5917317511293755,-0.0002991179964143997,0.011862017395871161
34,3,6,0.01932455920199061,0.0,2.350337394965043,-0.012111766611781682,0.031436325813772294
35,6,3,-0.008193558909567855,0.3,0.10346935213204608,-0.010115985733417899,0.0019224268238500434
36,4,5,0.011923916987855332,0.05,1.2384958933390389,-0.012943850746656538,0.02486776773451187
37,5,4,0.004308110130596177,0.25,0.4991184434012398,-0.002522217635852164,0.006830327766448341
38,4,6,-0.018406577121299783,0.6,-0.4846877145515116,-0.012909490272280433,-0.00549708684901935
39,6,4,0.012977552674165338,0.05,1.9829953158295475,-0.02103983607235127,0.03401738874651661
40,5,6,-0.004365885484447496,0.3,0.557736251242683,-0.012060829583159304,0.007694944098711808
41,6,5,-0.011855373786125778,0.5,-0.044818419351928894,-0.011220945229277125,-0.0006344285568486534
