,exog,endog,Correlation,p_value_XY
8394,066570,061970,0.5167001512537155,9.478511120275845e-10
8395,066570,038540,0.5794792828949122,2.183307827759835e-12
8396,066570,228760,0.31559076524247676,0.0003770480673182382
8397,066570,044340,0.6872217159660503,1.6765689149464125e-18
8398,066570,060150,0.49735255860635424,4.857071482964923e-09
8399,066570,036930,0.6327680575383555,4.112411455604867e-15
8400,066570,237880,0.532168684034689,2.379722310645557e-10
8401,066570,052020,0.4428239503023907,2.916905016676033e-07
8402,066570,239610,0.45148467176902773,1.594884558992933e-07
8403,066570,043150,0.5147789464944343,1.119966838293035e-09
8404,066570,018290,0.5483350780426268,5.1995001101705505e-11
8405,066570,143240,0.554407210941009,2.8749026513456695e-11
8406,066570,060570,0.421928456205918,1.1705312929587791e-06
8407,066570,023410,0.5553157708110894,2.628276503272574e-11
8408,066570,035810,0.4510249522830567,1.6475167623458057e-07
8409,066570,078020,0.741705728569633,9.965400446938063e-23
8410,066570,243840,0.5821596744422051,1.6358374804460745e-12
8411,066570,092730,0.6107390549942634,6.348052967726948e-14
8412,066570,089600,0.6328758818301073,4.055502723822583e-15
8413,066570,047310,0.609430576676891,7.419148162346878e-14
8414,066570,041190,0.587019884717961,9.626437913589648e-13
8415,066570,015750,0.6240582151561813,1.2452182159632468e-14
8416,066570,282880,0.6100111607633885,6.923845454058727e-14
8417,066570,063570,0.5643954804018851,1.0564926064764226e-11
8418,066570,041830,0.5446325583299869,7.419261317226513e-11
8419,066570,115960,0.5684798770810305,6.94810916413779e-12
8420,066570,049950,0.6275919264657883,7.977298072408429e-15
8421,066570,014620,0.7350012299800038,3.7522944835007877e-22
8422,066570,080160,0.6624257540462988,7.167318680766957e-17
8423,066570,023160,0.6511079109254178,3.544467897977447e-16
8424,066570,051500,0.6916291475578797,8.268082813335006e-19
8425,090430,009150,0.5390076420156388,1.2628590839922947e-10
8426,090430,032830,0.28642209183357764,0.00131949210492378
8427,090430,000810,0.22870581457074646,0.010946906764509923
8428,090430,251270,0.4312452086006726,6.372355112025403e-07
8429,090430,086790,0.30387568587919644,0.0006333729950585037
8430,090430,010950,0.3878629650270944,9.315574508751048e-06
8431,090430,010130,0.3609789554794709,4.1002718042995e-05
8432,090430,316140,0.39537943200776127,6.010321674751984e-06
8433,090430,030200,0.40827148037154853,2.7636054829141784e-06
8434,090430,009540,0.4882590433767838,1.0114607256325642e-08
8435,090430,011170,0.3456377520608889,9.019730707365964e-05
8436,090430,021240,0.29961899700298733,0.0007607395986007236
8437,090430,271560,0.3548588971696026,5.642959308733427e-05
8438,090430,024110,0.41324738292467866,2.029720005417337e-06
8439,090430,032640,0.3271619637127916,0.00022115865372551182
8440,090430,097950,0.24738695154748275,0.005803953299880404
8441,090430,180640,-0.007300898990576753,0.9361217729011342
8442,090430,018880,0.31474107462308604,0.00039178436951867364
8443,090430,035250,0.4066818419279301,3.046813629024528e-06
8444,090430,003670,0.30251542345634286,0.0006717680802439992
8445,090430,006800,0.44548121481817277,2.4279917375517397e-07
8446,090430,034220,0.4915496043042708,7.775748872729505e-09
8447,090430,011070,0.43634735603214503,4.532133999921388e-07
8448,090430,002790,0.7946264816506721,5.392866965875339e-28
8449,090430,267250,0.44772755480601906,2.076650072086994e-07
8450,090430,086280,0.4250279499960371,9.580820569662457e-07
8451,090430,010140,0.42371083570962786,1.0434468582675078e-06
8452,090430,000720,0.44285306213239894,2.9110727857725284e-07
8453,090430,000120,0.3410438542796691,0.00011332761971393907
8454,090430,000100,0.27489795282722196,0.0020899194023748717
8455,090430,078930,0.49712881831083194,4.946806876330472e-09
8456,090430,004990,0.28660456159704095,0.001309714413578159
8457,090430,029780,0.265459432322679,0.0030027234592288877
8458,090430,012750,0.32792427625262976,0.00021336008429131853
8459,090430,005830,0.20647121307619354,0.021949382444345494
8460,090430,000080,0.29073305717645836,0.00110540115723685
8461,090430,161390,0.4083786097930945,2.745445427215933e-06
8462,090430,009830,0.4083324397112249,2.7532580450141477e-06
8463,090430,139480,0.4380503822993074,4.0398266556524364e-07
8464,090430,007070,0.29980705767297694,0.00075465006944322
8465,090430,000210,0.36504936554494494,3.303643718436035e-05
8466,090430,128940,0.4817788077334151,1.68410806445332e-08
8467,090430,042660,0.3370891140044048,0.00013754953542630704
8468,090430,008770,0.7246763440445008,2.6773963821484685e-21
8469,090430,004020,0.4632279154717011,6.845852278095532e-08
8470,090430,241560,0.2526518112578794,0.004812484756849798
8471,090430,003410,0.27718755060237504,0.0019103633654131264
8472,090430,001040,0.4374947506650054,4.194557478563849e-07
8473,090430,071050,0.4406553403148499,3.3841202922370455e-07
8474,090430,028050,0.4161160007835248,1.6950385483257457e-06
8475,090430,282330,0.2996019274623988,0.0007612945459834845
8476,090430,005940,0.4645625704830203,6.205887349776839e-08
8477,090430,047810,0.38586214620622084,1.0449336534296538e-05
8478,090430,036460,0.36201032919010334,3.8829346770240144e-05
8479,090430,016360,0.44420499749486864,2.652147208364578e-07
8480,090430,011780,0.39427455058615746,6.414533403640592e-06
8481,090430,011790,0.29201662610339774,0.0010480830670784476
8482,090430,020150,0.30112201655639115,0.0007133042208571973
8483,090430,023530,0.5257254831169222,4.267868084552178e-10
8484,090430,004370,0.020018954860513596,0.8260455813810881
8485,090430,028670,0.3634044930726098,3.606273455313704e-05
8486,090430,081660,0.32519264202867915,0.00024254481918616863
8487,090430,001450,0.20535693376754774,0.022690489631065756
8488,090430,009240,0.4042265246303308,3.5388591402630166e-06
8489,090430,004170,0.7209355234777385,5.338670327834897e-21
8490,090430,008560,0.30179578350311315,0.0006929342348787388
8491,090430,008930,0.3961288027766505,5.7500016009761986e-06
8492,090430,003000,0.1398789327912305,0.12280909683771485
8493,090430,030000,0.4002927402858938,4.487046859417438e-06
8494,090430,007310,0.2984764616511697,0.0007987142689192722
8495,090430,006360,0.4121064559792677,2.179518050064527e-06
8496,090430,017800,0.3510073978021091,6.87621367587422e-05
8497,090430,047050,0.38536973483310544,1.074767046657539e-05
8498,090430,006280,0.0457444920597074,0.615376315285148
8499,090430,003490,0.394412455239304,6.362714674313527e-06
8500,090430,000880,0.3264494687476991,0.0002286856982956483
8501,090430,285130,0.010802078283607186,0.9056072577372198
8502,090430,138930,0.3881406300322843,9.167731470652023e-06
8503,090430,026960,0.2765548290985884,0.0019585292972401605
8504,090430,011200,0.3493807305449803,7.469188244272953e-05
8505,090430,014680,0.30205011420409855,0.0006853848742753341
8506,090430,042670,0.32659608317126454,0.00022711767877926342
8507,090430,010120,0.32932308293381146,0.00019970948215160893
8508,090430,069620,0.2350099309605024,0.00888295154203728
8509,090430,009420,0.3414746030429484,0.0001109442664859836
8510,090430,047040,0.41820738480940434,1.4848037063409893e-06
8511,090430,192080,0.3098491287484685,0.0004874778546949337
8512,090430,294870,0.245217440867363,0.006262828180472023
8513,090430,051600,0.42133608330351613,1.215929312287052e-06
8514,090430,007700,0.6033018238376908,1.5255071911883148e-13
8515,090430,069960,0.6424583444379564,1.1497089359196524e-15
8516,090430,004800,0.3440671143962288,9.755801669443757e-05
8517,090430,064350,0.37852999204912996,1.5816558410006117e-05
8518,090430,185750,0.18242006933926036,0.04343970690533462
8519,090430,012450,0.2848050277279176,0.00140909401533041
8520,090430,034020,0.37500263090770514,1.923928217899399e-05
8521,090430,088350,0.40171319581614595,4.119878145489905e-06
8522,090430,000240,0.3167954710452371,0.00035703025797582645
8523,090430,010620,0.46330029401012557,6.809585781389282e-08
8524,090430,001740,0.3699268996441899,2.540341827505061e-05
8525,090430,002380,0.3324893043940928,0.00017174857150836236
8526,090430,007570,0.034828625220518244,0.7021348449515268
8527,090430,009410,0.4224620862705943,1.13101801137339e-06
8528,090430,000990,0.402830912913139,3.851146309364454e-06
8529,090430,016380,0.13350027648946738,0.14100197086849234
8530,090430,031430,0.7349724606149939,3.773375985304417e-22
8531,090430,006260,0.4155296662543462,1.7588699783418415e-06
8532,090430,005250,0.2198909879604534,0.014533575686745499
8533,090430,111770,0.28938815568024684,0.0011685165123390738
8534,090430,192820,0.602642220775155,1.6470599302150025e-13
8535,090430,204320,0.4477043350811658,2.0800200060460342e-07
8536,090430,003520,0.280210848892231,0.0016947124084860077
8537,090430,161890,0.6922828820627391,7.437023393853327e-19
8538,090430,011210,0.3798645898995122,1.4677937011594024e-05
8539,090430,214320,0.41560751483151787,1.7502655457138053e-06
8540,090430,010780,0.40129603923647084,4.224648087825421e-06
8541,090430,020560,0.34906880957012776,7.588215168660166e-05
8542,090430,032350,0.490621138921131,8.377009276706428e-09
8543,090430,071840,0.2668366356997575,0.002850318643038188
8544,090430,073240,0.42526663234719847,9.433409077717826e-07
8545,090430,120110,0.43054855876351605,6.672991392928316e-07
8546,090430,000670,0.34740577570389647,8.253276740431261e-05
8547,090430,001680,0.2824221845234973,0.0015512487447262335
8548,090430,001800,0.4286177426364045,7.578374210101476e-07
8549,090430,003850,0.40628229011443484,3.122204085574556e-06
8550,090430,004000,0.46653494980344995,5.363893559774045e-08
8551,090430,005300,0.3135647775907731,0.0004130631479323483
8552,090430,006120,0.3189538389733309,0.0003236011409439138
8553,090430,010060,0.47414955960415894,3.0285296576466223e-08
8554,090430,020000,0.3054489528171761,0.0005914851103740502
8555,090430,170900,0.36920167732375725,2.6422506364722588e-05
8556,090430,284740,0.27052096238011253,0.0024762858623279577
8557,090430,049770,0.246880198704398,0.005908371006562794
8558,090430,057050,0.27601051485872,0.002000843275150633
8559,090430,006650,0.3359443529111885,0.00014541193257580992
8560,090430,114090,0.5680101314919034,7.293322864690649e-12
8561,090430,001060,0.28567848107967386,0.0013600303555071
8562,090430,003240,0.43802879930054606,4.045734142517209e-07
8563,090430,005440,0.3710564955982435,2.3889341081485302e-05
8564,090430,093370,0.4926777907767743,7.1008032633139454e-09
8565,090430,000150,0.3979500228929287,5.1610477387545475e-06
8566,090430,000640,0.1903145492181938,0.034992077822808346
8567,090430,001120,0.42290758935581996,1.0990041498350041e-06
8568,090430,005180,0.027814271866851578,0.760073229643988
8569,090430,018250,0.7092156922551579,4.322183752817297e-20
8570,090430,052690,0.3753871793235639,1.8834829400184393e-05
8571,090430,064960,0.2939430256205746,0.0009671416849620362
8572,090430,069260,0.3671869607369373,2.945875778046254e-05
8573,090430,079550,0.16325060122101198,0.07120402426085619
8574,090430,103140,0.4228783414421617,1.1010792168458748e-06
8575,090430,108670,0.2793224829527591,0.0017556636443378832
8576,090430,115390,0.3649021237929042,3.329730746277532e-05
8577,090430,192400,0.3623989862682573,3.8038725164991936e-05
8578,090430,241590,0.4206170276606541,1.2732845179235541e-06
8579,090430,000070,0.4131001296339928,2.048489592106832e-06
8580,090430,001230,0.3347553041820315,0.0001540194717511061
8581,090430,014820,0.335895720241691,0.0001457550269953756
8582,090430,012630,0.4283945380658648,7.690270535985289e-07
8583,090430,006390,0.40779168364558993,2.8463437803287968e-06
8584,090430,005610,0.34158739452858156,0.00011032794542787993
8585,090430,002350,0.355165023145915,5.554390804316334e-05
8586,090430,025860,0.3784970476843316,1.5845689598270534e-05
8587,090430,001430,0.3152648041405209,0.0003826396903174472
8588,090430,079160,0.4429290968709134,2.895892471467021e-07
8589,090430,093050,0.42528565544684893,9.421753546402368e-07
8590,090430,105630,0.3766396122754355,1.7572308658661835e-05
8591,090430,014830,0.38580622212771315,1.0482821556261012e-05
8592,090430,019680,0.20560935104272116,0.02252075187269135
8593,090430,145990,0.32121604284041866,0.00029168702397717794
8594,090430,004490,0.3974904859942838,5.304025644512294e-06
8595,090430,027410,0.370857393928261,2.4149903205381802e-05
8596,090430,002270,0.33722889589958527,0.00013661706369304998
8597,090430,002240,0.21126570771751824,0.018993047956294636
8598,090430,060980,0.40620159603907036,3.137642989808409e-06
8599,090430,091990,0.22997902243539603,0.010499041685303153
8600,090430,028300,0.2494852964454135,0.005388858465417558
8601,090430,068760,0.26564118580685625,0.0029821983221317455
8602,090430,196170,0.20485020004002197,0.023034558515545433
8603,090430,096530,0.001189804856544116,0.9895792494958903
8604,090430,263750,0.40982881908237045,2.5104742050952474e-06
8605,090430,247540,0.2275307489904837,0.011375037263223267
8606,090430,032500,0.4279869747757056,7.89865544256442e-07
8607,090430,035760,0.5576740502771679,2.079773330412578e-11
8608,090430,253450,0.5757103932154576,3.2620235211517517e-12
8609,090430,036490,0.33534697353810283,0.00014967884884092128
8610,090430,095700,0.300303430327572,0.0007387912455346284
8611,090430,145020,0.3160973464181682,0.00036850755870326796
8612,090430,240810,0.5063395023475901,2.3027769057945e-09
8613,090430,058470,0.2790112926307872,0.0017774808336386918
8614,090430,084990,0.3725810797844882,2.1979924843702646e-05
8615,090430,036830,0.42432165500821506,1.0029966784392709e-06
8616,090430,140410,0.5140317088674121,1.194726251773354e-09
8617,090430,078340,0.5395741620517749,1.1975201208704463e-10
8618,090430,005290,0.39705139933589095,5.444132711212947e-06
8619,090430,298380,0.3393498554544115,0.00012317080443071895
8620,090430,084850,0.3511468368637726,6.827485778799461e-05
8621,090430,098460,0.3935125057571266,6.70814176147321e-06
8622,090430,200130,0.43212827023000966,6.009770526595198e-07
8623,090430,039030,0.4501910102537503,1.747253179002179e-07
8624,090430,056190,0.44616028818463016,2.316205763797503e-07
8625,090430,034230,0.6796851663936762,5.457833920667348e-18
8626,090430,060250,0.22228337209818572,0.013471036459673015
8627,090430,086450,0.3877714751396437,9.364779044776535e-06
8628,090430,030190,0.3119807649892061,0.0004434030542298979
8629,090430,041960,0.15723420466394977,0.08241769196543966
8630,090430,085660,0.30732329930869445,0.0005449111288333678
8631,090430,064760,0.40472262436882445,3.4337446475245803e-06
8632,090430,086900,0.15005024423348945,0.0976127639286475
8633,090430,278280,0.3433954172134228,0.00010087372469240502
8634,090430,214150,0.4118632752695748,2.2127741694320643e-06
8635,090430,025980,0.32150646973325225,0.00028780768416729194
8636,090430,218410,0.4012485019978269,4.236745921359369e-06
8637,090430,069080,0.4720290210998854,3.55609073527414e-08
8638,090430,067630,0.3748409152280063,1.9411796142900982e-05
8639,090430,178920,0.3727228974929633,2.1809798923679932e-05
8640,090430,066970,0.307572496752179,0.0005389797884558287
8641,090430,036540,0.3752204655120759,1.900918041071961e-05
8642,090430,213420,0.2927022193015526,0.001018592886227134
8643,090430,000250,0.2510265910173109,0.005101039182566537
8644,090430,046890,0.3698724815290607,2.5478587050641225e-05
8645,090430,268600,0.26763526791178227,0.0027651692391513034
8646,090430,035900,0.6427422114905972,1.1068148355804254e-15
8647,090430,237690,0.3360219267589398,0.00014486621744528547
8648,090430,067160,0.3451349597762769,9.249526209786965e-05
8649,090430,028150,0.4538964986258603,1.3440425712594668e-07
8650,090430,214370,0.10809318610192173,0.23402222470231535
8651,090430,078130,0.4363397489182819,4.5344561349786923e-07
8652,090430,183490,0.20720623024443585,0.021471988264852363
8653,090430,039200,0.40870754832211703,2.6903893865008577e-06
8654,090430,108230,0.2161651241106172,0.016333680800715376
8655,090430,108320,0.46914405168420736,4.416709267186651e-08
8656,090430,025900,0.2912534297607858,0.0010818273601828309
8657,090430,022100,0.45590833268588793,1.1640786893433421e-07
8658,090430,033640,0.41098425252606685,2.337042412301702e-06
8659,090430,141080,0.3032425539624256,0.0006509859323961668
8660,090430,086520,0.3948472534921062,6.201912977361722e-06
8661,090430,122870,0.5223016681983345,5.792493698719709e-10
8662,090430,084370,0.3116661334876557,0.00044966873645142254
8663,090430,003380,0.3822761347399646,1.2813688295655937e-05
8664,090430,115450,0.42694473258961557,8.456251698574403e-07
8665,090430,112040,0.4518489826630338,1.55431963498731e-07
8666,090430,090460,0.456806620791147,1.0913827248837599e-07
8667,090430,267980,0.36991142558581913,2.542477166488916e-05
8668,090430,078070,0.34663472692607916,8.579738632574695e-05
8669,090430,035600,0.2773395757212006,0.0018989516891160412
8670,090430,065660,0.3288833583999756,0.00020391074793020675
8671,090430,092040,0.3575177439071552,4.9158506583561e-05
8672,090430,230360,0.3575386181892589,4.9105059778182484e-05
8673,090430,178320,0.48630174132604354,1.1811705003082302e-08
8674,090430,083790,0.24776164731993883,0.005727806121519768
8675,090430,041510,0.6405220456959948,1.4885577908920055e-15
8676,090430,058820,0.4149262591747322,1.8269377286599698e-06
8677,090430,007390,0.30608557943430603,0.0005752708426382961
8678,090430,060720,0.43801525346171244,4.0494459794606145e-07
8679,090430,243070,0.3437014637905116,9.935016617356574e-05
8680,090430,097520,0.4880888014901522,1.0252386156734568e-08
8681,090430,144510,0.20211372179675163,0.024970936290436216
8682,090430,088800,0.4610980613904707,7.999657736304417e-08
8683,090430,214450,0.3492382413312287,7.523343189909822e-05
8684,090430,052260,0.30898568977887647,0.0005064521056855818
8685,090430,042000,0.26843280220299315,0.002682433395786877
8686,090430,263050,0.4240698262671323,1.019489536546068e-06
8687,090430,053800,0.32822867686000556,0.00021031788098114135
8688,090430,031390,0.2536408860994965,0.0046441011393855355
8689,090430,138080,0.5285359424866906,3.312920644412562e-10
8690,090430,102710,0.3484593059121652,7.825926122049139e-05
8691,090430,032190,0.2729841115404579,0.002251588260118886
8692,090430,091700,0.5381990877613968,1.3621027834559004e-10
8693,090430,033290,0.4169547387519915,1.6075398908399942e-06
8694,090430,045390,0.3031923328335355,0.0006524020984068299
8695,090430,048530,0.2031942965561579,0.024190283123763322
8696,090430,048410,0.500921959156619,3.6204438846834436e-09
8697,090430,215000,0.31803485035769696,0.00033746424718613543
8698,090430,200230,0.29248665856563455,0.0010277822615103334
8699,090430,029960,0.4211185440911742,1.233017050943212e-06
8700,090430,215200,0.3144039704420748,0.00039777666787527035
8701,090430,095610,0.4784800816166809,2.1743558978826613e-08
8702,090430,068240,0.5151570401071893,1.0838760405244725e-09
8703,090430,048260,0.4676578584723863,4.934580249073142e-08
8704,090430,272290,0.47424063187935345,3.007641108404809e-08
8705,090430,078160,0.495001618430901,5.883405421146474e-09
8706,090430,039840,0.4484279340999797,1.9774165231716241e-07
8707,090430,192440,0.428819026565977,7.478796598495402e-07
8708,090430,182400,0.3059871690011463,0.000577750260145404
8709,090430,006730,0.45654882248407314,1.1117892894180389e-07
8710,090430,084110,0.3941012616016444,6.480213436628789e-06
8711,090430,122990,0.5341796879095078,1.978107273779968e-10
8712,090430,119860,0.33322085140621543,0.0001658277676452272
8713,090430,104830,0.45537058987558104,1.2097865065180076e-07
8714,090430,030530,0.4158199669995643,1.7269864539087669e-06
8715,090430,038500,0.43618405050480413,4.582234082652646e-07
8716,090430,265520,0.513718966402144,1.2274212459864447e-09
8717,090430,082920,0.3005700959872707,0.0007303982065072827
8718,090430,061970,0.437904036968893,4.0800444896224705e-07
8719,090430,038540,0.3957689051095815,5.873665486880747e-06
8720,090430,228760,0.3052932009359686,0.0005955154056992994
8721,090430,044340,0.416320506596448,1.6732967597943654e-06
8722,090430,060150,0.4999689935499361,3.917198426070777e-09
8723,090430,036930,0.5697905291344757,6.0664392276870996e-12
8724,090430,237880,0.5740190678332828,3.899586296193826e-12
8725,090430,052020,0.30117600741972184,0.0007116518893784585
8726,090430,239610,0.4470104151503765,2.183172756990121e-07
8727,090430,043150,0.4826399885907845,1.5747393249199943e-08
8728,090430,018290,0.5994239037831708,2.38820082241878e-13
8729,090430,143240,0.5414964863745781,9.992491617588453e-11
8730,090430,060570,0.39883520164266273,4.895847167510237e-06
8731,090430,023410,0.5530369134030504,3.2896482422783956e-11
8732,090430,035810,0.2802218100723608,0.0016939725115554401
8733,090430,078020,0.42477275767271444,9.740849751666166e-07
8734,090430,243840,0.34587000540592416,8.915389993181912e-05
8735,090430,092730,0.4690050248724451,4.462855912931479e-08
8736,090430,089600,0.3256110797853135,0.00023784654590792604
8737,090430,047310,0.5006714701478665,3.6962823734273703e-09
8738,090430,041190,0.37540372340739814,1.881760970708446e-05
8739,090430,015750,0.48695465603615895,1.1217303696064999e-08
8740,090430,282880,0.38173470519903696,1.321171204056614e-05
8741,090430,063570,0.3485143290533239,7.804184559379612e-05
8742,090430,041830,0.4851381082958408,1.294675760308256e-08
8743,090430,115960,0.7073754312214152,5.946357285759635e-20
8744,090430,049950,0.37227070389511496,2.2356616489304116e-05
8745,090430,014620,0.4031366321123707,3.7805842891591557e-06
8746,090430,080160,0.5798016667782724,2.109093532090028e-12
8747,090430,023160,0.48897483901677474,9.554502566195155e-09
8748,090430,051500,0.3562322227257686,5.255692583602555e-05
8749,009150,032830,0.48076447797014443,1.822276237646551e-08
8750,009150,000810,0.3804894689409087,1.4171767060635165e-05
8751,009150,251270,0.42015975740511025,1.311085303651399e-06
8752,009150,086790,0.5656124939362311,9.330326008702792e-12
8753,009150,010950,0.5737074276429562,4.029545686080363e-12
8754,009150,010130,0.5905889162354088,6.485053043801584e-13
8755,009150,316140,0.66857057075165,2.922429770143729e-17
8756,009150,030200,0.6622306302089693,7.371891347091549e-17
8757,009150,009540,0.6996729903634828,2.2014694089901886e-19
8758,009150,011170,0.6354218057998071,2.9137879031226234e-15
8759,009150,021240,0.39038188201028456,8.052862641850732e-06
8760,009150,271560,0.29695023412597116,0.0008521530338879922
8761,009150,024110,0.6481932679939321,5.291674933805477e-16
8762,009150,032640,0.588981539807303,7.752375241932329e-13
8763,009150,097950,0.6592937192160534,1.1231780638410588e-16
8764,009150,180640,0.19975016588088562,0.026753846211965415
8765,009150,018880,0.5130387389100471,1.3015341745566149e-09
8766,009150,035250,0.5637524642601289,1.1279583010119523e-11
8767,009150,003670,0.7255890384386278,2.258592547000062e-21
8768,009150,006800,0.722802461722832,3.78846598910712e-21
8769,009150,034220,0.742923502309361,7.798247381535489e-23
8770,009150,011070,0.7952918073574802,4.528420197345133e-28
8771,009150,002790,0.577574106479046,2.6763219416808874e-12
8772,009150,267250,0.6375912773981041,2.1930412910474846e-15
8773,009150,086280,0.5891475446816887,7.611117105322306e-13
8774,009150,010140,0.5509974583091889,4.0157389789236286e-11
8775,009150,000720,0.6887474722468927,1.3144842666805875e-18
8776,009150,000120,0.41139857332912544,2.2776670981886453e-06
8777,009150,000100,0.41214375583191687,2.1744592341020495e-06
8778,009150,078930,0.5423384680706038,9.227547230142892e-11
8779,009150,004990,0.40284117095092575,3.848758609700254e-06
8780,009150,029780,0.5675839922742079,7.620801816880967e-12
8781,009150,012750,0.43406615939813,5.281679436599136e-07
8782,009150,005830,0.426399439782424,8.762699322760972e-07
8783,009150,000080,0.4747873357871074,2.8851192558340286e-08
8784,009150,161390,0.5737313367081566,4.019428504884673e-12
8785,009150,009830,0.6904201529934593,1.0049998250228374e-18
8786,009150,139480,0.5205738423122077,6.749188252513379e-10
8787,009150,007070,0.4904551581717294,8.489096091968566e-09
8788,009150,000210,0.5891761748995001,7.587008388069316e-13
8789,009150,128940,0.5824688580087806,1.5819928756956438e-12
8790,009150,042660,0.5238558662933326,5.044656637327376e-10
8791,009150,008770,0.6878634151608574,1.5137687827589854e-18
8792,009150,004020,0.5988190834704255,2.5597339115395273e-13
8793,009150,241560,0.4480033241019001,2.037023304451756e-07
8794,009150,003410,0.5566645936925798,2.2994647433683874e-11
8795,009150,001040,0.6168464210598311,3.0368290586415423e-14
8796,009150,071050,0.5970926697071853,3.117704743212993e-13
8797,009150,028050,0.634234164171844,3.4009862794070333e-15
8798,009150,282330,0.5605113398426445,1.565494280950272e-11
8799,009150,005940,0.6415458483840332,1.2988296380047167e-15
8800,009150,047810,0.6151316425009915,3.741350517878836e-14
8801,009150,036460,0.6201632198216073,2.0211070527658984e-14
8802,009150,016360,0.6274121453958836,8.161202395324784e-15
8803,009150,011780,0.5690742593956508,6.533903147915277e-12
8804,009150,011790,0.7420426717175072,9.312965236153681e-23
8805,009150,020150,0.7285625238989191,1.2914778163826767e-21
8806,009150,023530,0.5866298285793763,1.0048184973710167e-12
8807,009150,004370,0.17069842230925375,0.059068074722675924
8808,009150,028670,0.6193438328983851,2.2359811605177576e-14
8809,009150,081660,0.4093913664061114,2.5792656237796493e-06
8810,009150,001450,0.27469931561006844,0.002106195824039865
8811,009150,009240,0.5342437730589723,1.966450261364454e-10
8812,009150,004170,0.6638933337145034,5.796123115363742e-17
8813,009150,008560,0.6610695496913899,8.712026340158417e-17
8814,009150,008930,0.5488124589953488,4.964970736841527e-11
8815,009150,003000,0.2022672523159591,0.02485872308027217
8816,009150,030000,0.6454078902328046,7.729676562326393e-16
8817,009150,007310,0.5012213863950752,3.5317502795380216e-09
8818,009150,006360,0.6995952870044906,2.2302590364051563e-19
8819,009150,017800,0.45794219899463773,1.0056776393282824e-07
8820,009150,047050,0.6608685693636602,8.966917659382608e-17
8821,009150,006280,0.2293829333187805,0.010706678425446658
8822,009150,003490,0.5996351888520036,2.33094793673311e-13
8823,009150,000880,0.5286649788622936,3.2744351879099346e-10
8824,009150,285130,0.13174063623449975,0.14636406686511744
8825,009150,138930,0.5237347443495519,5.0994235481932e-10
8826,009150,026960,0.4094241754172898,2.5740449102557043e-06
8827,009150,011200,0.49078123620839154,8.270242512960124e-09
8828,009150,014680,0.6577674037039842,1.3953514506324434e-16
8829,009150,042670,0.45515090072244435,1.2289490178165873e-07
8830,009150,010120,0.6305109914385145,5.498413486257403e-15
8831,009150,069620,0.3468124392270068,8.503444149821037e-05
8832,009150,009420,0.4753454191173644,2.764986215005798e-08
8833,009150,047040,0.6708040872907535,2.0981029933370784e-17
8834,009150,192080,0.37304255811711295,2.1430859069309836e-05
8835,009150,294870,0.4785586782770441,2.1612272737206582e-08
8836,009150,051600,0.550100911758415,4.3818488966262673e-11
8837,009150,007700,0.466934594512043,5.207158115085674e-08
8838,009150,069960,0.5193262910269398,7.532752421163002e-10
8839,009150,004800,0.6668714479587521,3.753175833529922e-17
8840,009150,064350,0.5261384487503525,4.112545632319951e-10
8841,009150,185750,0.4552124871918435,1.2235480515378483e-07
8842,009150,012450,0.5022265340716984,3.2490321606044784e-09
8843,009150,034020,0.42237569451864954,1.13732783891276e-06
8844,009150,088350,0.3992677609390594,4.770989953066304e-06
8845,009150,000240,0.5189879488468995,7.759924983062443e-10
8846,009150,010620,0.6704060311269466,2.2262139044442842e-17
8847,009150,001740,0.6152793781692973,3.6748851032973123e-14
8848,009150,002380,0.491451694345704,7.837144487276578e-09
8849,009150,007570,0.14485970815167631,0.10990680679466977
8850,009150,009410,0.647832670809583,5.558970496776091e-16
8851,009150,000990,0.6583565087362595,1.2834434301946016e-16
8852,009150,016380,0.34979054327601206,7.315455577228342e-05
8853,009150,031430,0.4442620676537357,2.6417152524810695e-07
8854,009150,006260,0.5766407270061631,2.9556342682195024e-12
8855,009150,005250,0.49820140107372846,4.530638445846397e-09
8856,009150,111770,0.5482169873646545,5.259146464552585e-11
8857,009150,192820,0.5161738450319195,9.922850952078602e-10
8858,009150,204320,0.6288891501595044,6.7646179609097154e-15
8859,009150,003520,0.5590393352799444,1.8146767264271512e-11
8860,009150,161890,0.6201295307465091,2.0295320792071215e-14
8861,009150,011210,0.703085959332397,1.2390036361892146e-19
8862,009150,214320,0.6558343374651607,1.8333821899079093e-16
8863,009150,010780,0.7082633368926172,5.0996132884424757e-20
8864,009150,020560,0.6218738461439346,1.6351956486564174e-14
8865,009150,032350,0.5956540102662835,3.6712264005296554e-13
8866,009150,071840,0.49402396135318527,6.3689241703926686e-09
8867,009150,073240,0.5676832649220681,7.543265120817026e-12
8868,009150,120110,0.5326338777307243,2.2803592492124847e-10
8869,009150,000670,0.6297332363350654,6.0738715790416854e-15
8870,009150,001680,0.5293287369031388,3.083180335951357e-10
8871,009150,001800,0.6387341918893128,1.8864140358069817e-15
8872,009150,003850,0.6029071817622186,1.597143782635759e-13
8873,009150,004000,0.7070691466722752,6.269116320628167e-20
8874,009150,005300,0.5292252577490757,3.1122713332722085e-10
8875,009150,006120,0.3764831585164655,1.772555312369268e-05
8876,009150,010060,0.727233985000691,1.6593625648074906e-21
8877,009150,020000,0.5464793544059409,6.217028507920706e-11
