,exog,endog,Correlation,p_value_XY
5457,036570,237880,0.2099210834812879,0.018313147995781293
5458,036570,143240,0.16636648759861442,0.0626249644203456
5459,036570,060570,0.30714866655369627,0.0004681774690942435
5460,036570,018290,0.31120933757550134,0.0003896391820863024
5461,036570,035810,0.3089907601972921,0.00043089797834206764
5462,036570,239610,0.3629910743152497,2.9491922030538287e-05
5463,036570,092730,0.29126004997109034,0.0009368170157850711
5464,096770,017670,0.18497585185819032,0.038117851100049706
5465,096770,105560,0.18072313420059488,0.042856953537835626
5466,096770,034730,0.39692906259536753,4.192517685935071e-06
5467,096770,015760,0.23864126394811586,0.007122950234815953
5468,096770,003550,0.3769014492601617,1.3608918351095469e-05
5469,096770,055550,0.1716644141409816,0.05460360987688122
5470,096770,032830,0.13254592479659386,0.13899804622356976
5471,096770,018260,-0.0024347377437105213,0.9784138513760643
5472,096770,009150,0.342490706725973,8.65365176338212e-05
5473,096770,326030,0.16238643253138207,0.07273428343141895
5474,096770,090430,0.2523405630925022,0.004364120949322712
5475,096770,251270,0.21964120224967898,0.013467961294960565
5476,096770,033780,0.1332965633367176,0.13675436116539455
5477,096770,086790,0.1630986339485248,0.06803565463633382
5478,096770,011170,0.2779383512057173,0.001626652162753881
5479,096770,018880,0.2060313034446826,0.020638282648551907
5480,096770,000810,0.048195399382354676,0.5920193967622077
5481,096770,009540,0.23469396633676093,0.00816350607416322
5482,096770,010950,0.3444970514216204,7.813659491792563e-05
5483,096770,009830,0.25836986682842916,0.0034884565552988807
5484,096770,010130,0.33063486826940747,0.0001560142140444709
5485,096770,086280,0.17723713846012412,0.04709976586160798
5486,096770,003670,0.5324158254910956,1.394573617540409e-10
5487,096770,316140,0.22918827329208918,0.009838647133098271
5488,096770,034220,0.15249635171057846,0.08825172177914507
5489,096770,024110,0.20640468052280642,0.020404574099444208
5490,096770,019170,0.019122630280613808,0.8316926671439956
5491,096770,030200,0.1744428189388128,0.050747703619844424
5492,096770,006800,0.35625712853989133,4.234658595188168e-05
5493,096770,097950,0.2188622813792326,0.01381005470716215
5494,096770,352820,0.3194505742101763,0.01971970492455204
5495,096770,006280,0.29684810774199555,0.0007373032775802469
5496,096770,004020,0.17756443227315147,0.04668711463795472
5497,096770,000100,0.431558528828109,4.529430105838485e-07
5498,096770,021240,0.1551621939381414,0.08276626275619964
5499,096770,011200,0.31885121350211976,0.000273826243920219
5500,096770,034020,0.076413028744486,0.39508602697320866
5501,096770,032640,0.2645694584025779,0.0027559642042394405
5502,096770,035250,0.18953288594694417,0.03353621228476759
5503,096770,008930,0.407441085101631,2.1899774911893203e-06
5504,096770,271560,0.20585469390310948,0.02074962896210407
5505,096770,003490,0.2874158001547793,0.0011015442132461944
5506,096770,010140,0.22603791926998829,0.010927437668428271
5507,096770,011070,0.1042031141360149,0.24556707371004027
5508,096770,285130,0.3360562414659088,0.00011950863526251709
5509,096770,071050,0.3681608573651731,2.2216397338687328e-05
5510,096770,161390,0.21670682210361777,0.014796507962372779
5511,096770,011780,0.11187501016383689,0.21232499781169986
5512,096770,002790,0.32460932188272007,0.00020860852382688082
5513,096770,000720,0.23782864851837618,0.007327001877583683
5514,096770,267250,0.20013443315202462,0.02464659038548623
5515,096770,139480,0.11339808653725363,0.20612707436800864
5516,096770,128940,0.4983014553641638,2.8945949235217533e-09
5517,096770,180640,0.13502528804158842,0.1316922369783163
5518,096770,011790,0.43342916101228046,3.987578527341477e-07
5519,096770,000120,0.02850400567785215,0.7513708499636845
5520,096770,336260,0.13625281060007893,0.12818575308471888
5521,096770,004990,0.1381583779039137,0.12288503094669324
5522,096770,016360,0.3347881016689122,0.0001272537807138043
5523,096770,078930,0.3405596725659125,9.54105592570886e-05
5524,096770,029780,0.10992471014426468,0.22045408864735672
5525,096770,026960,-0.04972690828027873,0.5802891129821485
5526,096770,003410,0.07873620387349821,0.380831642470988
5527,096770,005940,0.265786436010395,0.002629651279154042
5528,096770,039490,0.30173271077606195,0.0005956810304849941
5529,096770,012750,-0.018712095297171803,0.8352542483314577
5530,096770,008770,0.26122921402432003,0.0031312745973019105
5531,096770,003090,0.1617767880978728,0.07032947922440796
5532,096770,005830,0.07833757723982235,0.38325508065131525
5533,096770,006360,0.2444363704557958,0.005808159991977839
5534,096770,241560,0.15461199346027713,0.08387545700275033
5535,096770,112610,0.24302888101187423,0.006105872424439943
5536,096770,204320,0.17333469813518593,0.052257658978683404
5537,096770,042660,0.34164601620806423,9.031902251394801e-05
5538,096770,000210,0.17723253764069125,0.04710558809362069
5539,096770,036460,0.16226027332529902,0.0694833137365149
5540,096770,028670,0.3029310349070869,0.0005649913800933522
5541,096770,023530,0.25285026432710733,0.004283126264234735
5542,096770,001040,0.16021035016833374,0.07312847367247949
5543,096770,007070,0.1500585872620769,0.09351772737271939
5544,096770,081660,0.20284898166832824,0.022725469113532095
5545,096770,047810,0.21120513627721973,0.017597051440720313
5546,096770,028050,0.14274802118469354,0.11081278380909045
5547,096770,005250,0.32372477605277783,0.00021758759486560547
5548,096770,008560,0.19404337129320293,0.029468532960663905
5549,096770,185750,0.07012215844971997,0.4352521063100824
5550,096770,020150,0.35579081014948766,4.3407861370122886e-05
5551,096770,009240,0.094043972006357,0.2948949905992043
5552,096770,000080,0.281857773622212,0.0013867319358082599
5553,096770,000990,0.03839514411412416,0.6694910634764146
5554,096770,004170,0.16670248134198623,0.062089161110549934
5555,096770,282330,0.11368427263506922,0.20497712246223668
5556,096770,010060,0.31932865609687655,0.00026777398733903395
5557,096770,030000,-0.048049154986490754,0.5931451274767919
5558,096770,006260,0.2516405802378921,0.004477587255432654
5559,096770,000880,0.16507930245403013,0.0647126739371859
5560,096770,007310,0.16753976532282955,0.060770247358845446
5561,096770,064350,0.20269567986852371,0.02283043208419962
5562,096770,047040,0.18788746037802231,0.03513373637509415
5563,096770,014680,0.2770111896960378,0.0016886641274487112
5564,096770,001450,0.07488042979306296,0.40466168150994397
5565,096770,003000,0.0521845227932034,0.5616937589792524
5566,096770,009420,0.22153736627827114,0.012665940678715737
5567,096770,010120,0.2907030098666461,0.0009591991542965776
5568,096770,272210,0.1682899692015527,0.05960806654088749
5569,096770,011210,0.1779538964988756,0.04619999967404307
5570,096770,069620,0.10631722759708648,0.23606658906361078
5571,096770,088350,0.17989116563876645,0.04383938960976638
5572,096770,010620,0.2249853834351554,0.011314070320876522
5573,096770,002380,0.13969774246055783,0.11872780540653981
5574,096770,004370,0.20059603312401664,0.024310425202842077
5575,096770,294870,0.28258008765680454,0.0013462073689801048
5576,096770,047050,0.20022012052114352,0.02458388863954091
5577,096770,138930,0.1530437431481142,0.08710235759531086
5578,096770,042670,0.07804733354470536,0.38502546444013386
5579,096770,004800,0.24493356174716646,0.005706126055531678
5580,096770,006650,0.09737848159974363,0.27802913850639593
5581,096770,069960,0.2365767371817445,0.007651507280668123
5582,096770,017800,0.1981556221724768,0.026133128546829313
5583,096770,010780,0.23062869362199184,0.009373473140790772
5584,096770,000240,0.1353703717264869,0.13069914887539208
5585,096770,003520,0.09466717756513546,0.2916924603376982
5586,096770,111770,0.0571296536362726,0.5251630619725731
5587,096770,012450,0.3247890161753468,0.0002068269735649355
5588,096770,013890,0.16015988054714528,0.07322013109861586
5589,096770,004000,0.09566237723754314,0.2866263731050886
5590,096770,001740,0.06634865342405274,0.46042133412862873
5591,096770,006120,0.18480543661198662,0.03829891298152361
5592,096770,007570,0.016000732312530182,0.8588571587957802
5593,096770,214320,0.04668806875911539,0.603668353493186
5594,096770,016380,0.35651739183112274,4.176488545513416e-05
5595,096770,051600,0.21915914365868994,0.013678792437292244
5596,096770,161890,0.2906606704551391,0.0009609202188413142
5597,096770,007700,0.22226931192270538,0.012367707997078248
5598,096770,000670,0.24501583309858435,0.005689397133689715
5599,096770,001120,0.14874805954338105,0.0964499180672313
5600,096770,004490,0.12899644510007602,0.14998837060348885
5601,096770,031430,0.20900254736494905,0.018840737525024583
5602,096770,032350,0.1459478362331087,0.10295845673973777
5603,096770,192820,0.21892208354925455,0.01378352422508022
5604,096770,073240,0.11433865267209649,0.2023650246087201
5605,096770,093370,0.24988395565031551,0.004774046272262208
5606,096770,114090,0.23506510291358446,0.008060246547143381
5607,096770,120110,0.264173007543946,0.0027982797166158308
5608,096770,192080,0.13136929434888098,0.1425712341754817
5609,096770,069260,0.274958709032207,0.0018336500479785526
5610,096770,000150,-0.004286982668054705,0.9620016464562972
5611,096770,284740,0.10300943808212137,0.2510467367924369
5612,096770,001680,0.11991839244676661,0.1810603884802106
5613,096770,001800,0.205274514938026,0.021119060659828347
5614,096770,003240,0.12468625022779928,0.16419936401897325
5615,096770,003850,0.21521303828851007,0.015515620902054548
5616,096770,005300,0.1118768774596901,0.2123173186026616
5617,096770,005440,0.21159134801094986,0.017386466238249337
5618,096770,014820,0.16268735494352668,0.06874274888179643
5619,096770,020560,0.2005142198498513,0.024369718758325203
5620,096770,057050,0.1323946268715956,0.1394536528925939
5621,096770,064960,0.17799426385099076,0.04614975366019831
5622,096770,079160,0.1468907416721598,0.10072940868519019
5623,096770,241590,0.1163909183667722,0.19432856054962225
5624,096770,001230,0.23504784362161163,0.008065022784426574
5625,096770,000070,0.05259944916956031,0.5585825599364216
5626,096770,001060,0.2212123448792513,0.012800374922445592
5627,096770,003230,0.2721657461882125,0.0020490950322911263
5628,096770,012630,0.31157733180890324,0.00038315916565338467
5629,096770,018250,0.2525553317921459,0.0043298271479649195
5630,096770,020000,0.13865460633468543,0.12153282018043347
5631,096770,192400,0.08361002376701976,0.3519581792422098
5632,096770,052690,0.16607407624521997,0.06309433615426395
5633,096770,071840,0.2748037874980156,0.0018450393905223908
5634,096770,079550,0.08088375957951363,0.36793627887125663
5635,096770,103140,0.26113323915502407,0.0031427079505977912
5636,096770,105630,0.07625168659115952,0.3960876697503345
5637,096770,108670,0.19799484502843245,0.026257202492195073
5638,096770,049770,0.04320998251945615,0.6309277668586724
5639,096770,002350,0.2857275644300207,0.0011819189174636653
5640,096770,005180,0.054671822965569064,0.5431685450653791
5641,096770,005610,0.10627441251165712,0.23625640856881672
5642,096770,145990,0.23768293177070632,0.007364134894751838
5643,096770,008350,0.12582852499488023,0.16033916137291263
5644,096770,009410,0.11312547006024687,0.20722679880306485
5645,096770,115390,0.22272606213352938,0.012184733524953814
5646,096770,006390,0.22550071757822643,0.01112329639646284
5647,096770,091990,0.29240131898654553,0.0008924459269698535
5648,096770,068760,0.17704605595815945,0.047342080253031736
5649,096770,028300,0.19661746191535429,0.027340907149920435
5650,096770,196170,0.16553179579197158,0.06397239328004384
5651,096770,096530,-0.05034151894950456,0.5756120728169305
5652,096770,247540,0.5329013925901132,1.3323552498771052e-10
5653,096770,036490,0.10382430933585429,0.2472969560796046
5654,096770,293490,-0.005476881975086063,0.9630614529101374
5655,096770,263750,0.19395997817941377,0.029539750861019724
5656,096770,032500,0.2781214662363041,0.0016146523711185105
5657,096770,035760,0.32237360008243426,0.0002319976287357079
5658,096770,095700,0.1187989598806437,0.18519698805397897
5659,096770,253450,0.1939577143675707,0.029541686198195884
5660,096770,145020,0.08499785112118907,0.34399373574522424
5661,096770,235980,0.20667249401193583,0.020238348792433174
5662,096770,357780,0.3940996858830186,5.942315146430227e-05
5663,096770,240810,0.12611826155589162,0.1593708869039843
5664,096770,066970,0.25616169719493165,0.003788916436304572
5665,096770,078340,0.1838212419699937,0.03935878222179923
5666,096770,058470,0.16017912756461772,0.07318516581772176
5667,096770,039200,0.17208933753984385,0.05399871801722602
5668,096770,237690,0.09167786394130001,0.3072651589869906
5669,096770,278280,0.22316362165407344,0.012011673581272635
5670,096770,005290,0.3693665780877685,2.0781452508052638e-05
5671,096770,000250,0.23645274365693197,0.007684329789606684
5672,096770,141080,0.19463319066563298,0.028968979160437364
5673,096770,060250,0.10984563339931287,0.2207882785333299
5674,096770,268600,0.08545691943191906,0.34138445726725114
5675,096770,140410,0.19544153497874117,0.02829605376234892
5676,096770,200130,0.19931444264886647,0.025253571239227227
5677,096770,098460,0.12958695549005908,0.14811591413111957
5678,096770,030190,-0.016809393276254147,0.8518035760811494
5679,096770,064760,0.10250030155674347,0.2534094199311736
5680,096770,039030,0.37570745683054485,1.4563388747489235e-05
5681,096770,298380,0.015333418294729631,0.8646862542977519
5682,096770,056190,0.17663257399870524,0.04786996863189038
5683,096770,034230,0.2597114994083366,0.003316537838868325
5684,096770,035900,0.20098786847691316,0.024028155010688352
5685,096770,084850,0.24231023189186512,0.0062630554417063364
5686,096770,022100,0.0875816810054338,0.3294711961504356
5687,096770,067630,0.15609046896126394,0.08092152524883807
5688,096770,069080,0.14799311848647415,0.09817173122125532
5689,096770,086450,0.20047564173254157,0.024397720887220548
5690,096770,144510,0.2675998029744213,0.002451120758645468
5691,096770,046890,0.19409111614070804,0.02942782447202812
5692,096770,086520,0.29791558671340745,0.0007039466464916007
5693,096770,088800,0.3464214794383141,7.080058521441837e-05
5694,096770,025900,0.35947215595871784,3.566527223461362e-05
5695,096770,218410,0.15782102525338965,0.07757056613766135
5696,096770,178920,0.2533109345373452,0.004211084129280583
5697,096770,048530,0.2661207030757119,0.00259588440161031
5698,096770,048410,0.10779632504647478,0.22957438460911742
5699,096770,214150,0.2810442929462094,0.0014336995853179344
5700,096770,085660,0.267607794977172,0.002450358789366423
5701,096770,108320,0.15159830004432934,0.09016350210830242
5702,096770,086900,-0.03489756756065861,0.6980616025136771
5703,096770,033640,0.20863862024749777,0.01905337387883372
5704,096770,036540,0.259474290943735,0.003346367896546778
5705,096770,230360,0.21082436009933228,0.017806831395686833
5706,096770,036830,0.339174400572983,0.00010229171049464447
5707,096770,101490,0.27458563843502815,0.0018611858892025913
5708,096770,178320,0.34774643217757667,6.612951943499186e-05
5709,096770,028150,0.15542824317070209,0.08223414067687816
5710,096770,183490,0.10306205176238875,0.2508034480080506
5711,096770,003380,0.1630823197193771,0.06806359000843466
5712,096770,041960,0.04795861385394237,0.5938425619660669
5713,096770,213420,0.32660149966879776,0.00018963001268759778
5714,096770,084990,0.0862261752193275,0.3370402560136278
5715,096770,053800,0.013061372545219375,0.8845856941075103
5716,096770,083790,0.1360890469028932,0.12864936418556805
5717,096770,058820,0.20820109798975045,0.019311751453950875
5718,096770,122870,0.196658038029059,0.02730844576212429
5719,096770,115450,0.14411427501580662,0.10740381373792517
5720,096770,214370,0.189246066727572,0.033810180576775054
5721,096770,084370,0.07698113080379221,0.3915712005838759
5722,096770,090460,0.10045378017934702,0.2630605068806646
5723,096770,031390,0.33107651508264424,0.00015269103992877856
5724,096770,078600,0.4108640021766902,1.7640594835769644e-06
5725,096770,089980,0.25275200604284065,0.004298634539501902
5726,096770,290650,0.17104839946134862,0.05549042999334496
5727,096770,092190,0.3324167454123185,0.0001430050273291528
5728,096770,097520,0.12834980950879682,0.1520591926412407
5729,096770,092040,0.22354332271780658,0.011863245488031795
5730,096770,025980,0.16339548090899295,0.06752897873572282
5731,096770,182400,0.24238921012819326,0.006245607075915879
5732,096770,067160,0.1117750094370843,0.21273653794899872
5733,096770,048260,0.20081247161759203,0.024154158344998997
5734,096770,041510,0.12911681049411766,0.14960526260233376
5735,096770,131370,-0.08629114418299387,0.33667497312317723
5736,096770,102710,0.22052767886960156,0.013087651250986005
5737,096770,204270,0.2276198947204716,0.010368139639674846
5738,096770,061970,0.33174134995857896,0.0001478124033718917
5739,096770,112040,0.19254860764826734,0.030767424261975644
5740,096770,078130,0.23440205370973555,0.008245543447242381
5741,096770,007390,0.18356716067986417,0.03963636017986685
5742,096770,290510,0.0036806192931889137,0.9673730406155161
5743,096770,091700,0.18512373064869747,0.037961316822568175
5744,096770,042000,0.19489741268183966,0.028747539743141492
5745,096770,065660,0.26607868011942937,0.002600107831806963
5746,096770,263050,0.23710020999731787,0.007514302235109488
5747,096770,243070,0.3694759258354973,2.0655720543153664e-05
5748,096770,138080,0.2883726344502246,0.0010582389386328461
5749,096770,095610,0.09933130328440995,0.2684590301921613
5750,096770,068240,0.15889771967755353,0.07554267901145656
5751,096770,035600,0.13319298341411234,0.13706231297369628
5752,096770,222080,0.13431036655419118,0.13376802102522597
5753,096770,214450,0.16654639133215732,0.06233760724592329
5754,096770,137400,0.22673322072706165,0.010678436235734477
5755,096770,060150,0.26960431247991945,0.002266580568088933
5756,096770,267980,0.2340784560709748,0.008337336268343584
5757,096770,200230,0.09531602610166062,0.2883827804377596
5758,096770,078160,0.16533705520416075,0.06429013835961163
5759,096770,032190,0.1896797823490552,0.033396625499608826
5760,096770,078070,0.32655808522030305,0.00019002592635780394
5761,096770,033290,0.23984329756689748,0.006830352340165613
5762,096770,030530,0.2722623202963347,0.0020412781852043385
5763,096770,060720,0.24009336366990272,0.006770839552683887
5764,096770,215200,0.059736640175973715,0.5064003574476753
5765,096770,122990,0.16949677276239575,0.057776804826964186
5766,096770,108230,0.10669750895175396,0.23438529802110847
5767,096770,029960,0.21115975252877475,0.017621941729066098
5768,096770,104830,0.19559541652963164,0.028169470452369876
5769,096770,100130,0.17965384397107304,0.044123051716178925
5770,096770,006730,0.18959058982143417,0.033481321095291054
5771,096770,272290,0.2479043665963505,0.005129061835829609
5772,096770,034950,0.2559911565449331,0.0038130605506455587
5773,096770,038500,0.13689370907174248,0.1263837132304781
5774,096770,215000,0.10839521436135885,0.22698170422342698
5775,096770,045390,0.08311364650434125,0.35483456170747
5776,096770,044340,0.3019518275802313,0.0005899572970351754
5777,096770,192440,0.174092293865569,0.05122138491050714
5778,096770,119860,0.16441434839264601,0.06581319716142314
5779,096770,294140,-0.03608526690943768,0.6883097347909204
5780,096770,036930,0.15114229951017194,0.09114676520889917
5781,096770,023410,0.3030104850225228,0.000563008959991095
5782,096770,052260,0.2518836922553092,0.004437883301421684
5783,096770,265520,0.21201256367787402,0.01715928688549614
5784,096770,082920,0.17501034168000948,0.04998847167759764
5785,096770,078020,0.3240800662223867,0.00021393880071880005
5786,096770,038540,0.2799960336104851,0.0014963575649586764
5787,096770,243840,0.3917251829746416,5.7355157193424964e-06
5788,096770,194700,0.1816126949629006,0.04182691715253088
5789,096770,052020,0.21116531855904322,0.01761888745321088
5790,096770,237880,0.21027953497026414,0.018110753211849222
5791,096770,143240,-0.0166885857419765,0.8528565958190106
5792,096770,060570,0.10654084983525249,0.23507689786468786
5793,096770,018290,0.22815772016247726,0.010183811080510929
5794,096770,035810,0.3398370004108039,9.89445640847016e-05
5795,096770,239610,0.23388645911610267,0.008392224589359693
5796,096770,092730,0.22766505451095922,0.010352550043865158
5797,017670,105560,0.3492664234737841,6.112618599639507e-05
5798,017670,034730,0.36556516709209663,2.562765882814654e-05
5799,017670,015760,0.15406548898560085,0.08498893708423691
5800,017670,003550,0.4392513138932477,2.668996689320516e-07
5801,017670,055550,0.29962811848177867,0.0006533158027587951
5802,017670,032830,0.2824764346632091,0.001351955593418007
5803,017670,018260,0.1653059274119845,0.06434104657508251
5804,017670,009150,0.18230466200502576,0.04104006381835497
5805,017670,326030,-0.002479067826902808,0.9782894448287793
5806,017670,090430,0.1872271522295434,0.03579262416441769
5807,017670,251270,0.16620848725182966,0.06287822732511848
5808,017670,033780,0.2775040496462463,0.0016554374027890452
5809,017670,086790,0.38309764079883435,9.53199045007248e-06
5810,017670,011170,0.28804194416847806,0.001073026479118912
5811,017670,018880,0.22223784799946406,0.012380400517391305
5812,017670,000810,0.27222530625796326,0.0020442709548989485
5813,017670,009540,0.25163858290306407,0.004477914763622525
5814,017670,010950,0.23656418018854714,0.007654825602528349
5815,017670,009830,0.14787492033932131,0.09844349110783479
5816,017670,010130,0.21202838140123512,0.017150806070669367
5817,017670,086280,0.23073667377314735,0.009339395707569446
5818,017670,003670,0.2639377422453932,0.0028236672045030284
5819,017670,316140,0.4054013610941333,2.488390153032236e-06
5820,017670,034220,0.325894126870705,0.00019617723507828202
5821,017670,024110,0.39497592220834987,4.718737798994209e-06
5822,017670,019170,-0.053028877799625035,0.5553713565766799
5823,017670,030200,0.5790069352912126,1.230093198483163e-12
5824,017670,006800,0.3610450784455718,3.276945963273451e-05
5825,017670,097950,0.08286957123621863,0.35625427797346537
5826,017670,352820,0.31207226199781646,0.022912743216509983
5827,017670,006280,0.035064495417304956,0.6966879820719475
5828,017670,004020,0.2497337722977458,0.004800188629573897
5829,017670,000100,0.14813837949410985,0.09783855986392444
5830,017670,021240,0.19422084665501801,0.029317454140183597
5831,017670,011200,0.0994232783121542,0.26801387215227523
5832,017670,034020,0.11419829391371633,0.2029232679843145
5833,017670,032640,0.5684324110502723,3.842684762853555e-12
5834,017670,035250,0.23520663068535985,0.008021175229544548
5835,017670,008930,0.20985813924396457,0.018348889764807565
5836,017670,271560,0.2692603080307092,0.00229732824429428
5837,017670,003490,0.22685417992668944,0.010635631029869896
5838,017670,010140,0.22136410608262969,0.012737449525572883
5839,017670,011070,0.11758445582152523,0.18976254532230408
5840,017670,285130,0.11528874474657787,0.19861531120856787
5841,017670,071050,0.4081022555069994,2.100766030417879e-06
5842,017670,161390,0.2862401345134185,0.0011569677296650023
5843,017670,011780,0.20409294485599372,0.02188896381799473
5844,017670,002790,0.27280254212442123,0.0019980481368049993
5845,017670,000720,0.25097432509846834,0.004588031560045451
5846,017670,267250,0.40366548321048945,2.7723329547497673e-06
5847,017670,139480,0.16907300000009676,0.058414522908166296
5848,017670,128940,0.10504736105909333,0.2417418771292414
5849,017670,180640,0.2775607062005566,0.001651656163905537
5850,017670,011790,0.22211945132742505,0.01242826382354028
5851,017670,000120,0.11777349279940863,0.18904658586482603
5852,017670,336260,0.22714596407342602,0.010532993864783867
5853,017670,004990,0.3001172864449289,0.0006394805362339217
5854,017670,016360,0.4705178540776057,2.706029345187332e-08
5855,017670,078930,0.3506511196809785,5.6878507515362106e-05
5856,017670,029780,0.4048536499945494,2.5748594230352874e-06
5857,017670,026960,0.03897150906184408,0.6648266180037156
5858,017670,003410,0.10996998634051375,0.22026290624433295
5859,017670,005940,0.36059203560970965,3.3580067197323335e-05
5860,017670,039490,0.3044984108028085,0.0005270448495293651
5861,017670,012750,0.024101530644658954,0.7887903978047646
5862,017670,008770,0.2279197759034045,0.010265003069237862
5863,017670,003090,0.025210404429429248,0.7793161418554556
5864,017670,005830,0.28988833432959965,0.0009928150286439776
5865,017670,006360,0.2747391013631075,0.0018498138825938598
5866,017670,241560,0.24209166740529503,0.006311568245279124
5867,017670,112610,0.08393259639833506,0.35009679280114797
5868,017670,204320,0.24789452228347936,0.005130884666306749
5869,017670,042660,0.21108339652070146,0.017663887249804236
5870,017670,000210,0.2288914562657196,0.009936988602862634
5871,017670,036460,0.31024662373814293,0.0004070731282721089
5872,017670,028670,0.1966875727267321,0.027284838305493338
5873,017670,023530,0.2819556916905829,0.0013811740110902338
5874,017670,001040,0.298094673831456,0.0006984881670302426
5875,017670,007070,0.28125903673551705,0.0014211622925046385
5876,017670,081660,0.2544346622988727,0.004039883367617538
5877,017670,047810,0.2971291494131294,0.0007283834248253821
5878,017670,028050,0.13950566947820783,0.1192404923114163
5879,017670,005250,0.11453199259911376,0.20159787276818303
5880,017670,008560,0.4612086880413363,5.4795610241134846e-08
5881,017670,185750,0.10674052802007486,0.23419563204299618
5882,017670,020150,0.23707700516024893,0.007520337873583822
5883,017670,009240,0.15964018201391558,0.07416936092371147
5884,017670,000080,0.07240013337861949,0.4204457953385834
5885,017670,000990,0.1732569170911731,0.052365024866096344
5886,017670,004170,0.31366327499916147,0.0003482700150620899
5887,017670,282330,0.4070808154393448,2.2400892467623586e-06
5888,017670,010060,0.2316803236350355,0.009046205757259153
5889,017670,030000,0.22624531388184613,0.010852637434724127
5890,017670,006260,0.24993260600148143,0.0047656050597548955
5891,017670,000880,0.35441502928025725,4.668599602599785e-05
5892,017670,007310,0.3592583682708015,3.6076900998346405e-05
5893,017670,064350,0.2828327723510987,0.0013322875854747682
5894,017670,047040,0.20228545524116345,0.023113353980479052
5895,017670,014680,0.24986629577963754,0.004777113701547907
5896,017670,001450,0.2850607321545179,0.001215114349218251
5897,017670,003000,0.05220898007106059,0.5615101442329883
5898,017670,009420,0.12710279717818995,0.15611329968413878
5899,017670,010120,0.1361781590566997,0.1283969304303752
5900,017670,272210,0.18844266053057684,0.0345876733703512
5901,017670,011210,0.3457545230666477,7.326689810956839e-05
5902,017670,069620,0.0039615474035756305,0.9648842776218723
5903,017670,088350,0.3497131434117081,5.9724451953851994e-05
5904,017670,010620,0.2224494315787881,0.012295266800525421
5905,017670,002380,0.3711437972749836,1.882444931050864e-05
5906,017670,004370,0.1872779350535476,0.03574158370483471
5907,017670,294870,0.16431009298926455,0.0659871175279232
5908,017670,047050,0.3436958146685216,8.139538346147266e-05
5909,017670,138930,0.3723427332462641,1.7603639987271085e-05
5910,017670,042670,0.03922382706269871,0.6627886558773778
5911,017670,004800,0.1897847361382793,0.03329719525979831
5912,017670,006650,0.1529410443301037,0.0873170811666068
5913,017670,069960,0.32546375394451904,0.0002002626505099548
5914,017670,017800,0.24151647832497514,0.006440838054784468
5915,017670,010780,0.13422667953248424,0.13401263307383493
5916,017670,000240,0.31796567840405776,0.00028538816594784496
5917,017670,003520,-0.03869950819635677,0.6670263016137389
5918,017670,111770,0.45010467849468755,1.2373885522003978e-07
5919,017670,012450,0.3472715656221482,6.776948188998722e-05
5920,017670,013890,0.1284542736304464,0.15172320243208162
5921,017670,004000,0.23848369879501896,0.007162117170328334
5922,017670,001740,0.2456208458260876,0.005567711145616213
5923,017670,006120,0.3336506832776364,0.00013459558235350615
5924,017670,007570,0.02190794576434867,0.807622381794839
5925,017670,214320,0.26106131541558997,0.003151300752963062
5926,017670,016380,0.10267434515592412,0.25260004399332675
5927,017670,051600,0.27346173236968896,0.001946423031032094
5928,017670,161890,0.3203523554669062,0.0002552123665449446
5929,017670,007700,0.09267517627356403,0.3020103657854327
5930,017670,000670,0.25705450770108657,0.00366474346360979
5931,017670,001120,0.18273148911867043,0.04056091395917255
5932,017670,004490,0.17130448546096338,0.05512033701715741
5933,017670,031430,0.21867201721536192,0.013894759537931472
5934,017670,032350,0.14149948197736661,0.1140013021179865
5935,017670,192820,0.12244244115914782,0.171982741202778
5936,017670,073240,0.11688575617932084,0.1924259297092923
5937,017670,093370,0.03561256535612968,0.692184933949137
5938,017670,114090,0.2501373696283681,0.004730223066014023
5939,017670,120110,0.26800939934106754,0.002412343850705415
5940,017670,192080,0.15489409749299787,0.08330526443454413
5941,017670,069260,0.1989384604401922,0.02553613002531778
5942,017670,000150,0.29742626567767383,0.0007190611506565234
5943,017670,284740,0.09138136492113536,0.3088388619063039
5944,017670,001680,0.18395072023097228,0.0392179584488745
5945,017670,001800,0.38969078006988056,6.473729580405417e-06
5946,017670,003240,0.12033338607460772,0.1795442220434378
5947,017670,003850,0.09234002208205655,0.3037696469687959
5948,017670,005300,0.2332446962140205,0.008578016794618384
5949,017670,005440,0.40468492490478086,2.6020655761722015e-06
5950,017670,014820,0.14871385330908396,0.0965274134225357
5951,017670,020560,0.20869237386205458,0.01902183669979961
5952,017670,057050,0.33079992504677913,0.00015476445225326882
5953,017670,064960,0.3609425883934002,3.295121661124622e-05
5954,017670,079160,0.32094069933570857,0.00024824219587533193
5955,017670,241590,0.18578791942313638,0.03726489686635639
5956,017670,001230,0.27720086516905423,0.0016758058639476912
5957,017670,000070,0.12472680189471425,0.16406115026154502
5958,017670,001060,0.09006457784187365,0.3158913489294036
5959,017670,003230,0.24896803832758185,0.0049354794392111314
5960,017670,012630,0.21428994210008723,0.015975030424147392
5961,017670,018250,0.24845804961007406,0.005027464740168517
5962,017670,020000,0.29884693227796144,0.0006759814881126853
5963,017670,192400,0.23107587703091198,0.009233055783218458
5964,017670,052690,0.19383962613535852,0.02964278954410899
5965,017670,071840,0.30301616861972647,0.0005628673897896388
5966,017670,079550,0.2577529056849433,0.0035701708745166415
