,exog,endog,Correlation,p_value_XY
2713,032830,100130,0.026392153007490066,0.7692548015492717
2714,032830,068240,-0.03147952150283678,0.7263973314874941
2715,032830,067000,-0.13260723370435895,0.13881374812013958
2716,032830,041140,0.07575056597064037,0.39920836714733365
2717,032830,160550,0.09077773137128095,0.3120589550653929
2718,032830,067290,-0.005083002785390797,0.9549528254008172
2719,032830,006910,0.09713737783435197,0.27922642026028965
2720,032830,049180,-0.019939924653683806,0.82461248251998
2721,032830,038290,0.04321106868155554,0.6309191735725732
2722,032830,035080,0.03804234813755325,0.67235243561455
2723,032830,013030,-0.038765825715946375,0.6664897271695457
2724,032830,200670,-0.07505939275873985,0.40353650488886267
2725,032830,114570,0.12816363734792405,0.15265936899143448
2726,032830,036630,0.0069148536778765,0.9387457491016667
2727,032830,052260,-0.1303143978752008,0.1458335751269815
2728,032830,054670,-0.06302004808862119,0.4832746280437006
2729,032830,136480,0.023647044439277478,0.7926825638893398
2730,032830,060720,0.12889679459927494,0.15030610460009097
2731,032830,067160,-0.06209517238583605,0.489730861075494
2732,032830,054950,0.07747690339313576,0.38851924632947504
2733,032830,014620,0.15550253091185773,0.08208604904010547
2734,032830,013990,0.0045118824432666405,0.960009820109431
2735,032830,027050,-0.088018450905604,0.3270556566218605
2736,032830,095660,-0.09113869907618664,0.3101307490541775
2737,032830,067390,0.02789727733751804,0.756495828560412
2738,032830,043370,0.21106940440898503,0.01767158306111149
2739,032830,114120,-0.1924816657514396,0.030826712573134196
2740,032830,035890,-0.044808519624911024,0.6183346294574686
2741,032830,060250,0.008404462750758575,0.9255847631511142
2742,032830,054050,-0.08977191963951706,0.31747285243732115
2743,032830,019210,0.1730641738909529,0.052631865332724605
2744,032830,095340,-0.06460272945968742,0.47233321754298385
2745,032830,023160,0.1076331123946693,0.23028455106306847
2746,032830,033560,0.05484901319308099,0.5418604052891538
2747,032830,054780,0.10818709801618191,0.2278803219700104
2748,032830,215360,0.09281286806078194,0.301289543337096
2749,032830,069110,-0.07961200670445323,0.3755399735374979
2750,032830,140410,-0.031979902134296814,0.7222248880977447
2751,032830,123420,0.037847023698268686,0.6739386476593127
2752,032830,060590,0.04955575017725313,0.5815947096761971
2753,032830,052400,-0.14335995051046935,0.10927565453373345
2754,032830,063170,0.04602653242014572,0.6088127665960541
2755,032830,024950,0.06956512170264123,0.4389174212810041
2756,005490,055550,0.4409768330814175,2.366162347102144e-07
2757,005490,105560,0.42701175869472485,6.154078523444752e-07
2758,005490,051910,0.26025050576106756,0.003249642890576212
2759,005490,017670,0.27023375949297523,0.0022112821130978746
2760,005490,034730,0.3664708454758564,2.438509063170615e-05
2761,005490,090430,0.04971351917727976,0.5803911963395418
2762,005490,000270,0.15294445813952245,0.0873099367711121
2763,005490,051900,-0.03423425834926754,0.7035294819635248
2764,005490,033780,-0.06120317252276024,0.49600077289168887
2765,005490,096770,0.34136263935121897,9.162215288456854e-05
2766,005490,003550,0.041821440447698775,0.6419533406152895
2767,005490,000810,0.10530694143423157,0.24057411618364163
2768,005490,066570,0.34362320256628054,8.169689825026697e-05
2769,005490,018260,0.1250817311937277,0.16285512506549094
2770,005490,011170,0.44726681296532944,1.5167689061883045e-07
2771,005490,002790,-0.020501858504809824,0.8197526032067565
2772,005490,086790,0.4449092498709137,1.7937462344977186e-07
2773,005490,034220,0.15575227011039924,0.08158976305103924
2774,005490,010950,0.32603432951876304,0.00019486312380130735
2775,005490,006400,0.08753545248404285,0.3297275277086962
2776,005490,000030,0.40709034744649203,2.238749497030726e-06
2777,005490,009540,0.4398867724492941,2.5534054950441467e-07
2778,005490,023530,0.24360269862983577,0.005982897200147942
2779,005490,030200,0.23495696770128902,0.008090212572356387
2780,005490,010130,0.21480815035939466,0.015715693427486233
2781,005490,036570,0.05045297507358152,0.5747658062810937
2782,005490,004020,0.7154023509887015,4.893364454239201e-21
2783,005490,035250,0.2175046189159608,0.014424466174827481
2784,005490,021240,-0.08698112732213797,0.3328111272674831
2785,005490,161390,0.1185960969201792,0.185953953075093
2786,005490,024110,0.37588126538695976,1.4420630271173533e-05
2787,005490,032640,0.15311010830017038,0.0869638248343057
2788,005490,139480,0.16847482660489843,0.059324508636241384
2789,005490,078930,0.17988011447541064,0.0438525648202492
2790,005490,027410,0.0010469109305291102,0.9907172773338178
2791,005490,001040,0.10115529157004255,0.2597244481065701
2792,005490,006800,0.45657613768692185,7.724346218628386e-08
2793,005490,047810,0.2651299295721876,0.0026971268131826148
2794,005490,009150,0.19435741419395092,0.029201647409581272
2795,005490,088350,0.28699176326725107,0.0011212483549416965
2796,005490,086280,0.25527020956707247,0.0039166608647860715
2797,005490,004800,0.3245310843528034,0.0002093886370929527
2798,005490,018880,0.20253436715718,0.022941328946703702
2799,005490,000720,0.39526497579774533,4.637102994942409e-06
2800,005490,005830,0.037481256185184046,0.6769128626359143
2801,005490,009240,0.05604498713890998,0.5330717284562528
2802,005490,097950,0.16962026491167306,0.0575920459953005
2803,005490,009830,0.4457191767272766,1.693552419117416e-07
2804,005490,010140,0.23680401814791002,0.007591665573348891
2805,005490,001800,0.14197704603347164,0.1127733754721423
2806,005490,036460,0.22376474625819442,0.011777433003746143
2807,005490,029780,0.218393727822772,0.014019468787066919
2808,005490,008930,0.10763375631204489,0.23028174623904094
2809,005490,128940,0.0950713732472237,0.2896277689338355
2810,005490,000120,0.14209336659420113,0.1124758539544456
2811,005490,007070,0.07514672283338109,0.40298811551749114
2812,005490,002380,0.1052000041053002,0.24105471328427214
2813,005490,012750,0.12608917786605983,0.15946788431413256
2814,005490,005940,0.41331325138674985,1.5089147189933531e-06
2815,005490,012630,0.30731847049679983,0.00046462061909813816
2816,005490,000880,0.25731146594120957,0.003629689299746801
2817,005490,016360,0.3133125528205565,0.00035392293141719115
2818,005490,071050,0.3789793372626006,1.2086909846905708e-05
2819,005490,001450,0.18099228841852738,0.04254308414645474
2820,005490,138930,0.4800247690672744,1.2877986265383487e-08
2821,005490,003490,0.06455159880239553,0.47268457456692803
2822,005490,047040,0.23211589847686187,0.00891363380482057
2823,005490,000210,0.3767784196008775,1.3704473268589316e-05
2824,005490,011070,0.07963510763870196,0.37540100595550946
2825,005490,004990,0.22772932807136914,0.010330397724636247
2826,005490,000100,0.16333228917687703,0.06763658038052296
2827,005490,047050,0.37422019029924103,1.5840568392701545e-05
2828,005490,007310,0.06450020105869864,0.4730379101580832
2829,005490,069960,0.1798107698243224,0.0439353130013238
2830,005490,012450,0.13140440496772332,0.1424636117117311
2831,005490,008560,0.23784097829138445,0.00732386750781098
2832,005490,034020,0.38695816670963556,7.607394669281161e-06
2833,005490,028050,0.235797553588865,0.007859844146936492
2834,005490,004170,0.1204829220673276,0.17900018824207728
2835,005490,006260,0.3163599218728293,0.0003075134075228286
2836,005490,204320,0.08241478752097983,0.3589090455399626
2837,005490,011780,0.2661797100695264,0.002589964483855047
2838,005490,051600,0.20533451425625973,0.021080595198474984
2839,005490,008770,0.10258940761659106,0.2529948166798154
2840,005490,000150,0.3069284030401227,0.0004728286722555507
2841,005490,005300,0.17001294545136802,0.05700777157477953
2842,005490,003520,0.11725147436621357,0.19102847684478266
2843,005490,004370,0.02115306638285814,0.814129192334683
2844,005490,030000,0.3251872384011869,0.00020292905040769987
2845,005490,010060,0.3215459185627108,0.00024125646264431722
2846,005490,006280,0.15147037459087198,0.09043848985490571
2847,005490,010620,0.35049496050967255,5.734333903274502e-05
2848,005490,000240,0.06475763173586302,0.47126963597275856
2849,005490,000670,0.278741491932193,0.001574616391692911
2850,005490,064350,0.26919442736943955,0.0023032596442346767
2851,005490,011210,0.3326384071784544,0.00014145924147665023
2852,005490,005610,0.07453505254304804,0.40683837171013515
2853,005490,001740,0.3533321159496907,4.942788236663796e-05
2854,005490,005440,0.01755381818109369,0.8453206174448485
2855,005490,161890,0.06808826117519148,0.448719520784254
2856,005490,006650,0.3064367358972222,0.0004833649806490646
2857,005490,120110,0.4846910198626829,8.870242812649405e-09
2858,005490,006120,0.344095558764245,7.975400381158926e-05
2859,005490,000080,0.12104017409242333,0.17698348901480584
2860,005490,010120,0.2258335670739463,0.011001582889414885
2861,005490,111770,0.03429330250392413,0.7030421417939832
2862,005490,057050,0.05131195264440136,0.5682633308738313
2863,005490,042670,0.3710391997182756,1.8934650296866698e-05
2864,005490,003410,0.16829805801687647,0.05959563568745101
2865,005490,192400,0.24071275007279477,0.006625410588411003
2866,005490,017800,0.15492161909682717,0.08324980384953137
2867,005490,014820,0.07276424654254252,0.41810653589398505
2868,005490,010780,0.1105127172460329,0.21798032200617035
2869,005490,001120,0.43682483051987964,3.1579964800859707e-07
2870,005490,002350,-0.037385450646548746,0.6776927248269023
2871,005490,192820,0.024227759589448596,0.7877103070058402
2872,005490,114090,-0.09321761080358312,0.29917725576765586
2873,005490,003240,0.35088763754557395,5.6181184764735985e-05
2874,005490,000070,0.12270880455238703,0.17104476140304575
2875,005490,001230,0.6282365359352898,3.4206925424525665e-15
2876,005490,011790,0.3650313884045606,2.6387599353977103e-05
2877,005490,185750,0.12154495498074853,0.17517116211457362
2878,005490,073240,0.08311129019834892,0.35484825077816823
2879,005490,103140,0.5077394507775921,1.2930506321828084e-09
2880,005490,069620,0.14408358711179983,0.10747947239269875
2881,005490,000640,0.039580852280800785,0.65990918908785
2882,005490,001060,0.23561770602123194,0.007908638631915087
2883,005490,001430,0.44436438633276537,1.864307764786297e-07
2884,005490,001680,0.004174595705554174,0.9629970908991615
2885,005490,002620,0.17942007675388574,0.04440395991105698
2886,005490,003000,0.1646830262825479,0.06536670464657615
2887,005490,145990,0.17337953164805717,0.05219585522695609
2888,005490,004000,0.31498075576118234,0.00032777196434666034
2889,005490,049770,-0.05762852894010226,0.5215456163531684
2890,005490,069260,0.22446198908128787,0.01151075946161736
2891,005490,105630,-0.0589755026300741,0.5118420993799727
2892,005490,108670,0.21166534573817808,0.01734636851384869
2893,005490,003620,0.2608420602936126,0.003177626083748253
2894,005490,000990,0.09506282211088328,0.28967134849165505
2895,005490,002270,0.16929617046614093,0.05807796674168714
2896,005490,003300,0.30492220873111353,0.000517195399131813
2897,005490,014680,0.21252168448016562,0.016888134037595887
2898,005490,170900,0.043434231946474736,0.6291546408059239
2899,005490,020150,0.1312520539200418,0.14293105087508867
2900,005490,052690,0.24746442807318342,0.0052110901954970125
2901,005490,093050,0.09269629819340332,0.30189971806883165
2902,005490,020000,0.0875019140531968,0.3299135740903966
2903,005490,002240,0.42666584162573323,6.298127091480241e-07
2904,005490,005180,0.057952896142040765,0.5192003775655522
2905,005490,007570,0.21096806767995335,0.017727406039731827
2906,005490,009420,0.30403947186810093,0.0005379055332556058
2907,005490,115390,0.01658001820593892,0.8538031466379086
2908,005490,033920,0.18500068371300962,0.038091527998457296
2909,005490,060980,0.13469688534891894,0.1326426753522113
2910,005490,093370,0.10439145314704534,0.2447101163046478
2911,005490,025540,0.03176983969987909,0.7239755162774917
2912,005490,001520,0.18660937288734827,0.036418470570270804
2913,005490,003920,0.18569320741470716,0.03736354333809808
2914,005490,064960,-0.02702779669193263,0.7638586824638264
2915,005490,007340,-0.11832216963897924,0.18697967001672286
2916,005490,019680,0.1857899236876179,0.03726281171063498
2917,005490,005850,-0.00490471805147405,0.9565312677530825
2918,005490,002960,0.2393057404862609,0.006959858837335425
2919,005490,003030,0.39364385770528143,5.1128279773775714e-06
2920,005490,003850,0.13524725961320366,0.13105278260158854
2921,005490,004490,0.2764827643680933,0.0017249607123655654
2922,005490,008060,0.19808266645859535,0.026189367302059733
2923,005490,097230,0.46224034317474855,5.072666373436826e-08
2924,005490,025860,0.3242046124248355,0.00021267321662214438
2925,005490,029530,0.21408374874523461,0.016079248813005147
2926,005490,034120,0.21336746780020438,0.016445887072913088
2927,005490,036580,0.22967782171816825,0.009678320695579681
2928,005490,079430,0.16437098890048424,0.06588548470413211
2929,005490,009290,0.10350054328775815,0.24878216012746465
2930,005490,000050,0.1790920498617241,0.04480064818115965
2931,005490,001780,0.3092810706186534,0.0004252789798194185
2932,005490,004710,0.20208426417146969,0.023253206278059255
2933,005490,104700,0.4092776090826514,1.9506247822173054e-06
2934,005490,014830,0.04776920530088965,0.595302765368156
2935,005490,078520,-0.005060002566566538,0.955156447964392
2936,005490,008490,0.1252252110949681,0.16236946956865791
2937,005490,000140,0.11301318614507411,0.2076809684812086
2938,005490,003200,0.21961851314606445,0.013477820522595564
2939,005490,003570,0.30586666827861403,0.0004958519702721603
2940,005490,007690,0.26742672754148833,0.0024676746555370244
2941,005490,005090,0.1666202659076576,0.0622199211210495
2942,005490,005740,0.20480744121814548,0.021420571505472743
2943,005490,007210,0.2814729607749531,0.0014087722065146647
2944,005490,004700,0.15324313504999085,0.08668666955675781
2945,005490,000230,0.21353433177629222,0.016359833470471062
2946,005490,068270,0.08977281549984822,0.31746800346318854
2947,005490,035720,0.2827322446881363,0.0013378096205153285
2948,005490,130960,-0.08422357219222121,0.34842303697455984
2949,005490,086900,0.08063603784459178,0.36940990943228585
2950,005490,036490,0.09169139618167765,0.30719346042897283
2951,005490,041960,0.07631285614554882,0.39570773935966247
2952,005490,016170,0.11117485896419774,0.21521833726846112
2953,005490,084990,0.04754325941499851,0.5970467590809981
2954,005490,056190,0.08781145781082997,0.32819900441461647
2955,005490,078340,0.20870661342656877,0.019013489922205116
2956,005490,028150,0.21755695318108392,0.014400348172108236
2957,005490,034230,0.03583849077356316,0.690331800584996
2958,005490,039030,0.10629888494143107,0.23614789767205302
2959,005490,240810,0.06549035489122318,0.4662563816165929
2960,005490,145020,0.13811199306804564,0.12301201944937472
2961,005490,036830,0.1386681908049457,0.12149596512514878
2962,005490,035760,0.22457260735728318,0.011468941606270412
2963,005490,046890,0.2669287861817514,0.002515865616434292
2964,005490,096530,0.1723212306450921,0.05367094795556567
2965,005490,022100,0.18916966479418806,0.033883477375756456
2966,005490,102940,0.015462940552667642,0.8635542773121595
2967,005490,108230,0.16691959002094453,0.0617449387919557
2968,005490,048260,0.06911735885673508,0.44187636776254663
2969,005490,214370,0.04200196687366116,0.6405154045208424
2970,005490,237690,0.09811511204575855,0.2743925643174491
2971,005490,095700,0.09361482941081349,0.29711374954447806
2972,005490,054620,0.10773955878400068,0.2298212096491994
2973,005490,068760,0.1469199916901348,0.10066087344424789
2974,005490,003670,0.2701334711885145,0.0022200100752963413
2975,005490,192080,0.2439667157856519,0.005906031958729413
2976,005490,058470,0.07993802354167205,0.3735816688198677
2977,005490,006730,0.11253351580834042,0.20962918590760346
2978,005490,222040,0.07875583197271134,0.3807125546997005
2979,005490,085660,0.221551893186541,0.012659961038675732
2980,005490,098460,0.0070896239999631155,0.9372006940054036
2981,005490,039840,0.039993355269521955,0.6565884729936525
2982,005490,100120,0.05845865581928708,0.515554396956433
2983,005490,064240,-0.006057864646557998,0.9463251408395494
2984,005490,025980,0.07000835381888681,0.43599952199918346
2985,005490,091700,0.2255184723839823,0.011116774266273576
2986,005490,041510,0.09142270970291576,0.308619104423413
2987,005490,005990,-0.03649827775516363,0.6849304788357378
2988,005490,053800,0.24691435094975017,0.0053153003958313705
2989,005490,043150,-0.008379719025553973,0.9258032244855495
2990,005490,030530,0.1485003182099386,0.09701229718567478
2991,005490,069080,0.18326643940990445,0.039967010200841126
2992,005490,053030,0.13038592054983728,0.14561061777550632
2993,005490,200130,0.13434031099430646,0.13368057819390727
2994,005490,036930,0.0733759191806769,0.4141939106923946
2995,005490,086450,0.10792577794329078,0.22901220826977045
2996,005490,065620,0.06083489676581899,0.4986016873644744
2997,005490,028300,0.27146379228319634,0.0021067323190764346
2998,005490,005290,0.03606072121312521,0.6885107621978237
2999,005490,048530,0.19289183419095854,0.030464956417122345
3000,005490,108320,0.14718121666383097,0.10005042815516259
3001,005490,015750,0.17438614287701334,0.05082404611152943
3002,005490,051500,0.039439735772997184,0.6610467251114602
3003,005490,122870,0.1419397725722702,0.11286884202743307
3004,005490,115960,0.09668499465663052,0.28148221434971177
3005,005490,083790,0.10390514419581488,0.24692710309255192
3006,005490,049960,0.07016679615375751,0.4349591462480131
3007,005490,025900,0.13876930634592197,0.12122190704739241
3008,005490,178920,0.0793192931991036,0.37730355864917525
3009,005490,082270,0.06962755908599147,0.4385057122195317
3010,005490,036420,0.206494442265016,0.020348730586165677
3011,005490,067080,0.21198234848883696,0.017175497132823618
3012,005490,206640,0.19081029057678534,0.03233871438527424
3013,005490,104830,0.04686578589560681,0.6022896384793189
3014,005490,078160,0.2912281323649557,0.0009380864584223398
3015,005490,025770,0.2599408462706262,0.0032879241087443367
3016,005490,044490,0.11474157848338314,0.2007686275496392
3017,005490,084370,-0.0521970837233865,0.5615994533242477
3018,005490,182400,0.11563924173961622,0.1972447602020032
3019,005490,119610,0.029357885962226965,0.7441765621442016
3020,005490,099190,0.037492133980500386,0.6768243384120687
3021,005490,092040,0.21911223166118393,0.013699462607420445
3022,005490,014200,0.17675701969753066,0.04771057843940348
3023,005490,016100,0.19115186075447804,0.0320247125150786
3024,005490,016250,0.05737655953902816,0.5233711132212484
3025,005490,023410,0.20940371252590956,0.018608722203290098
3026,005490,214450,0.1077176977179514,0.2299163133296689
3027,005490,085370,0.15524386877199292,0.08260261340916396
3028,005490,112040,0.26186514905058744,0.003056458197457371
3029,005490,030520,0.13186640664961902,0.14105319930426125
3030,005490,109610,0.168707472263654,0.05896921945260035
3031,005490,213420,0.048259854818083925,0.5915235524589347
3032,005490,115450,0.10525982779886105,0.24078577176233124
3033,005490,024660,0.28474803036358515,0.0012309719873117258
3034,005490,080160,0.06751353445752876,0.45256697147184793
3035,005490,064760,0.13014210936907017,0.14637170919758244
3036,005490,041830,0.14585016264571005,0.10319155676211385
3037,005490,058820,0.24892943392935385,0.004942389438040694
3038,005490,065160,-0.016930052632742422,0.8507521083778057
3039,005490,192440,0.05386342535610588,0.5491563291105074
3040,005490,141080,0.18189921163112666,0.04149959482807812
3041,005490,086980,0.1495980137525431,0.09454006187505253
3042,005490,168330,0.15937844745332835,0.07465116743350667
3043,005490,089600,0.09089886452514091,0.3114110215283987
3044,005490,102710,-0.051445719212746356,0.5672538517783615
3045,005490,035810,0.004900962223430325,0.9565645217768622
3046,005490,035600,0.26862701746991524,0.0023549213819575683
3047,005490,084110,0.192340447706515,0.030952102764556136
3048,005490,171120,-0.025677294499875387,0.7753365975777019
3049,005490,121440,0.2053124726521932,0.021094719021001598
3050,005490,108790,0.10490850228799618,0.24236816917166776
3051,005490,031390,0.13948999879341822,0.11928239646536931
3052,005490,063080,0.20399308081912482,0.02195512636436232
3053,005490,100130,0.13386044623921217,0.13508713264289152
3054,005490,068240,-0.05689791080210706,0.5268477802205996
3055,005490,067000,0.034565328623478914,0.7007984449630951
3056,005490,041140,0.10829661893292555,0.22740711407030048
3057,005490,160550,0.05114020572039772,0.5695606744746745
3058,005490,067290,0.34204697110030313,8.850472312843519e-05
3059,005490,006910,0.23146608394065946,0.009112047684673226
3060,005490,049180,0.12170708993386949,0.1745919577642649
3061,005490,038290,0.19017497913492515,0.0329296821742623
3062,005490,035080,0.3029450718632549,0.0005646406669921006
3063,005490,013030,0.18066686824084585,0.04292281087263749
3064,005490,200670,0.08507897159243913,0.3435317460797643
3065,005490,114570,-0.018538792702732523,0.8367587354523542
3066,005490,036630,0.18522309942959547,0.03785643555699101
3067,005490,052260,0.07763521714708894,0.38754769633940317
3068,005490,054670,0.26915404806286347,0.002306901938916018
3069,005490,136480,0.23645964235597483,0.007682500355374794
3070,005490,060720,0.22608155253470247,0.010911663138566932
3071,005490,067160,0.10270467754923873,0.2524591679128868
3072,005490,054950,0.20853615694111372,0.019113614064753603
3073,005490,014620,0.40813966316585215,2.0958231022237553e-06
3074,005490,013990,0.319456433425568,0.00026617537182685425
3075,005490,027050,0.07093837134222963,0.42991304941227426
3076,005490,095660,0.2952356452602213,0.0007904465848030374
3077,005490,067390,0.31448803008359727,0.00033530382541795736
3078,005490,043370,0.24412567679018948,0.005872742714714
3079,005490,114120,0.16690914764061288,0.061761459222060736
3080,005490,035890,0.15806093697189105,0.0771149559985779
3081,005490,060250,-0.017058954750085453,0.8496290999826139
3082,005490,054050,0.10696010725345315,0.2332292067299437
3083,005490,019210,0.04656846416405757,0.6045970242168539
3084,005490,095340,0.039293759008795844,0.6622242537865467
3085,005490,023160,0.3256965618544626,0.0001980429663275245
3086,005490,033560,0.08864350237709542,0.3236186482769653
3087,005490,054780,0.1660922452540522,0.06306508824204668
3088,005490,215360,0.03505062421370052,0.696802088459693
3089,005490,069110,0.025616683338707577,0.775852891028644
3090,005490,140410,0.22199504708996082,0.01247873009963988
3091,005490,123420,0.09614453017886908,0.28419319637746143
3092,005490,060590,0.11871872227887867,0.18549611788313614
3093,005490,052400,0.2670194236829406,0.0025070308760319422
3094,005490,063170,0.02293666277998179,0.7987763885115303
3095,005490,024950,0.15461615849313268,0.08386701593826823
3096,055550,105560,0.7283904691470222,4.240101601606257e-22
3097,055550,051910,0.21200988645142627,0.017160722664106662
3098,055550,017670,0.3162436323961954,0.0003091757908883552
3099,055550,034730,0.2922422361804658,0.0008985132249365196
3100,055550,090430,0.11196210981247745,0.21196701357429806
3101,055550,000270,0.16211548918197713,0.06973583516664406
3102,055550,051900,-0.020854201754274437,0.8167088380984818
3103,055550,033780,0.056078675394832314,0.5328252037958199
3104,055550,096770,0.17607781771148717,0.048585888276723076
3105,055550,003550,0.148254565563685,0.09757271784508571
3106,055550,000810,0.39332730471706734,5.210954721924576e-06
3107,055550,066570,0.18139561430468237,0.04207634931944013
3108,055550,018260,0.07227715938944712,0.42123755856013184
3109,055550,011170,0.16177331659525065,0.07033558489215186
3110,055550,002790,0.09343937700585629,0.2980240432091043
3111,055550,086790,0.5711910602060958,2.865998468787988e-12
3112,055550,034220,0.05404090595525142,0.547838982846431
3113,055550,010950,0.09028208661327458,0.31471926343779744
3114,055550,006400,0.12343341892020088,0.16851224138251325
3115,055550,000030,0.538276457614796,7.999938748462555e-11
3116,055550,009540,0.20021480157444807,0.02458777680157641
3117,055550,023530,0.11449295605743817,0.20175259649202334
3118,055550,030200,0.2991752729375023,0.0006663683107923769
3119,055550,010130,0.044513057094681556,0.6206540757368862
3120,055550,036570,-0.0899955328492073,0.31626400165155244
3121,055550,004020,0.22694483826081324,0.010603647631646814
3122,055550,035250,0.21344097130489922,0.01640793221821864
3123,055550,021240,-0.0016822716217110012,0.9850842035469699
3124,055550,161390,0.0682104775526852,0.44790372676547663
3125,055550,024110,0.6394429349393913,7.713679331016779e-16
3126,055550,032640,0.05358025117080442,0.5512613749858689
3127,055550,139480,0.15684541751614578,0.07944567634446498
3128,055550,078930,0.16364101616987892,0.0671122059287487
3129,055550,027410,-0.0208581238237747,0.8166749720413756
3130,055550,001040,0.04315280071722974,0.6313802363106229
3131,055550,006800,0.3256780402341952,0.00019821871935887903
3132,055550,047810,0.20643289078066734,0.020387009427530238
3133,055550,009150,0.09348445005668299,0.29779001677034295
3134,055550,088350,0.389821786734155,6.423607470434108e-06
3135,055550,086280,0.11033575008967776,0.21872274664431304
3136,055550,004800,0.3015654061617564,0.0006000856613083764
3137,055550,018880,0.0864755861929176,0.3356393336549026
3138,055550,000720,0.28668700019601934,0.0011356083174943296
3139,055550,005830,0.376840940557189,1.365583564984465e-05
3140,055550,009240,0.09756805358729838,0.27709018301090466
3141,055550,097950,0.1380924336480423,0.1230655979221864
3142,055550,009830,0.1535629192618836,0.08602329553152958
3143,055550,010140,0.043612755180545394,0.6277445767584282
3144,055550,001800,0.12381101599088712,0.1672036124811032
3145,055550,036460,0.10330196760321952,0.24969612399164648
3146,055550,029780,0.2790659264339138,0.0015540289551007227
3147,055550,008930,0.021506081424694956,0.8110847132828167
3148,055550,128940,-0.011399515760599194,0.8991872744300197
3149,055550,000120,0.10195339784793818,0.2559643551650016
3150,055550,007070,0.08815547810687138,0.32630018003279626
3151,055550,002380,0.09765470875578196,0.2766616891004582
3152,055550,012750,0.08393427742122239,0.3500871087452255
3153,055550,005940,0.3588764644265043,3.682333250944742e-05
3154,055550,012630,0.2303998385646034,0.00944605988171141
3155,055550,000880,0.1525096781156576,0.08822359742959235
3156,055550,016360,0.2506998717057671,0.00463423168842149
3157,055550,071050,0.36389353413999354,2.8078780130326514e-05
3158,055550,001450,0.41265536380313594,1.5737728341912285e-06
3159,055550,138930,0.5793210881477863,1.1884175300211284e-12
3160,055550,003490,-0.007053256046355271,0.9375221854429108
3161,055550,047040,0.1803345497289028,0.043313503774139006
3162,055550,000210,0.2108917571796349,0.0177695436131955
3163,055550,011070,0.0010273822339463001,0.990890426370686
3164,055550,004990,0.10571751015635224,0.23873513705328603
3165,055550,000100,0.12267416981504949,0.17116651067688074
3166,055550,047050,0.2746998746170618,0.0018527146726016164
3167,055550,007310,0.10092471718161003,0.2608177440530755
3168,055550,069960,0.15385770017393555,0.08541538411006641
3169,055550,012450,0.1544386561596257,0.08422735401843577
3170,055550,008560,0.2765133068830667,0.0017228436584137198
3171,055550,034020,0.11109164972491688,0.2155640520363114
3172,055550,028050,0.09274585837014919,0.3016402004665466
3173,055550,004170,0.1153901472952282,0.19821809090835776
3174,055550,006260,0.20116890562989959,0.023898690661700032
3175,055550,204320,0.1505889139737255,0.09235143497435198
3176,055550,011780,0.15626447637990643,0.080579422976607
3177,055550,051600,0.08098429569295562,0.36733924933270895
3178,055550,008770,0.09809573262764795,0.27448782300221525
3179,055550,000150,0.276249702213777,0.0017411933906684748
3180,055550,005300,0.036097117295650065,0.688212688803441
3181,055550,003520,-0.0031513551336170495,0.9720626649241318
3182,055550,004370,-0.00010690505107743224,0.9990520761632891
3183,055550,030000,0.14951017180443574,0.0947360455347895
3184,055550,010060,0.04026326777309057,0.6544192495265044
3185,055550,006280,0.06963890502106622,0.43843092122767474
3186,055550,010620,0.19126130125948101,0.03192465268232574
3187,055550,000240,0.13644442635782003,0.12764492364052263
3188,055550,000670,0.15051008870025978,0.09252405344506026
3189,055550,064350,0.12205719915065624,0.1733460618079513
3190,055550,011210,0.20432131553538074,0.02173830599503742
3191,055550,005610,-0.008841940518693914,0.9217232200781151
3192,055550,001740,0.3062864290246763,0.0004866289318904317
3193,055550,005440,0.0386513782608005,0.6674158258801393
3194,055550,161890,-0.0003865375267487559,0.9965725931217875
3195,055550,006650,0.03738742979117603,0.6776766110288954
3196,055550,120110,0.0958324657106866,0.2857664428796081
3197,055550,006120,0.09272938283873067,0.3017264568857049
3198,055550,000080,0.1277110680509499,0.15412577206774222
3199,055550,010120,0.208297704460022,0.019254442040516073
3200,055550,111770,-0.05664912670824786,0.5286594130347609
3201,055550,057050,-0.05193581527019546,0.56356257493985
3202,055550,042670,0.07944780210388569,0.3765286783479955
3203,055550,003410,0.1330493999415357,0.13749007227708848
3204,055550,192400,0.1873799268126456,0.03563925975577808
3205,055550,017800,0.10529549140854126,0.2406255429204214
3206,055550,014820,0.041566870905700284,0.6439833024498249
3207,055550,010780,0.10674186454245332,0.2341897411951192
3208,055550,001120,0.26739582271583295,0.002470641175189312
3209,055550,002350,0.07952669267893428,0.37605346645342724
3210,055550,192820,0.04675855455327274,0.6031213628015333
3211,055550,114090,-0.03792972601443306,0.6732668543459346
3212,055550,003240,0.3121701237127251,0.00037292957041964276
3213,055550,000070,0.2412696242017811,0.006497034693820726
3214,055550,001230,0.23631152151505413,0.0077218646940870155
3215,055550,011790,0.16577441592353237,0.06357831982662493
3216,055550,185750,0.10988884397557744,0.2206056198814391
3217,055550,073240,0.06187766183445148,0.4912558582622521
3218,055550,103140,0.22216956847178407,0.012407983629821484
3219,055550,069620,-0.03475593673486431,0.6992278249543714
3220,055550,000640,-0.060040092642716356,0.5042392390400985
3221,055550,001060,-0.01679883275887216,0.8518956165252772
3222,055550,001430,0.2969051786474885,0.0007354838617431201
