,exog,endog,Correlation,p_value_XY
272,005930,060250,0.2055391211842286,0.021475419586694824
273,005930,086520,0.3493949869469223,6.504201863714766e-05
274,005930,265520,0.41620207571648704,1.3832232971230142e-06
275,005930,122870,0.2503225041805839,0.004869454023370438
276,005930,263050,0.2162353877552663,0.015434296073189718
277,005930,112040,0.24300461129304285,0.006321219836877905
278,005930,029960,0.23609252593037644,0.008033523713051034
279,005930,042000,0.12958336448010882,0.14977932219814832
280,005930,048410,0.13382536157780126,0.13678177965258476
281,005930,272290,0.39363812247720464,5.58464147322597e-06
282,005930,095610,0.5035730444659028,2.1508595319540487e-09
283,005930,228760,0.15527809374459506,0.08378673061553824
284,005930,243070,0.23174365663383184,0.009310307082808623
285,005930,092040,0.22669562286271297,0.011013836737202909
286,005930,215200,0.13592796633948545,0.13066680934923275
287,005930,006730,0.31206550220598606,0.0003958303503661739
288,005930,044340,0.2485826689975434,0.0051845845693000115
289,005930,035600,0.19407793624703532,0.03010371947274919
290,005930,048530,0.1804363126273873,0.04404822930934067
291,005930,030530,0.5038943181410791,2.0929855231477148e-09
292,005930,043150,0.2690148126526487,0.002416635241923565
293,005930,215000,0.11389264489634013,0.20598409519218475
294,005930,122990,0.3094215705266384,0.00044598627896699983
295,005930,068240,0.3458076179184447,7.815754178984098e-05
296,005930,200230,0.17487775009744053,0.05110357162366392
297,005930,138080,0.10281903598479081,0.25385743397900223
298,005930,007390,0.07185082633763623,0.4258715237367323
299,005930,144510,0.30203502639195035,0.0006187938086722417
300,005930,038500,0.33853430548011776,0.000112663313489296
301,005930,036930,0.2932565573317602,0.0009032264091685787
302,005930,023410,0.35483973900958843,4.900734190607843e-05
303,005930,237880,0.08639101988570294,0.33807793186138957
304,005930,108230,0.3252649550176889,0.00021457713382732414
305,005930,092730,0.12837925461756955,0.1536331295302394
306,005930,045390,0.28741808066952157,0.0011540171400399965
307,005930,104830,0.2151817351433588,0.015955238891764464
308,005930,084110,0.29438098767309495,0.0008610814811316433
309,005930,047310,0.3530833980328897,5.372315362871789e-05
310,005930,143240,0.13675807368386553,0.1283111329938604
311,005930,065660,0.1722682517903495,0.054724684686301615
312,005930,061970,0.37158626199660505,1.9854777755730187e-05
313,005930,025900,0.37739345307777994,1.4342928864089714e-05
314,005930,214450,0.4036913683293317,3.0367416902370785e-06
315,005930,182400,0.30999028362621955,0.0004347274697121968
316,005930,080160,0.35181452197792157,5.7390769514834846e-05
317,005930,060570,0.35155704723299314,5.8163014790698206e-05
318,005930,051500,0.2363466905092148,0.007963940278033266
319,005930,041830,0.4789381798850823,1.6049223144449507e-08
320,005930,192440,0.28529093552556617,0.0012601682468937484
321,005930,060150,0.32621152770029277,0.00020513620742482221
322,005930,052020,0.2198383099374729,0.013763057527349739
323,005930,115960,0.29238908948334474,0.0009370212196992859
324,005930,015750,0.3521936269585495,5.6271159534561984e-05
325,005930,014620,0.3244001470056838,0.00022355325899907954
326,005930,089600,0.1584109562535695,0.07765551956012832
327,005930,049950,0.42956048034440764,5.763966566284461e-07
328,005930,035810,0.04409311008499435,0.6253650191092421
329,005930,239610,0.1857058563269621,0.03812874868602903
330,005930,063570,0.36891133391982117,2.3015143423687063e-05
331,005930,023160,0.21241524486802787,0.017396324600489444
332,005930,013030,0.19450625111158398,0.029734988482693167
333,005930,243840,0.23658467787793017,0.007899269567943576
334,005930,041140,0.2846136913915624,0.0012957885464074258
335,005930,019210,0.35710604971302756,4.349386370444389e-05
336,005930,036630,0.36558883133556996,2.759982120083342e-05
337,005930,035890,0.3053482570965289,0.0005348221387117755
338,005930,007820,0.3118372814019246,0.00039994513386570793
339,005930,067390,0.3187109563469194,0.0002918418566707562
340,005930,045100,0.4478297697748199,1.6357024629236244e-07
341,005930,016250,0.3992302621986811,3.989180477961081e-06
342,005930,215360,0.23086772885295928,0.009588100075354532
343,005930,217730,0.13341436643124566,0.13800214828022628
344,005930,044490,0.35965837657089283,3.798237599665154e-05
345,005930,095190,0.31256465058423283,0.00038696659326574294
346,005930,073070,0.10866392221422394,0.22771345090514247
347,005930,222040,0.2308390786759516,0.009597308220748415
348,005930,065620,0.13377095629530666,0.13694285141532825
349,000660,035420,0.07697911714984143,0.39350771949314206
350,000660,207940,0.14920338369931044,0.09677467065937305
351,000660,005380,0.24029284219597555,0.0069499385064553994
352,000660,012330,0.2595693323639445,0.0034645978391861093
353,000660,068270,0.21018141466610618,0.018640916326560276
354,000660,051910,0.232742698025168,0.009002149247278372
355,000660,005490,0.30111178400245586,0.0006442626281845008
356,000660,028260,0.219217848728208,0.014039082753869598
357,000660,055550,0.2728876935335182,0.0020770778899501037
358,000660,051900,0.06825752021697322,0.44943443769897135
359,000660,105560,0.18717091262912328,0.03660702297805451
360,000660,017670,0.04253482482265113,0.6376482401588245
361,000660,015760,-0.09654450008568391,0.28414219472319907
362,000660,034730,0.08533437466774837,0.3440415896564029
363,000660,000270,0.15420689410205007,0.08596982949491906
364,000660,006400,0.19985121398055467,0.025446903425748558
365,000660,018260,0.3249653288835248,0.00021764850414228223
366,000660,032830,0.241718083827001,0.0066129034228383276
367,000660,096770,0.34275540346050415,9.122030813917962e-05
368,000660,035720,0.06092072382019238,0.4997399602941724
369,000660,033780,0.0978025082909438,0.2778845615457142
370,000660,003550,0.26597656980849466,0.0027173045572769844
371,000660,090430,0.10185911532731304,0.25834086948236107
372,000660,036570,0.16214845561874647,0.07081880361867807
373,000660,066570,0.2067709337522844,0.02068933618831907
374,000660,000810,0.12688295930998858,0.15852526880004225
375,000660,086790,0.21388683038761747,0.016616320762728336
376,000660,010950,0.3427125046621774,9.141763709071856e-05
377,000660,009150,0.4809383243890841,1.3712943615627608e-08
378,000660,009540,0.19700480378225024,0.02765961742367721
379,000660,316140,0.34018512290021147,0.00010377181585125726
380,000660,010130,0.1948281100278482,0.029460434742060403
381,000660,251270,0.14070752953855858,0.11754752607439482
382,000660,011170,0.2707997218495961,0.0022543548953995974
383,000660,030200,0.0395063552364357,0.6618010394128955
384,000660,002790,0.11224443394546993,0.21266676533604215
385,000660,024110,0.31405584667738984,0.0003615658107533247
386,000660,021240,0.07591992555076521,0.40006870768120195
387,000660,035250,0.04281048102058687,0.6354680786648013
388,000660,032640,0.1523629129891913,0.08983396331555688
389,000660,034220,0.26864975698120724,0.0024510984632898723
390,000660,018880,0.171281680721042,0.056147650447632175
391,000660,267250,0.2109061180695804,0.01822896759395218
392,000660,086280,0.23212919128760853,0.009190303003699739
393,000660,006800,0.37314354292820634,1.820780407078088e-05
394,000660,078930,0.42961899279956317,5.741430245389797e-07
395,000660,010140,0.24155231310043904,0.0066513435886310195
396,000660,000720,0.1545211873493257,0.08532464722195358
397,000660,029780,0.20104793279504976,0.024562812793857778
398,000660,271560,0.1327508430845077,0.1399898182346663
399,000660,004020,0.3485959250959315,6.77715158129421e-05
400,000660,161390,0.17316156947250705,0.053461976220532184
401,000660,071050,0.3327800050098061,0.00014951296598374837
402,000660,004990,0.16949785528208197,0.05879773603792508
403,000660,028050,0.022548220438332982,0.8028999013914897
404,000660,023530,0.22243221189514062,0.0126597297881251
405,000660,097950,0.16473209082968032,0.06638416294994608
406,000660,008770,0.11951956698824728,0.18430729313565924
407,000660,000120,0.07021449507106645,0.4365122184956918
408,000660,005830,0.08616617130030078,0.3393414422500996
409,000660,139480,0.08429429194270083,0.34997613224643676
410,000660,012750,0.04774602749857269,0.5969749727349523
411,000660,005940,0.4115172560799045,1.863784343217596e-06
412,000660,016360,0.4141653923785596,1.5755532147214613e-06
413,000660,241560,0.1836621761835047,0.04033994105931456
414,000660,128940,0.047296705156712415,0.6004356779421542
415,000660,036460,0.19984973145819096,0.025448015303665153
416,000660,047810,0.21500009533050407,0.0160465709325385
417,000660,011070,0.29911846028680067,0.0007025668757541813
418,000660,081660,0.08314140921163489,0.3566287792321661
419,000660,000210,0.2386258958530677,0.007363397150243349
420,000660,009830,0.3215519709054887,0.0002556359222552508
421,000660,007070,-0.007561649340725826,0.9332999920789371
422,000660,000100,0.24746637181692024,0.005396240656457362
423,000660,282330,0.11975633505500191,0.18343323967816313
424,000660,042660,0.3041128643018757,0.0005648228583996678
425,000660,004170,0.11924641049010798,0.18531945706345096
426,000660,003410,0.18752233239234817,0.03624970866347861
427,000660,001040,0.20356554770490434,0.02278839418612694
428,000660,030000,0.09175386826875037,0.30882905241251174
429,000660,003490,0.2976919428740629,0.0007472232778579635
430,000660,008930,0.06760099884771409,0.45381707635082696
431,000660,002380,0.24559719556232348,0.005767944033043126
432,000660,006360,0.09568299189778076,0.28848148361488374
433,000660,138930,0.2770326591900817,0.0017620679757223052
434,000660,028670,0.29240599489613733,0.0009363517116557061
435,000660,001450,0.08715967626169949,0.3337811329989271
436,000660,047050,0.1705784549154159,0.057180402440035846
437,000660,011780,0.373007478979568,1.834641198925319e-05
438,000660,008560,0.19907721441224122,0.026033072347842096
439,000660,000080,-0.06292962286511077,0.485679071033549
440,000660,007310,0.11073584136692008,0.21891763299714656
441,000660,088350,0.2603532347267823,0.003364185474086697
442,000660,069960,0.1289337368531676,0.15184933498807915
443,000660,020150,0.0992523421490789,0.2707885225517604
444,000660,009420,0.07237263744803984,0.42251001067352134
445,000660,047040,0.13393643067071537,0.1364533978602735
446,000660,017800,0.2268819585754084,0.010946396847321576
447,000660,011790,0.09954104503618547,0.2693902788494302
448,000660,000880,0.26734353314737574,0.0025780817907439394
449,000660,051600,0.13737086809638244,0.12659316963069825
450,000660,012450,0.12107921053422933,0.1786054749124313
451,000660,010620,0.19880594855068834,0.02624121903603091
452,000660,004800,-0.07914284655734677,0.3803064942271304
453,000660,010120,0.2003518459736126,0.02507380059884908
454,000660,204320,0.07758745199019575,0.38976876576898867
455,000660,069620,0.23167166100022352,0.009332869309676896
456,000660,026960,0.1348680813253452,0.13372254216368026
457,000660,001740,0.14321630786495287,0.11108261233125395
458,000660,006260,0.19376159366014648,0.030378540509361743
459,000660,006280,0.12641127597307406,0.1600913339307588
460,000660,111770,0.05169972840890008,0.5669177967128507
461,000660,010060,0.2545249510198162,0.004177756269301502
462,000660,031430,0.10744626401412041,0.23299728767801597
463,000660,009240,0.26254730206085264,0.003096906400642793
464,000660,004370,0.2261250702707075,0.01122260784900005
465,000660,214320,0.1396146017404017,0.12045352549028583
466,000660,120110,0.10978122896022173,0.22293978952693647
467,000660,011210,0.2556551115513085,0.004007430189625356
468,000660,000240,0.05868068599517827,0.5156667603908567
469,000660,114090,0.14607273158787104,0.10406311732403072
470,000660,064350,0.17407173330964598,0.05220027166741661
471,000660,000990,0.3895071441267468,7.132401793304417e-06
472,000660,000150,0.12440205608572472,0.16689185309070995
473,000660,000670,0.0976240295316847,0.2787666706066601
474,000660,001800,0.1316944144242265,0.14319927872371868
475,000660,003240,-0.05290928553304024,0.5578676837427479
476,000660,003520,0.19749138753605744,0.027270139995524564
477,000660,004000,0.37092967546773503,2.059033577913438e-05
478,000660,294870,0.14191819755836615,0.11439223350322521
479,000660,005440,-0.05028693211104043,0.5775757676718729
480,000660,014680,0.17690165828517496,0.048433528632389755
481,000660,034020,0.1508983724760763,0.09300032261797964
482,000660,042670,0.23974594288555526,0.007083258842168064
483,000660,073240,0.1204702081930574,0.1808162695957098
484,000660,161890,0.04929048385081785,0.5851484409913867
485,000660,005300,0.13203033386408464,0.1421727559684681
486,000660,005250,0.10568255780275679,0.2408019740167101
487,000660,010780,0.2664988585924054,0.0026633287736557796
488,000660,185750,0.17199473761395795,0.055116174830229334
489,000660,170900,0.09086385929039763,0.31356519483881523
490,000660,057050,0.009012633968917667,0.9205396116132576
491,000660,002350,0.2133979488740521,0.01687201526328335
492,000660,003000,0.2197018765857916,0.013823343380286835
493,000660,192820,0.01520094495769537,0.8663834150776174
494,000660,049770,0.13719575272245485,0.12708228876235303
495,000660,069260,0.07416531522157974,0.4110791896115597
496,000660,005850,0.14083231128370977,0.11721922916401442
497,000660,001680,0.2965204606111535,0.000785826874408644
498,000660,285130,0.11194684031368896,0.21388965543589403
499,000660,005610,0.1977624689571547,0.02705519214600605
500,000660,006650,0.2937492626917732,0.0008845321058401973
501,000660,008060,0.3729317729499856,1.842396272403219e-05
502,000660,014820,0.29445655397897386,0.0008583148044903995
503,000660,018250,0.151013526531749,0.0927481957165127
504,000660,020000,0.10015158892073818,0.2664494391432804
505,000660,052690,0.18236970394451393,0.04179304213090321
506,000660,071840,0.1325553902717031,0.14057945099582864
507,000660,079160,0.17506871213742387,0.05084655220769609
508,000660,079550,0.21865616944665994,0.014293106900844175
509,000660,093370,0.09828964228615407,0.2754865244740778
510,000660,105630,0.10319842394415199,0.2521002910375304
511,000660,115390,0.11705407289519254,0.19359045224089683
512,000660,192400,0.10911813522045181,0.22576423174471955
513,000660,003850,0.12358744016733411,0.16970932167190408
514,000660,000070,0.17701796537384235,0.04828367472779673
515,000660,000640,0.04441832907808092,0.6228142324099397
516,000660,001060,0.0705233342189461,0.43449240273103434
517,000660,103140,0.32945409879990584,0.00017563799021208068
518,000660,012630,0.17059245632581782,0.05715968885280704
519,000660,064960,0.15970305503279517,0.07523432139893045
520,000660,001120,0.27868039377333653,0.0016493890190204864
521,000660,001230,0.21549711290183973,0.01579773296256481
522,000660,001430,0.15254038480738275,0.08945616079058195
523,000660,002270,0.07681354726418421,0.3945290490374721
524,000660,004490,0.018516581729366433,0.8376038143271323
525,000660,005180,0.2176530226807355,0.014756762193552287
526,000660,006120,0.11459673234708853,0.20317578816690482
