,exog,endog,Correlation,p_value_XY
9118,066570,267250,0.17276605486364038,0.05601749982028101
9119,066570,021240,0.1699868584034161,0.06014889672527389
9120,066570,128940,0.24667493056727455,0.00595114059601895
9121,066570,139480,0.32150112458597546,0.0002878786480589271
9122,066570,161390,0.09616440357458109,0.29001912461014595
9123,066570,008930,0.24697440288808767,0.005888834405960029
9124,066570,097950,0.09365109959281152,0.3028681062531098
9125,066570,005830,0.0011982529488072727,0.9895052621818672
9126,066570,086280,0.1389007734184714,0.12547495492047375
9127,066570,010140,0.08615661549323622,0.3433687157561481
9128,066570,078930,0.3058211950173789,0.0005819541879662432
9129,066570,271560,0.04999134026005915,0.5829276801804298
9130,066570,006800,0.3731463270408915,2.1309183401801343e-05
9131,066570,036460,0.2119860881992709,0.018579994740533037
9132,066570,029780,-0.013741701459633097,0.8800910001814605
9133,066570,012750,0.21215250506614008,0.0184856856002112
9134,066570,000120,0.18984077113821926,0.03545672535158312
9135,066570,088350,0.10963029187959346,0.22739884915107925
9136,066570,042660,0.16253405022884182,0.07247101751018192
9137,066570,001450,-0.051684082898424695,0.5702175060966772
9138,066570,282330,0.058015085341104444,0.5238734391785562
9139,066570,005940,0.35107599649303206,6.85220095063318e-05
9140,066570,028050,0.13540815608066842,0.1353580847558652
9141,066570,001040,0.27706141985218175,0.0019198784606431175
9142,066570,006360,0.20311046756347728,0.024250088006831323
9143,066570,000210,0.29567664684158346,0.0008992307750592327
9144,066570,002380,0.24144834805251653,0.007137146783745663
9145,066570,047810,-0.044223126623335954,0.6271882980433423
9146,066570,071050,0.45151685814143017,1.5912603883671455e-07
9147,066570,009830,0.3563516540627383,5.223216701350874e-05
9148,066570,003410,0.08943429122872923,0.3252533174680373
9149,066570,241560,0.10921983320513406,0.2291544562388017
9150,066570,003490,0.3183894816916306,0.0003320508148024026
9151,066570,007070,-0.07046417780195338,0.4386531509839912
9152,066570,017800,0.18013042749603922,0.04618655523915027
9153,066570,008770,0.2731526700231398,0.0022369080825037227
9154,066570,016360,0.24913779687251697,0.005455716829153851
9155,066570,007310,0.06095532672031001,0.5030184992812194
9156,066570,000100,0.13243116588221418,0.1442417591407783
9157,066570,008560,0.37687221923405434,1.7346775676257966e-05
9158,066570,030000,0.11471410616590118,0.20643606779573395
9159,066570,011780,0.2608668342459389,0.0035654556257701292
9160,066570,010060,0.2872989450361606,0.001273106422416237
9161,066570,028670,0.23359907575612276,0.00931239833541465
9162,066570,004170,0.20437059172295535,0.02336432161845838
9163,066570,000880,0.2276579913294713,0.01132797896103517
9164,066570,010620,0.1345928469863134,0.13774847077769492
9165,066570,138930,0.157198329433008,0.08248856895946022
9166,066570,064350,0.21055361330023328,0.01940911863462191
9167,066570,047040,0.25899800448643673,0.0038203580953461913
9168,066570,047050,0.11155378033113102,0.2192979169551929
9169,066570,294870,0.115348689271394,0.20392004517376686
9170,066570,069620,0.21426541733802168,0.017323792114616873
9171,066570,069960,0.24514192209045202,0.006279366414496157
9172,066570,011070,0.3517609455272199,6.616696050022698e-05
9173,066570,000150,0.05030137355999036,0.580590017946351
9174,066570,020150,0.18762554064974762,0.03769881464900949
9175,066570,009420,0.2494122697680689,0.005402847739921684
9176,066570,012450,0.0013112371505569279,0.9885157697761774
9177,066570,111770,0.058826631160257034,0.51807377047602
9178,066570,026960,0.13796553665400724,0.1280652666958601
9179,066570,000240,0.06270415625861138,0.49082288120470235
9180,066570,006260,0.2624218721389756,0.003365114292581269
9181,066570,161890,0.2270104618915844,0.011569243809505815
9182,066570,009240,0.13175989665556395,0.14630455282306484
9183,066570,006280,0.22423395893375464,0.012655523712170146
9184,066570,003240,0.10925176235789308,0.2290175486658666
9185,066570,004370,0.1436960074314697,0.11282225206008387
9186,066570,042670,0.2318371233082782,0.009874330811185076
9187,066570,120110,0.36227914756288343,3.8280882100966184e-05
9188,066570,073240,0.18495624849335338,0.0405575549504862
9189,066570,114090,0.17920578478118962,0.047336048151071806
9190,066570,051600,0.1575554654326059,0.08178516334390301
9191,066570,000670,0.1216636565183213,0.18007515145061675
9192,066570,005440,0.10469576091178798,0.24913751866513947
9193,066570,204320,0.15177470630258733,0.09377755970954649
9194,066570,011790,0.29324258212549226,0.000995886277225621
9195,066570,010120,0.3003900536153755,0.0007360552122853763
9196,066570,001740,0.1627380544427552,0.07210845871724034
9197,066570,214320,0.13401258727790083,0.13946920110751476
9198,066570,192820,0.23817330754163069,0.007982990764153985
9199,066570,003000,0.259450483429474,0.0037571849296382438
9200,066570,000080,0.12482646007916812,0.1689318664037466
9201,066570,005250,0.31214037917122517,0.00044025530049826854
9202,066570,071840,0.2619818174280154,0.0034207552885727947
9203,066570,034020,0.25915788138584145,0.0037979287076185483
9204,066570,057050,0.15866039174794427,0.07963931660511592
9205,066570,005300,0.09582419764168094,0.2917368569158114
9206,066570,001800,0.18820999515199643,0.037096007112777656
9207,066570,003520,0.3302257756923292,0.00019133534044001927
9208,066570,004000,0.37548124103076813,1.873712354944392e-05
9209,066570,185750,0.2069791485543634,0.021618515733872978
9210,066570,012630,0.12654054754073135,0.16311043145316037
9211,066570,049770,-0.05018446322795532,0.581471016739242
9212,066570,115390,0.22440695315749798,0.012585325614548601
9213,066570,005610,0.098334019279573,0.27922289473970663
9214,066570,002350,0.1769071730095068,0.05029689274962878
9215,066570,006650,0.32069834549659254,0.0002987222856686883
9216,066570,010780,0.22652001695307017,0.01175496526464966
9217,066570,170900,0.015722628478912253,0.862963785440986
9218,066570,014680,0.13565332243176462,0.1346455119175888
9219,066570,020000,0.1485991829402025,0.10093491475344808
9220,066570,069260,0.025765674667559496,0.7772654225475458
9221,066570,011210,0.23205871761888097,0.009802056448294943
9222,066570,001060,0.3196129582694073,0.0003139844326541704
9223,066570,001680,0.1036941604659829,0.25371953542092907
9224,066570,002270,-0.02627495922542289,0.772980983005109
9225,066570,027410,0.33449300177701724,0.00015598096918261357
9226,066570,285130,0.3791204978322848,1.5302874656124736e-05
9227,066570,079160,0.24701314377145098,0.00588081679996739
9228,066570,079550,0.21549871870619344,0.01667526627647047
9229,066570,105630,0.17141881953521482,0.05799010526130328
9230,066570,192400,0.2181605674714826,0.015346913165613527
9231,066570,052690,0.3143490700536396,0.000398760535517033
9232,066570,000070,0.18174258111862338,0.04423790441578325
9233,066570,000640,0.24850542443814266,0.005579283758203099
9234,066570,001230,0.2874648664398183,0.00126449824650078
9235,066570,004800,-0.007889259016287037,0.9309862199348852
9236,066570,005180,-0.10076370528656359,0.267456821703943
9237,066570,103140,0.34658743523604035,8.600148976360775e-05
9238,066570,006840,0.2909021603487031,0.001097689531388552
9239,066570,008060,0.4062233862856531,3.1334668296456953e-06
9240,066570,014820,0.18324239213360705,0.04248704743250819
9241,066570,093050,0.19361286612306272,0.03189751425178177
9242,066570,093370,0.2198642083916721,0.014545871007142178
9243,066570,005850,-0.01853033517191198,0.8387985943347029
9244,066570,001120,0.3682254689620972,2.7854995571451194e-05
9245,066570,001430,0.22600995650232183,0.011950879794884788
9246,066570,003620,0.1636506968138576,0.07050442038344579
9247,066570,145990,0.3124331330116816,0.00043453537461559923
9248,066570,019680,0.06641031029695871,0.4655051477077116
9249,066570,025860,0.21937591720643224,0.014771653882584425
9250,066570,007570,0.3674273167681495,2.9080049863376922e-05
9251,066570,000990,0.38322710520062475,1.214180779614548e-05
9252,066570,001520,0.21860181611943258,0.015135844805269083
9253,066570,002240,0.05347068611648575,0.5569457944841228
9254,066570,002960,0.12953220365308565,0.15331004177156315
9255,066570,003850,0.2329995298474773,0.009500362937811029
9256,066570,003920,0.040157745795139324,0.6592119243664881
9257,066570,108670,0.3342741017083503,0.00015763564952904553
9258,066570,006120,0.3100125547461255,0.00048396106868954145
9259,066570,025540,0.011206754890797907,0.9020883020106814
9260,066570,060980,0.1121287121705375,0.21691675807296962
9261,066570,079430,0.06848867829716063,0.4516271896884116
9262,066570,096760,0.3966801587279426,5.565313244809821e-06
9263,066570,004490,0.18210848633666615,0.04380530030760718
9264,066570,003300,0.009276801933845391,0.9188865348141348
9265,066570,014830,0.22432635332573767,0.012617989179935339
9266,066570,298040,0.3359170646471936,0.0002753680310458528
9267,066570,034120,0.17534865842450725,0.05239035302422696
9268,066570,064960,-0.1109824568639656,0.22168243125452944
9269,066570,033920,0.05438941357201757,0.5501794271641347
9270,066570,036580,0.07606423645449328,0.4030468639333951
9271,066570,097230,0.3354538350134934,0.00014890711812959965
9272,066570,091990,0.10768002374172292,0.23582532950080126
9273,066570,215600,0.19284317167030418,0.032598124286497894
9274,066570,035760,0.1322399242705249,0.14482718414772877
9275,066570,084990,0.2738721412829046,0.002175216436725727
9276,066570,003670,0.0988358002967641,0.2767649181697067
9277,066570,086900,0.26624647193250567,0.0029147525350451337
9278,066570,028300,0.24924636623787388,0.005434749268012874
9279,066570,263750,0.18539391537929995,0.040076753356152135
9280,066570,253450,0.31821725150507524,0.0003346697994920388
9281,066570,068760,0.20672442721035925,0.02178390012949009
9282,066570,034230,0.41118197216447816,2.3085269496478856e-06
9283,066570,025980,0.20453558656433946,0.023250422794223718
9284,066570,145020,0.19152987842821595,0.0338235897746252
9285,066570,078340,0.24433027894214931,0.006459578133634302
9286,066570,036490,0.31566636190155684,0.0003757620826966772
9287,066570,095700,0.22677601318733637,0.01165770148547546
9288,066570,056190,0.1333496850333449,0.1414549447020357
9289,066570,041510,0.1934659621579022,0.03203023961454085
9290,066570,098460,0.26211290079125815,0.0034040951012217387
9291,066570,028150,-0.002682763708487088,0.9765060582838547
9292,066570,046890,0.266000179949173,0.0029420286765833464
9293,066570,041960,0.29361452994128706,0.0009805265657468973
9294,066570,003380,0.24155918925186834,0.007109965229737613
9295,066570,192080,0.1123691638263031,0.21592636246952387
9296,066570,035900,0.2008034090818221,0.025946369902173774
9297,066570,042000,0.2501076396522619,0.005270944269309027
9298,066570,178920,0.3175525617709192,0.0003449572634855036
9299,066570,066970,0.25004201131664955,0.005283269256227283
9300,066570,038540,0.1459126919772738,0.10731972111196406
9301,066570,102940,0.17297396163948425,0.055718058658192626
9302,066570,122870,0.1236967707704149,0.17285183019860306
9303,066570,000250,0.19715806893463023,0.028832857940392167
9304,066570,240810,0.24300135026539169,0.006764578148515951
9305,066570,036830,0.28648191746621776,0.001316279027804158
9306,066570,022100,0.28366872106595,0.0014753338514206186
9307,066570,140410,0.27632216870912185,0.001976515606882202
9308,066570,183490,0.16575737165854507,0.06691201759751103
9309,066570,069080,0.2971651178124237,0.0008444361955797871
9310,066570,214370,0.2838639131642765,0.001463757512918125
9311,066570,048260,0.13346442040100606,0.14110972471938557
9312,066570,083790,0.19125371299118127,0.03408617718768985
9313,066570,086520,0.2633732947402016,0.003247587992231099
9314,066570,058470,0.19870053290528908,0.02757977735550554
9315,066570,036420,0.33306930864219714,0.0001670384869431635
9316,066570,200230,0.24959232607497572,0.005368413805923681
9317,066570,115450,0.2156360884816017,0.01660435094023132
9318,066570,092040,0.1806579481966869,0.04554121871248051
9319,066570,030190,0.03455738531485872,0.7043462505224838
9320,066570,267980,0.0023237450204881133,0.9796493906749374
9321,066570,048530,0.17123879750546606,0.05825795714393071
9322,066570,052020,0.2928243129310525,0.0010134213963321984
9323,066570,073070,0.26971097801298705,0.0025544864939565006
9324,066570,031390,0.14797233576809574,0.10239729343518159
9325,066570,200130,0.22386112910642977,0.012807976360300004
9326,066570,141080,0.11254762732318345,0.2151933716645171
9327,066570,065660,0.23682930508386574,0.008355000274732606
9328,066570,007390,0.03592897053390301,0.6931894723324427
9329,066570,039200,0.18576309259627333,0.039674912396082083
9330,066570,218410,0.3444187462532564,9.586304560295375e-05
9331,066570,067630,0.1458671456275697,0.1074306297724075
9332,066570,078160,0.3049578745129158,0.0006042782515409347
9333,066570,045390,0.19537013194607528,0.03034561800109053
9334,066570,243070,0.2524365178017047,0.0048498521518093385
9335,066570,108320,0.21510208742992912,0.01688149769507475
9336,066570,039030,0.30232680095925407,0.0006772577070079505
9337,066570,112040,0.3625700979021464,3.769544931228527e-05
9338,066570,090460,0.30509087250777134,0.0006007886269471999
9339,066570,086450,0.10245372018722784,0.2594740349981835
9340,066570,144510,0.25951216382591047,0.0037486463882680987
9341,066570,023410,0.25945869397071153,0.0037560473216447015
9342,066570,064760,0.25951893909975526,0.0037477095359370813
9343,066570,053800,0.36315926834915974,3.6535567863561344e-05
9344,066570,006730,0.1956842367375807,0.030075081951742005
9345,066570,080160,0.32077017028820687,0.00029773693298148563
9346,066570,058820,0.2772567042906015,0.001905164696028181
9347,066570,035600,0.2702505188187606,0.002502152170590869
9348,066570,038500,0.2706677428917406,0.0024623485582805386
9349,066570,091700,0.3027804723907361,0.0006641231713065139
9350,066570,067160,0.25576255308967166,0.004300552781346425
9351,066570,033290,0.21522985752939694,0.016814822609097398
9352,066570,084110,0.3382976614143153,0.00012967941282617646
9353,066570,039840,0.18793988215979943,0.03737358730808126
9354,066570,096530,0.20756222549067513,0.021243996444709333
9355,066570,068240,0.24547259070146527,0.006207237684638104
9356,066570,082270,0.2776326085519418,0.0018771296254799506
9357,066570,049950,0.3746402862496533,1.9627843885084462e-05
9358,066570,010170,0.29137572497250563,0.0010763542312933788
9359,066570,060570,0.4742402346393795,3.007731919888748e-08
9360,066570,029960,-0.07598232085467836,0.4035550497251967
9361,066570,005290,0.43942106755251376,3.6810374731213636e-07
9362,066570,025770,0.051967625795741004,0.5681013135558131
9363,066570,237690,0.19904765635450106,0.027304262926663884
9364,066570,087010,0.20114908911713952,0.02568592839096197
9365,066570,067080,0.33418878146820025,0.0001582849977598413
9366,066570,035810,0.21047549891508832,0.01945523531680363
9367,066570,215360,0.16604732590355084,0.06642943645693655
9368,066570,065620,0.07039986035067149,0.43907219437311057
9369,066570,063080,0.33865681783717755,0.00012742261561226966
9370,066570,063570,0.17514073992684936,0.052675000361659355
9371,066570,080420,0.19067165160043392,0.03464525976640616
9372,066570,092730,0.13874253544510828,0.12591036740452338
9373,066570,272290,0.34748962408730444,8.218482984072551e-05
9374,066570,213420,0.24996149275960353,0.005298425735804614
9375,066570,222040,0.2866521370338909,0.0013071759462433418
9376,066570,241710,0.1879808644248213,0.037331360091265066
9377,066570,100120,0.23735792171174797,0.008206894464856234
9378,066570,014620,0.05026933148545215,0.5808314153276571
9379,066570,214450,0.26323829110735497,0.003264036553260386
9380,066570,043150,0.3907524439982947,7.881343086109774e-06
9381,066570,023160,0.04371040110169119,0.6311906926804716
9382,066570,036930,0.439514296817327,3.657770407536657e-07
9383,066570,038290,0.30505651615749924,0.0006016882961868095
9384,066570,215200,0.22620608041164125,0.011875212764804693
9385,066570,051500,0.26913201418554106,0.002611742511970392
9386,066570,182400,0.2301137792950011,0.010452594818754426
9387,066570,041830,0.15035986896101708,0.09691518773928412
9388,066570,015750,0.15112516289237737,0.09520788835789065
9389,066570,053030,0.34577926181184204,8.956022159228042e-05
9390,066570,030520,0.3547471154158691,5.6756280066779904e-05
9391,066570,019210,0.14775664971851488,0.10290430174287228
9392,066570,025900,0.2234048070488805,0.012996751803186036
9393,066570,115960,0.26179446998234107,0.0034446936714016096
9394,066570,067290,0.2671242267224948,0.0028193873462361184
9395,066570,108230,0.1569745403297912,0.08293180074439013
9396,066570,036630,0.24405450677826282,0.006521846235094843
9397,066570,030530,0.4424076186238506,3.001541135887985e-07
9398,066570,168330,0.22680880073656015,0.011645295187695555
9399,066570,119610,0.08002831620889678,0.3789096837081686
9400,066570,104830,0.1496944759100527,0.09841918634828395
9401,066570,031980,0.34120740184216486,0.00011241714257408895
9402,066570,051370,0.3389580178613516,0.00012555823105062767
9403,066570,206640,0.2942355793123221,0.0009553621893635293
9404,066570,089600,0.17496753355163308,0.05291309923204898
9405,066570,084370,0.2589556920305838,0.0038263140337120166
9406,066570,237880,0.31823222467493373,0.00033444135765517446
9407,066570,095610,0.19905064885390172,0.027301897991700845
9408,066570,013030,-0.03972253598968162,0.6626783325103422
9409,066570,045100,0.35482852148364036,5.651819286765253e-05
9410,066570,016250,0.14631389897233438,0.10634661831853334
9411,066570,016100,0.35908149055951377,4.530187133590414e-05
9412,066570,044490,0.31524603502385995,0.00038296397927676504
9413,066570,035890,0.23060637235069548,0.010284344461310893
9414,066570,217480,0.3578201185840165,4.8389594598105514e-05
9415,066570,007820,0.2451924657075198,0.006268293325148277
9416,066570,108790,0.3682308321066988,2.7846930223663693e-05
9417,066570,100130,0.3494663027881201,7.436840542632702e-05
9418,066570,067390,0.29917459502396826,0.0007753090781292874
9419,066570,121440,0.2874108023512568,0.0012672973019981102
9420,066570,043370,0.2848146066519274,0.0014085473199101253
9421,066570,018000,0.29901126846430937,0.0007807276166746021
9422,010950,036570,0.08069782612928998,0.3749215733893277
9423,010950,011170,0.19364244260253288,0.03187084876370225
9424,010950,251270,0.012952779519961953,0.8869279801379872
9425,010950,009540,0.2600565047816451,0.00367404397519917
9426,010950,035720,0.06808457048621512,0.45430731277980024
9427,010950,010130,0.24075864884969586,0.0073083609533049375
9428,010950,030200,0.10844821751399916,0.2324805377743693
9429,010950,032640,0.1636942048172586,0.07042867949663019
9430,010950,024110,0.16119983204708233,0.07487869345303455
9431,010950,009150,0.007316799181754315,0.9359829511939268
9432,010950,035250,0.11822014455240568,0.1928105404707829
9433,010950,034220,0.1356761052874031,0.134579439538355
9434,010950,000720,0.2985607960625636,0.0007958529393260637
9435,010950,004990,0.2192527398301718,0.014829089828809993
9436,010950,004020,0.3913333259053775,7.619397762888734e-06
9437,010950,023530,0.1855831924457853,0.03987030575719001
9438,010950,018880,0.2265933506238638,0.01172703032493487
9439,010950,002790,0.23162164319229106,0.009945060216011702
9440,010950,267250,0.43615979738725935,4.589719470713305e-07
9441,010950,021240,0.2212344052872352,0.013928272585790557
9442,010950,128940,0.07988053332942366,0.3797934518344908
9443,010950,139480,0.11705630019667203,0.1972592521751588
9444,010950,161390,0.292898559645304,0.0010102882925429393
9445,010950,008930,0.15530110974860167,0.08630686716344081
9446,010950,097950,-0.0006644016372554518,0.9941808125651287
9447,010950,005830,0.18486006409614858,0.04066386362570106
9448,010950,086280,0.20772624860454908,0.021139652992746765
9449,010950,010140,0.2721397131475025,0.002326449447798924
9450,010950,078930,0.5257504508966657,4.2583189275885585e-10
9451,010950,271560,-0.03032855512315647,0.7391326303610068
9452,010950,006800,0.30034013447960983,0.0007376307924973287
9453,010950,036460,0.35812899001771636,4.761579683176444e-05
9454,010950,029780,0.11467280590377618,0.20660058497699554
9455,010950,012750,0.23072635898956756,0.010243724073570853
9456,010950,000120,0.07621933804525917,0.4020856867534408
9457,010950,088350,0.15700920441872945,0.08286302134022695
9458,010950,042660,0.24771781856469308,0.005736666989832994
9459,010950,001450,0.17539378619703005,0.05232873965066906
9460,010950,282330,0.06765642821191253,0.4571564704582373
9461,010950,005940,0.3299516082983085,0.00019384363950180242
9462,010950,028050,0.2604631935299858,0.0036191798656062327
9463,010950,001040,0.17917316271231434,0.04737703309701446
9464,010950,006360,0.2039793258919116,0.023636332772393215
9465,010950,000210,0.2690865863801428,0.0026162836976926966
9466,010950,002380,0.039827845183982254,0.661838895821302
9467,010950,047810,0.02776184113106523,0.7605118211944437
9468,010950,071050,0.26809848121806445,0.0027168398438388
9469,010950,009830,0.22897196563224712,0.010851923185507258
9470,010950,003410,0.15381711626966058,0.08939070857233705
9471,010950,241560,0.1408564188788533,0.12018893432984346
9472,010950,003490,0.11371159232396608,0.210456109670144
9473,010950,007070,-0.00014757490932679196,0.9987074486914498
9474,010950,017800,0.18175582287990122,0.04422218701794882
9475,010950,008770,0.23438047459774397,0.009072343277907164
9476,010950,016360,0.34058959953094803,0.00011589263656742014
9477,010950,007310,0.0808296952461004,0.3741390915661455
9478,010950,000100,0.05051514971428808,0.5789806679574128
9479,010950,008560,0.3490170180397571,7.608149087208943e-05
9480,010950,030000,0.1279492769420233,0.1584389772063531
9481,010950,011780,0.19818870220606277,0.027990339121000646
9482,010950,010060,0.10692519834323189,0.239144521885774
9483,010950,028670,0.34862536882465667,7.760480487546775e-05
9484,010950,004170,0.18007183834957324,0.046258696496506366
9485,010950,000880,0.26935320928256556,0.002589732286751146
9486,010950,010620,0.31831814620576665,0.0003331332578937027
9487,010950,138930,0.18066970683951816,0.045526919844631114
9488,010950,064350,0.21302869304486077,0.01799593976134781
9489,010950,047040,0.2774655171524283,0.001889544831703614
9490,010950,047050,0.3281994656999042,0.00021060806505980635
9491,010950,294870,0.14191273411283153,0.11740628701656267
9492,010950,069620,0.07932281088733283,0.3831399908350703
9493,010950,069960,0.27852798221963465,0.0018118534291893308
9494,010950,011070,0.14012369240255482,0.122148917083301
9495,010950,000150,0.27883622196417956,0.0017898627273957848
9496,010950,020150,0.23802473781382416,0.008023380760730862
9497,010950,009420,0.18591773867746583,0.03950759006489396
9498,010950,012450,0.04595147101300544,0.6137768063939364
9499,010950,111770,0.18117682161280768,0.044913798514076994
9500,010950,026960,0.12410143322198555,0.17144002455187568
9501,010950,000240,0.16701201359459003,0.06484421455730935
9502,010950,006260,0.3068346024357698,0.000556717680800926
9503,010950,161890,0.17702748438841442,0.050138206067399896
9504,010950,009240,0.14470258299645797,0.11029698722532959
9505,010950,006280,0.013356584301851125,0.8834274437962555
9506,010950,003240,0.19350327963459746,0.03199647966311838
9507,010950,004370,0.09254695264176435,0.3086293366474776
9508,010950,042670,0.30788657977697764,0.0005315886766853314
9509,010950,120110,0.17350826789406504,0.05495455171034447
9510,010950,073240,0.09563572846503554,0.2926913563160418
9511,010950,114090,0.17842943702407246,0.04831944093786771
9512,010950,051600,0.3423831586643793,0.00010606948849463411
9513,010950,000670,0.22726450501080742,0.011474057618271083
9514,010950,005440,0.243637750956609,0.006616959607088416
9515,010950,204320,0.16666523072941097,0.06541047896464892
9516,010950,011790,0.18119132106264285,0.04489636973750538
9517,010950,010120,0.23616194230488885,0.008545348250749568
9518,010950,001740,0.22081921905937243,0.014112952261209006
9519,010950,214320,0.07952555756458303,0.38192137825421724
9520,010950,192820,0.1954060717714107,0.030314559071108315
9521,010950,003000,0.13016340552741512,0.1512999910858576
9522,010950,000080,0.2283829806834172,0.011063097780148676
9523,010950,005250,0.1046499367501823,0.2493458949775119
9524,010950,071840,0.0944350236755502,0.2988208860741868
9525,010950,034020,0.2841657149230074,0.0014460210742344576
9526,010950,057050,-0.005303913735344164,0.9535709660599477
9527,010950,005300,0.14730692657650085,0.10396779573057457
9528,010950,001800,0.14874737446970582,0.10059161022623356
9529,010950,003520,0.3387227371941846,0.0001270123954892359
9530,010950,004000,0.3027354605552638,0.0006654158080192733
9531,010950,185750,0.17563003800686344,0.05200715862598639
9532,010950,012630,0.24587640318229356,0.006120153799845017
9533,010950,049770,-0.07349851296778108,0.4191432394549981
9534,010950,115390,0.022129427196787274,0.8080433168025456
9535,010950,005610,0.12219250878780644,0.17817525848718777
9536,010950,002350,0.3096779166730956,0.00049118742087337
9537,010950,006650,0.30720838485592245,0.0005476664750430774
9538,010950,010780,0.34534933384775535,9.150889250438178e-05
9539,010950,170900,0.0448023801705279,0.6226795830622922
9540,010950,014680,0.13653232191864415,0.13211423548385118
9541,010950,020000,0.08107232048344848,0.37270201636061173
9542,010950,069260,0.24344979085349017,0.006660258021841837
9543,010950,011210,0.24032635743658937,0.0074175211899846155
9544,010950,001060,0.22993181869646365,0.010515354300710513
9545,010950,001680,0.06707293663476026,0.4610553383751534
9546,010950,002270,0.06147416861532012,0.4993838918330108
9547,010950,027410,0.1484720122366227,0.1012302562536242
9548,010950,285130,0.1802231506958728,0.046072575668584234
9549,010950,079160,0.1194874471557824,0.18804967012182586
9550,010950,079550,0.015531159897091827,0.8646165914253636
9551,010950,105630,0.20522579987579137,0.022779102986568225
9552,010950,192400,0.17365696161170693,0.054743611985495245
9553,010950,052690,0.296286633472454,0.000876393546985796
9554,010950,000070,0.13293271886967206,0.14271492584326287
9555,010950,000640,0.12154440012160586,0.18050562449795646
9556,010950,001230,0.27645615270938634,0.0019661394879250276
9557,010950,004800,-0.018554490169509844,0.8385913148080594
9558,010950,005180,0.06158128501607482,0.49863523581404845
9559,010950,103140,0.2132811092015978,0.017856950714324724
9560,010950,006840,0.2867528451155425,0.0013018172822835878
9561,010950,008060,0.18723720159469098,0.038103882268290847
9562,010950,014820,0.24123471918996386,0.007189794914236045
9563,010950,093050,0.1638720736510838,0.07011972193173749
9564,010950,093370,0.28345709123645785,0.001487979146813744
9565,010950,005850,0.07804629231794208,0.39086642255709414
9566,010950,001120,0.3067003577749322,0.0005600018768370432
9567,010950,001430,0.3518478929477048,6.587348074966691e-05
9568,010950,003620,0.15245030132726903,0.09230797587584941
9569,010950,145990,0.34316386654396713,0.00010204086936725088
9570,010950,019680,0.08668266527967089,0.34041919261066844
9571,010950,025860,0.3098016497360313,0.000488503964894363
9572,010950,007570,0.250075419917151,0.005276991919910658
9573,010950,000990,0.06783884236493493,0.4559413492196645
9574,010950,001520,0.27143078582855706,0.0023910305703695026
9575,010950,002240,0.23678864073610914,0.008366490653039342
9576,010950,002960,0.259581619176522,0.003739052396074669
9577,010950,003850,0.2844678415330338,0.0014284616833484818
9578,010950,003920,0.10936666294661714,0.22852534739088792
9579,010950,108670,0.2154844976371116,0.01668262269491719
9580,010950,006120,0.26069796229741077,0.003587844560763855
9581,010950,025540,0.04200606024140006,0.6445713902586226
9582,010950,060980,0.05596542516025635,0.538666156642255
9583,010950,079430,0.4112986983534694,2.291847686756691e-06
9584,010950,096760,0.2335710423204861,0.00932111356938421
9585,010950,004490,0.20065011527860133,0.026062583850084694
9586,010950,003300,0.02698429850418047,0.7670249445218327
9587,010950,014830,0.08103746038957363,0.3729082855425811
9588,010950,298040,0.15728230354190575,0.09616916114800854
9589,010950,034120,0.00793537069205133,0.9305838471807811
9590,010950,064960,0.09447698954243215,0.2986052360465132
9591,010950,033920,0.017946786476665193,0.8438094823679643
9592,010950,036580,0.058550347491212774,0.520044529064565
9593,010950,097230,0.2292643432955357,0.010748414433972408
9594,010950,091990,0.16369410048311345,0.07042886104779815
9595,010950,215600,0.21285170650447724,0.01809395186414667
9596,010950,035760,0.13534567007292647,0.13554015878515058
9597,010950,084990,0.2054857511679241,0.022603729821939134
9598,010950,003670,0.10339289804485696,0.2551089812773941
9599,010950,086900,0.01534075090991658,0.8662608310103225
9600,010950,028300,0.22693567341430873,0.01159739745816891
9601,010950,263750,0.03911519793399364,0.6675276637683821
9602,010950,253450,0.13844752494340617,0.12672522977511452
9603,010950,068760,0.1790339019716604,0.04755232576613873
9604,010950,034230,0.17577135821588807,0.05181557804817547
9605,010950,025980,0.14699891412384386,0.10470113800938556
9606,010950,145020,0.14099054494014662,0.11983280601088139
9607,010950,078340,0.1736758662978615,0.05471684128165575
9608,010950,036490,0.07869609443026543,0.3869217289003062
9609,010950,095700,0.2003459055412422,0.02629452536374013
9610,010950,056190,0.12581044421440526,0.16557149729934745
9611,010950,041510,0.06354799729722305,0.4849949068848885
9612,010950,098460,0.014225470728528242,0.875902872907663
9613,010950,028150,0.12670516418989575,0.16255931690544842
9614,010950,046890,0.1889245069667152,0.036370088409789954
9615,010950,041960,0.22968810709936233,0.010599930594856592
9616,010950,003380,0.1941062422884333,0.031455159579027225
9617,010950,192080,0.24251441876359153,0.006879492256226005
9618,010950,035900,0.04916849342623388,0.5891529025434509
9619,010950,042000,0.18628857578821578,0.03910876425621106
9620,010950,178920,0.004941266386686738,0.9567422971877659
9621,010950,066970,0.1921043585612302,0.033282823782896674
9622,010950,038540,0.018403310931140962,0.8398887996602302
9623,010950,102940,0.17829818956284266,0.04848735393978919
9624,010950,122870,-0.02044412805489916,0.8224112721755992
9625,010950,000250,0.1801208201366124,0.046198378436462184
9626,010950,240810,0.12994820591908435,0.15198305051196825
9627,010950,036830,0.11052243094073318,0.2236157143573913
