,exog,endog,Correlation,p_value_XY
99,005930,005300,-0.12265974370469454,0.17831464795911248
100,005930,030000,-0.049209697970580515,0.5903908752831295
101,005930,010060,-0.11622228617013541,0.20237054743792227
102,005930,006360,0.0020630797391448623,0.9820069172854358
103,005930,000240,-0.10513622044767446,0.24911150901365156
104,005930,003520,-0.3363365842034792,0.00015206341194524514
105,005930,051600,-0.29488606173530396,0.0009764310042998066
106,005930,006280,-0.19487916785605888,0.03147464998867267
107,005930,004370,-0.19863640034682334,0.028283674242555
108,005930,011210,-0.0012830439612286984,0.9888093995089121
109,005930,005440,-0.22910067241240722,0.011139102094462252
110,005930,006120,-0.029140074708596808,0.7500170376523072
111,005930,120110,0.047668824373020766,0.6020911720234446
112,005930,042670,-0.046463489543623254,0.6113149078953082
113,005930,064350,-0.036450236296465426,0.690192465842156
114,005930,006650,0.19617047978899133,0.030345181947440784
115,005930,000080,-0.04272137953558132,0.6403362172537345
116,005930,001740,-0.07828113263995366,0.391412565546877
117,005930,005610,-0.3485098999698602,8.359346547881245e-05
118,005930,161890,-0.23543977480586997,0.009039636757029398
119,005930,057050,-0.21513268949633846,0.01732716700343788
120,005930,079160,-0.14447938215202544,0.11234489561101452
121,005930,079550,-0.09582264337330816,0.29375573349536105
122,005930,010120,-0.11246864672739082,0.21743185459884914
123,005930,001230,-0.06390357391474855,0.4843726989528054
124,005930,003410,-0.14725821476359108,0.10553056322838952
125,005930,192400,-0.22478833920603392,0.01280121259437688
126,005930,017800,0.01639904270121923,0.8577172898012878
127,005930,111770,-0.1431517725632422,0.11571915348130486
128,005930,005250,-0.11027396522155977,0.22659814060311156
129,005930,002350,-0.09891580971580471,0.27837619397948105
130,005930,114090,-0.11484094254945668,0.20782332284307378
131,005930,014820,-0.21532343834895193,0.017225831358636222
132,005930,010780,-0.01257564643236106,0.8906529435278245
133,005930,001120,-0.05638430494951864,0.5373239332650979
134,005930,003240,-0.08384529598355114,0.3585215582863269
135,005930,011790,-0.01721169362252882,0.8507463553848669
136,005930,020150,-0.07708688114777487,0.39870076521672554
137,005930,214320,0.03471079079023233,0.7042714777266833
138,005930,103140,-0.03753719624436624,0.6814477272995345
139,005930,185750,-0.1929685016253787,0.03321104598492948
140,005930,192820,-0.2074409074802979,0.021866965373759883
141,005930,073240,-0.26158068229295783,0.0036101109114503676
142,005930,000070,-0.19726764829104748,0.02941272333425015
143,005930,001430,0.05476008854579983,0.5491274622405202
144,005930,002620,-0.0842384851975807,0.3562641693413628
145,005930,145990,-0.14580068067611912,0.1090632353347845
146,005930,069260,-0.03748013725935807,0.6819057373841152
147,005930,105630,-0.11687359915834025,0.199835549754395
148,005930,004000,-0.08339327637169051,0.36112765441163863
149,005930,000990,0.09581023652801077,0.29381853324974855
150,005930,001060,-0.24870268218259828,0.00574005129948978
151,005930,001680,-0.12153789949446404,0.18234820389559458
152,005930,003000,-0.22674131768276967,0.012023370710633125
153,005930,003620,-0.27858127039361436,0.001889294097327795
154,005930,108670,-0.02036751745280963,0.8237894301777955
155,005930,049770,-0.18579277892126467,0.0404721351909452
156,005930,069620,-0.16825218512245782,0.06395344873678019
157,005930,093050,-0.16251882967058195,0.07369379769933833
158,005930,093370,0.015519617847919075,0.8652733591706143
159,005930,006840,-0.0023629966290758253,0.9793917398823266
160,005930,000640,-0.2198041600589417,0.014988721582582439
161,005930,002270,-0.24556038868575925,0.006405738628687895
162,005930,003300,-0.19099583109848361,0.035088034747565895
163,005930,007570,-0.2557395538119731,0.004467776572123709
164,005930,170900,-0.26546719528514345,0.0031245588341666753
165,005930,020000,-0.1334566006729896,0.1427940061615502
166,005930,025540,-0.27050647030002395,0.0025827522576418465
167,005930,052690,-0.19741889179509509,0.0292861139083214
168,005930,115390,-0.08620506252995434,0.34510683549800225
169,005930,014680,0.09890527386287201,0.2784276433749679
170,005930,002240,-0.044369947315601024,0.6274805569984292
171,005930,003030,-0.06679374726520657,0.4647895186937013
172,005930,005180,-0.26149501416973137,0.003621537808894074
173,005930,005850,-0.17494427594436276,0.053939632181066836
174,005930,064960,-0.15361037158361449,0.09117023211673081
175,005930,009420,-0.27998507646002135,0.0017876404754520998
176,005930,019680,0.022818363127168083,0.8029934244467705
177,005930,033920,-0.11470190156727891,0.20837795196381145
178,005930,060980,-0.12114435401549681,0.1837788955269021
179,005930,007340,-0.2706163579498736,0.0025719465222184905
180,005930,001520,-0.20198442354084276,0.025676342958292745
181,005930,002960,-0.13022571514945386,0.15280938051274986
182,005930,003920,-0.21565178646783228,0.01705259789557049
183,005930,004490,-0.19613187154754277,0.030378445807000266
184,005930,097230,-0.07741758686148126,0.3966745224116159
185,005930,025860,0.0645753620113175,0.4797817895888973
186,005930,029530,-0.15833933832705047,0.08152289721214259
187,005930,034120,-0.12803953011689168,0.15987978941217518
188,005930,096760,-0.14955184719341424,0.10015368142582357
189,005930,008060,-0.04002564394592108,0.6615878309734988
190,005930,000050,-0.07473670054508742,0.4132767840829902
191,005930,003850,-0.14257143246716028,0.11721863281996421
192,005930,004710,0.0057468374667353946,0.9499074870187493
193,005930,079430,-0.1945616666004873,0.031757748515003986
194,005930,014830,-0.18815516324830764,0.037947439298118654
195,005930,036580,-0.2063825466484493,0.02256535089327518
196,005930,078520,-0.22343414115291904,0.013366058115965059
197,005930,009290,-0.2748817835235357,0.0021827805647148405
198,005930,001780,-0.12555402042176655,0.16821176585101966
199,005930,068270,0.05943641572144068,0.5154896557395594
200,005930,035720,-0.07429460181784624,0.41605312420551277
201,005930,086900,-0.04818625176311111,0.5981506926241957
202,005930,130960,-0.04374156404642564,0.632367855828811
203,005930,016170,-0.0457256662759159,0.616991363200145
204,005930,036490,0.18579085390574754,0.04047424844131691
205,005930,041960,-0.016309953949196945,0.8584821716992571
206,005930,145020,-0.01706703805259362,0.85198638728863
207,005930,084990,-0.01928268218604062,0.8330345907569187
208,005930,028150,-0.14281945356251746,0.11657596469918441
209,005930,078340,-0.04732671854732739,0.6047028136366468
210,005930,034230,-0.039900382638514365,0.6625820647200117
211,005930,215600,0.007502120616749285,0.9346373800521519
212,005930,102940,-0.07919237240123476,0.3859056027720379
213,005930,046890,0.06666335031342241,0.4656635870326257
214,005930,240810,0.2505988727670687,0.005368826675528826
215,005930,035760,-0.0033484642243097884,0.9708004726763199
216,005930,036830,0.10660490814114915,0.24252381227384082
217,005930,108230,0.08179116368338193,0.3704586882550712
218,005930,022100,0.06545315423582226,0.47381856721752963
219,005930,192080,-0.0884764776892498,0.3324970916613663
220,005930,039030,0.1733717287942702,0.056168225520107015
221,005930,096530,-0.016436041128366774,0.8573996741981584
222,005930,003670,-0.02628379505455236,0.7738251902618861
223,005930,095700,0.03392249978669881,0.7106853254892825
224,005930,098460,0.07483925687859848,0.41263429114436606
225,005930,051370,-0.04383405132569235,0.6316475263287947
226,005930,048260,-0.08792449165437978,0.335534072099891
227,005930,237690,-0.04247834101574444,0.6422406196213709
228,005930,069080,0.00064000094253093,0.9944178303659159
229,005930,068760,0.1757638768937933,0.05280730961279619
230,005930,058470,0.08918020097452739,0.3286507725192266
231,005930,056190,0.1599011672801542,0.07852269204101592
232,005930,214370,-0.15438866917662125,0.0895229346622806
233,005930,005290,0.040193587598790874,0.660255740074102
234,005930,265520,-0.00460751412775276,0.9733671359619053
235,005930,237880,-0.026053458695045745,0.7757546489639632
236,005930,178920,0.1350956699601965,0.1379072271164169
237,005930,085660,-0.11230489929535944,0.21810653136030628
238,005930,036930,0.09948498184162292,0.2756062668183221
239,005930,006730,-0.14951208665308743,0.1002450174240925
240,005930,030530,0.08679264276576287,0.34181637422730116
241,005930,200130,-0.14985198036548325,0.09946634218821991
242,005930,041510,-0.21944382935747625,0.015158777121272171
243,005930,048530,-0.09532659363844312,0.29627351889170206
244,005930,122870,-0.14297331288985685,0.11617866265769558
245,005930,112040,0.07394945723488866,0.41822813789916424
246,005930,108320,0.10178815887767514,0.2645876777560356
247,005930,086450,0.1174006439040695,0.1978010463483946
248,005930,100120,0.12660246400950506,0.1646587340015859
249,005930,091700,0.22632863770580955,0.012184197246357423
250,005930,028300,0.015627773519290775,0.8643434088657982
251,005930,095610,0.12947954533492284,0.15519569093609853
252,005930,066970,0.043415086703231034,0.6349133489522414
253,005930,025980,0.0657644282210327,0.4717136529722177
254,005930,065620,-0.004169285433292633,0.9636470974018609
255,005930,044490,0.026687665021178933,0.7704454275909446
256,005930,025900,0.024750400679280655,0.7866954037923062
257,005930,053800,-0.1515638819299972,0.09561666884679915
258,005930,039840,-0.1562992901441585,0.08557931120313055
259,005930,051500,-0.05739275364571919,0.5300592139170839
260,005930,089600,0.08084156306236981,0.37605849538722796
261,005930,064760,0.04150562307785724,0.6498858217357902
262,005930,078160,-0.12024764431156387,0.18706941452650375
263,005930,015750,-0.07368513436450885,0.4198982946137452
264,005930,104830,0.10533951053046078,0.24819237270710878
265,005930,023410,0.12566366526103848,0.16783755526499694
266,005930,025770,-0.011253655427870116,0.9020873340198918
267,005930,222040,-0.03840906959691545,0.674463739841421
268,005930,036420,-0.07145065290158342,0.4341710150845014
269,005930,043150,-0.08112341560635865,0.37439104812305957
270,005930,038540,-0.13033383109935237,0.15246591609065138
271,005930,115450,0.14906721121935435,0.10127144091069058
272,005930,067080,-0.12446317379522998,0.17196849413555815
273,005930,084370,0.14843848153361736,0.1027361298574767
274,005930,068240,0.10028421985382324,0.2717481465209793
275,005930,016250,0.07546088434244985,0.40875245856470843
276,005930,030520,-0.16790337233924962,0.06451441102595239
277,005930,100130,0.15169824870537846,0.09531956554761904
278,005930,078150,0.12554448741219856,0.1682443305831836
279,005930,080160,-0.014999209007096455,0.8697505223983261
280,005930,063080,-0.10981407683478343,0.22855290061973452
281,005930,031390,-0.17500083810975278,0.05386085092097718
282,005930,206640,-0.1409719338587106,0.12142940579694685
283,005930,182400,0.02797245948004473,0.7597225766011169
284,005930,083790,-0.06056725481877412,0.5075168921281397
285,005930,024660,-0.07899385765897052,0.3871013035303916
286,005930,041830,-0.05700491905903827,0.5328472773102896
287,005930,053030,-0.09308345351820652,0.30783652749132817
288,005930,119610,0.12597128341494873,0.16679097070765425
289,005930,084110,-0.08958935954129976,0.3264275966403307
290,005930,086980,-0.030940356741659077,0.7351293614226745
291,005930,099190,0.024858241527052592,0.7857883366382885
292,005930,082270,-0.017316858390297563,0.8498450793149912
293,005930,035810,0.011351681664871272,0.901238750442351
294,005930,058820,-0.06640623499556361,0.46738970475231034
295,005930,241710,-0.16026174599931375,0.07784279962053361
296,005930,115960,-0.16218622602121202,0.07429373117682161
297,005930,214450,-0.09721305607940486,0.286774186077422
298,005930,092040,0.004811262076308047,0.9580543188155557
299,005930,035080,0.027835395526874272,0.7608643771665209
300,005930,049960,-0.05650402511920141,0.5364589090389768
301,005930,243070,-0.00043485556413194563,0.996207118004609
302,005930,141080,0.09762195370710613,0.28474225419826865
303,005930,054950,0.06812146210855988,0.4559411552634831
304,005930,036540,-0.008031308112908336,0.9300381069452986
305,005930,013030,0.11248709594972803,0.21735593259168468
306,005930,014200,-0.09507676698186576,0.2975469399331
307,005930,215360,-0.044099966046348804,0.6295783964600548
308,005930,213420,0.08540836866587709,0.3496000758477111
309,005930,108790,-0.12221975825184461,0.1798887158487994
310,005930,035600,0.09831634201435491,0.28131371872524136
311,005930,043370,-0.08299695919525497,0.3634222270370062
312,005930,014620,0.14010813335192493,0.12375148224440016
313,005930,067290,-0.06938049442259996,0.4476376742438659
314,005930,016100,-0.09817114176719127,0.2820283458635877
315,005930,019210,-0.09418016218816655,0.30214683470219694
316,005930,102710,0.16496799445968843,0.06939563068170757
317,005930,095660,0.04811452320072766,0.5986962523427924
318,005930,064240,0.03501588707743172,0.7017946275784019
319,005930,060250,0.10784543673093677,0.23705454428569944
320,005930,200670,-0.0676814636760019,0.4588630482951974
321,005930,114570,0.026700748382736103,0.7703360117940283
322,005930,109610,-0.07098075289717526,0.4372073316497633
323,005930,023160,0.1468515988635683,0.10650695134546392
324,005930,136480,-0.008132046997400492,0.9291628220709401
325,005930,041140,-0.06107012225190617,0.5039921709752072
326,005930,038290,-0.014754110793877357,0.8718605807722868
327,005930,027050,-0.18229432134210066,0.044468178524908815
328,005930,067390,-0.08432036690352329,0.35579518326750204
329,005930,067160,-0.10293488629004646,0.25921498959386385
330,005930,065160,0.13102417175805037,0.15028649708270156
331,005930,192440,-0.0850508721705404,0.3516281689327911
332,005930,085370,-0.05878412703196657,0.5201175109088555
333,005930,036630,0.012422116564330059,0.8919797741725306
334,005930,054050,-0.02801042372813408,0.7594064097028738
335,005930,171120,0.00904877049655875,0.9212017501039302
336,005930,121440,0.04032112280258167,0.6592448693022553
337,005930,168330,-0.11460790363180619,0.2087535058480952
338,005930,060720,0.0740036263785502,0.41788634098906363
339,005930,160550,-0.11232132231907123,0.21803879780331853
340,005930,089140,0.10238040585427426,0.26180347091017897
341,005930,069110,-0.1547416572346193,0.08878366453101956
342,005930,013990,-0.07534286849209823,0.40948776828324973
343,005930,035890,0.08159455263864827,0.3716138886702613
344,005930,067000,0.034195817074502116,0.7084591887454958
345,005930,054670,0.0016114636626270301,0.9859452135120816
346,005930,065060,-0.014515268731638609,0.8739176464419246
347,005930,005990,0.13150254427068772,0.14879008089639703
348,005930,054620,0.04903110283146691,0.5917416918075142
349,000660,005380,0.03643771991136428,0.6902934027926468
350,000660,035420,0.16427677149622744,0.07058757640737441
351,000660,028260,-0.03265844884476008,0.7210123335929344
352,000660,015760,-0.06767888791373346,0.458880183585491
353,000660,005490,0.08505286148442992,0.35161686314869905
354,000660,012330,0.004859739320188773,0.9576320736402767
355,000660,105560,0.0304476080270859,0.7391947238237551
356,000660,055550,0.04068497812294644,0.6563642568949285
357,000660,032830,-0.031546348329534,0.7301397420575261
358,000660,017670,-0.011269838782958536,0.9019472319546976
359,000660,051910,0.03950451002644771,0.6657280704549315
360,000660,034730,0.035344645289937526,0.6991291815797329
361,000660,207940,0.15351673261579712,0.0913700340032921
362,000660,090430,-0.078086064337405,0.3925975279419731
363,000660,033780,-0.005609120677178933,0.9511063972534785
364,000660,000270,0.014194676134069006,0.8766801227379649
365,000660,051900,-0.15280542330051136,0.09289915822598199
366,000660,096770,0.04050835758189625,0.6577619203877689
367,000660,018260,0.026533038657217824,0.7717389048438023
368,000660,003550,0.062249025970314974,0.4957792177546889
369,000660,086790,0.06449551635478551,0.48032621393709424
370,000660,000810,-0.25591614148528274,0.0044393846568141085
371,000660,066570,0.06233246657149434,0.4952006053504434
372,000660,034220,0.24643400334578064,0.006214106385532276
373,000660,251270,0.1611161702747404,0.362670817248483
374,000660,000030,0.0303511345206221,0.7399915138601425
375,000660,011170,0.11046625437441548,0.22578431505428678
376,000660,006400,0.15354095720796823,0.09131831155131788
377,000660,002790,-0.11384674187184134,0.211812456589502
378,000660,010950,0.018706034632506398,0.8379582668424989
379,000660,009540,-0.08165746359474797,0.37124401164334864
380,000660,023530,-0.0746582017722797,0.41376895669302166
381,000660,030200,-0.04010980282139914,0.6609201693262403
382,000660,010130,0.029113910967718516,0.7502340968153439
383,000660,004020,0.031727928933090684,0.7286468245537114
384,000660,161390,0.029322438005243007,0.7485046622167977
385,000660,036570,0.134508275850333,0.13964365566312478
386,000660,024110,-0.13499991180845172,0.13818917642366838
387,000660,021240,0.17146627765794548,0.058969478340251694
388,000660,035250,-0.19556184545355906,0.030873176358357794
389,000660,006800,0.1978012130080733,0.028968126944031367
390,000660,009150,0.22320111560443756,0.01346541737007755
391,000660,032640,0.17365112289754267,0.05576683232187692
392,000660,139480,0.054148881623060266,0.5536017098981367
393,000660,078930,-0.18435847847304385,0.04207250083378062
394,000660,088350,-0.2647346906506209,0.0032113079724579124
395,000660,004800,0.18557056448663029,0.04071668942767937
396,000660,086280,0.007312814615934863,0.9362832071622783
397,000660,018880,-0.026424428826529858,0.7726478204944378
398,000660,001040,0.12981846001939584,0.15410837472171104
399,000660,047810,-0.025712271883214427,0.7786151788407808
400,000660,008930,0.02304275335990121,0.8010960494201048
401,000660,009830,0.01868395592323681,0.8381469106645237
402,000660,000720,-0.004697644080954234,0.9590439965309016
403,000660,010140,0.06356479966804703,0.4866967243159535
404,000660,005830,-0.15386242861574917,0.09063412931398857
405,000660,267250,0.007885272539129004,0.9635951416854446
406,000660,027410,-0.054671368595468714,0.5497758287818423
407,000660,001800,-0.1058438329583872,0.24592230214921912
408,000660,036460,-0.07854105284235141,0.38983698926442356
409,000660,097950,-0.07178502313134508,0.43201778722420225
410,000660,002380,-0.12521137814442856,0.16938516744603346
411,000660,029780,0.014272157864554333,0.8760123423738352
412,000660,009240,-0.19806334307458007,0.028751806090667773
413,000660,000120,-0.06879561308396412,0.4514844430703096
414,000660,128940,0.02841921330457823,0.7560045286255429
415,000660,005940,0.1824508218465756,0.04428264605267067
416,000660,007070,0.025428971595370407,0.7809926391616271
417,000660,071050,0.09181691852324261,0.31449382395713166
418,000660,012750,-0.028099651752370218,0.7586634736099035
419,000660,011070,0.16476830815269708,0.06973828139424042
420,000660,003490,-0.03599353828363028,0.6938789644513274
421,000660,000880,-0.10310536430281324,0.2584226774754925
422,000660,016360,0.09523722202069579,0.2967286512322105
423,000660,001450,-0.10586621684036152,0.24582188142666214
424,000660,138930,-0.04875192257066683,0.593856093895785
425,000660,012630,0.06598153495445713,0.47024854036503266
426,000660,047040,-0.1472681357834599,0.10550682826987892
427,000660,008560,0.1824056303137982,0.04433615457815317
428,000660,026960,-0.04483696902790942,0.6238586695004331
429,000660,000210,-0.05219079836615298,0.568053141653294
430,000660,000100,0.04584229351479557,0.6160925726590651
431,000660,004990,0.038476996130457644,0.6739207778670103
432,000660,047050,-0.09428849483760277,0.30158858226568636
433,000660,028670,-0.0033387430361180755,0.9708852068897683
434,000660,007310,-0.059688531606473416,0.5137066174536196
435,000660,069960,0.05868493462858214,0.5208231089793128
436,000660,004170,-0.0831178445163495,0.3627213799299425
437,000660,028050,0.02101035843180918,0.8183223095841081
438,000660,204320,0.07268600688847174,0.426246267822431
439,000660,006260,-0.038040445629150474,0.6774132013292467
440,000660,000150,0.04219847028106483,0.6444365123237147
441,000660,011780,-0.026805516596674094,0.7694600010210116
442,000660,008770,-0.057336308254633275,0.530464532757856
443,000660,010620,-0.010563766288993342,0.9080625671982689
444,000660,012450,0.09136531743902383,0.3168900149284624
445,000660,034020,-0.04139559438992231,0.6507529215384108
446,000660,000670,-0.0042564516335485275,0.9628876123353678
447,000660,005300,-0.08158177870170476,0.37168901897739953
448,000660,030000,-0.02983776968115352,0.7442360920635728
449,000660,010060,0.0049526369410436005,0.956822952201425
450,000660,006360,-0.0037944567358127977,0.9669133681363977
451,000660,000240,-0.009948862075486793,0.9133926882322402
452,000660,003520,-0.17788298082098972,0.049970308821507194
453,000660,051600,-0.17345734135497243,0.05604497808858964
454,000660,006280,0.030071160293648036,0.7423054232162047
455,000660,004370,0.017532883939559984,0.8479943204887586
456,000660,011210,-0.07216283199993075,0.42959219629715867
457,000660,005440,-0.07115277633481301,0.43609438295501046
458,000660,006120,0.10897991066591019,0.23212872715049518
459,000660,120110,0.1815767309800659,0.04532719946061081
460,000660,042670,-0.1677064282813694,0.06483290439704
461,000660,064350,-0.1537602821635301,0.09085108315953296
462,000660,006650,0.0933712224955267,0.30633685961142104
463,000660,000080,-0.07596244401117862,0.4056361101510166
464,000660,001740,-0.06593478190391239,0.4705638365629034
465,000660,005610,-0.33637860577742523,0.00015175604981344372
466,000660,161890,-0.1667296327384838,0.06643153920164464
467,000660,057050,0.06804905686959004,0.4564212643871323
468,000660,079160,0.07848371974264073,0.39018420151877176
469,000660,079550,-0.1370427373285299,0.1322688059497069
470,000660,010120,-0.0339438326693942,0.7105114837034034
471,000660,001230,-0.0377254486790024,0.6799374557025964
472,000660,003410,-0.053770328655813174,0.5563816633651798
473,000660,192400,-0.09220223712638692,0.31245865218190766
474,000660,017800,-0.0076670130232690085,0.9332040293295014
475,000660,111770,-0.11438161727456578,0.20965958296044973
476,000660,005250,-0.013757384044099454,0.8804505593995868
477,000660,002350,0.07522013273425071,0.4102533093623258
478,000660,114090,-0.05411236959435639,0.5538695477695313
479,000660,014820,-0.06020184026724175,0.5100861665289181
480,000660,010780,0.01926352216117367,0.8331980849561962
481,000660,001120,-0.02417419137312564,0.7915468118527442
482,000660,003240,-0.10537946759985153,0.24801199051296363
483,000660,011790,0.00709052998922665,0.9382160932954808
484,000660,020150,0.015564804340916692,0.8648848115905177
485,000660,214320,-0.16594731038120694,0.0677348922295563
486,000660,103140,0.05729237641632043,0.5307801027124748
487,000660,185750,0.08887346281766197,0.3303237861347267
488,000660,192820,-0.09701490678622848,0.2877623168584751
489,000660,073240,0.10648343611357436,0.24306403249706515
490,000660,000070,-0.22497344624918642,0.012725646823373958
491,000660,001430,0.029906977128027847,0.7436634235773573
492,000660,002620,-0.1286804809984138,0.15778202513862233
493,000660,145990,-0.07346265052430102,0.4213070813077085
494,000660,069260,0.021216355967631807,0.8165722087282358
495,000660,105630,-0.02402212749259494,0.7928284563480751
496,000660,004000,-0.05816535594226701,0.5245270319365575
497,000660,000990,0.20895924224805276,0.020897527648269867
498,000660,001060,0.05414094320608542,0.5536599376705498
499,000660,001680,0.09277777068631803,0.3094347966320635
500,000660,003000,-0.19740065291426218,0.02930135750246431
501,000660,003620,-0.10797907021507759,0.23647055528780517
502,000660,108670,-0.0375818223940478,0.6810895958298566
503,000660,049770,-0.058960437031030516,0.5188645447653716
504,000660,069620,-0.00033735078077787306,0.9970575664593418
505,000660,093050,-0.03828165445250914,0.6754826677369743
506,000660,093370,0.1966320518979246,0.029949890367212136
507,000660,006840,-0.05501685335899931,0.547253123263526
508,000660,000640,0.01594479479196811,0.8616186517378505
509,000660,002270,-0.1392985610695896,0.12595870808884213
510,000660,003300,-0.02668083376323628,0.7705025590082109
511,000660,007570,-0.035067334609916345,0.7013772704704598
512,000660,170900,0.08937684377459446,0.3275811005927328
513,000660,020000,0.0025629269380787884,0.9776485326051677
514,000660,025540,-0.10821354198147692,0.23544832386122386
515,000660,052690,-0.16667084472621915,0.06652876618532205
516,000660,115390,-0.08211118980667304,0.3685830703603829
517,000660,014680,0.06274794414671253,0.4923248186404852
518,000660,002240,-0.027058019625427077,0.767349913402614
519,000660,003030,0.011315562812806879,0.9015514075397985
520,000660,005180,-0.1960046843184105,0.03048824589447188
521,000660,005850,-0.05886608625476728,0.5195348672534459
522,000660,064960,0.016696650259702805,0.8551631054025612
523,000660,009420,0.06756114649965099,0.4596638377434475
